,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,-7.84,0.882
1,-6.272,-7.84,0.882
2,-6.272,-7.84,0.882
3,-6.272,-7.84,0.784
4,-6.272,-7.84,0.784
5,-6.272,-7.84,0.784
6,-6.272,-7.84,0.784
7,-6.272,-7.84,0.882
8,-6.272,-7.84,0.882
9,-6.272,-7.84,0.98
10,-6.272,-7.84,0.98
11,-6.272,-7.84,0.98
12,-6.272,-7.84,0.98
13,-6.272,-7.84,0.882
14,-6.272,-7.84,0.98
15,-6.272,-7.84,0.98
16,-6.272,-7.84,0.98
17,-6.272,-7.84,0.98
18,-6.272,-7.84,0.98
19,-6.272,-7.84,0.784
20,-6.272,-7.84,0.882
21,-6.272,-7.84,0.882
22,-6.272,-7.84,0.882
23,-6.272,-7.84,0.882
24,-6.272,-7.84,0.882
25,-6.272,-7.84,0.882
26,-6.272,-7.84,0.98
27,-6.272,-7.84,0.98
28,-6.272,-7.84,0.98
29,-6.272,-7.84,0.882
30,-6.272,-7.84,0.882
31,-6.272,-7.84,0.882
32,-6.272,-7.84,0.882
33,-6.272,-7.84,0.882
34,-6.272,-7.84,0.882
35,-6.272,-7.84,1.078
36,-6.272,-7.84,0.98
37,-6.272,-7.84,0.98
38,-6.272,-7.84,0.98
39,-6.272,-7.84,0.98
40,-6.272,-7.84,0.98
41,-6.272,-7.84,0.882
42,-6.272,-7.84,0.98
43,-6.272,-7.84,0.98
44,-6.272,-7.84,0.98
45,-6.272,-7.84,0.98
46,-6.272,-7.84,0.882
47,-6.272,-7.84,0.98
48,-6.272,-7.84,0.98
49,-6.272,-7.84,0.98
50,-6.272,-7.84,0.98
51,-6.272,-7.84,0.882
52,-6.272,-7.84,0.784
53,-6.272,-7.84,0.882
54,-6.272,-7.84,0.882
55,-6.272,-7.84,0.882
56,-6.272,-7.84,0.882
57,-6.272,-7.84,0.882
58,-6.272,-7.84,0.784
59,-6.272,-7.84,0.98
60,-6.272,-7.84,0.98
61,-6.272,-7.84,0.98
62,-6.272,-7.84,0.98
63,-6.272,-7.84,0.882
64,-6.272,-7.84,0.882
65,-6.272,-7.84,0.882
66,-6.272,-7.84,0.882
67,-6.272,-7.84,0.882
68,-6.272,-7.84,0.98
69,-6.272,-7.84,0.98
70,-6.272,-7.84,0.882
71,-6.272,-7.84,0.882
72,-6.272,-7.84,0.882
73,-6.272,-7.84,0.882
74,-6.272,-7.84,1.078
75,-6.272,-7.84,0.98
76,-6.272,-7.84,0.882
77,-6.272,-7.84,0.882
78,-6.272,-7.84,0.882
79,-6.272,-7.84,0.882
80,-6.272,-7.84,0.98
81,-6.272,-7.84,0.784
82,-6.272,-7.84,0.784
83,-6.272,-7.84,0.784
84,-6.272,-7.84,0.784
85,-6.272,-7.84,0.882
86,-6.272,-7.84,0.882
87,-6.272,-7.84,0.882
88,-6.272,-7.84,0.882
89,-6.272,-7.84,0.882
90,-6.272,-7.84,0.882
91,-6.272,-7.84,0.882
92,-6.272,-7.84,0.98
93,-6.272,-7.84,0.98
94,-6.272,-7.84,0.98
95,-6.272,-7.84,0.98
96,-6.272,-7.84,0.882
97,-6.272,-7.84,0.784
98,-6.272,-7.84,0.882
99,-6.272,-7.84,0.882
