,Magnetometerx,Magnetometery,Magnetometerz
0,-56.448,1.568,73.696
1,-56.448,1.568,73.696
2,-56.448,1.568,73.696
3,-56.448,1.568,73.696
4,-56.448,1.568,73.696
5,-56.448,1.568,73.696
6,-56.448,1.568,73.696
7,-56.448,1.568,73.696
8,-56.448,1.568,73.696
9,-56.448,1.568,73.696
10,-56.448,1.568,73.696
11,-56.448,1.568,73.696
12,-56.448,1.568,73.696
13,-56.448,1.568,73.696
14,-56.448,1.568,73.696
15,-56.448,1.568,73.696
16,-56.448,1.568,73.696
17,-56.448,1.568,73.696
18,-56.448,1.568,73.696
19,-56.448,1.568,73.696
20,-56.448,1.568,73.696
21,-56.448,1.568,73.696
22,-56.448,1.568,73.696
23,-56.448,1.568,73.696
24,-56.448,1.568,73.696
25,-56.448,1.568,73.696
26,-56.448,1.568,73.696
27,-56.448,1.568,73.696
28,-56.448,1.568,73.696
29,-56.448,1.568,73.696
30,-56.448,1.568,73.696
31,-56.448,1.568,73.696
32,-56.448,1.568,73.696
33,-56.448,1.568,73.696
34,-56.448,1.568,73.696
35,-56.448,1.568,73.696
36,-56.448,1.568,73.696
37,-56.448,1.568,73.696
38,-56.448,1.568,73.696
39,-56.448,1.568,73.696
40,-56.448,1.568,73.696
41,-56.448,1.568,73.696
42,-56.448,1.568,73.696
43,-56.448,1.568,73.696
44,-56.448,1.568,73.696
45,-56.448,1.568,73.696
46,-56.448,1.568,73.696
47,-56.448,1.568,73.696
48,-56.448,1.568,73.696
49,-56.448,1.568,73.696
50,-56.448,1.568,73.696
51,-56.448,1.568,73.696
52,-56.448,1.568,73.696
53,-56.448,1.568,73.696
54,-56.448,1.568,73.696
55,-56.448,1.568,73.696
56,-56.448,1.568,73.696
57,-56.448,1.568,73.696
58,-56.448,1.568,73.696
59,-56.448,1.568,73.696
60,-56.448,1.568,73.696
61,-56.448,1.568,73.696
62,-56.448,1.568,73.696
63,-56.448,1.568,73.696
64,-56.448,1.568,73.696
65,-56.448,1.568,73.696
66,-56.448,1.568,73.696
67,-56.448,1.568,73.696
68,-56.448,1.568,73.696
69,-56.448,1.568,73.696
70,-56.448,1.568,73.696
71,-56.448,1.568,73.696
72,-56.448,1.568,73.696
73,-56.448,1.568,73.696
74,-56.448,1.568,73.696
75,-56.448,1.568,73.696
76,-56.448,1.568,73.696
77,-56.448,1.568,73.696
78,-56.448,1.568,73.696
79,-56.448,1.568,73.696
80,-56.448,1.568,73.696
81,-56.448,1.568,73.696
82,-56.448,1.568,73.696
83,-56.448,1.568,73.696
84,-56.448,1.568,73.696
85,-56.448,1.568,73.696
86,-56.448,1.568,73.696
87,-56.448,1.568,73.696
88,-56.448,1.568,73.696
89,-56.448,1.568,73.696
90,-56.448,1.568,73.696
91,-56.448,1.568,73.696
92,-56.448,1.568,73.696
93,-56.448,1.568,73.696
94,-56.448,1.568,73.696
95,-56.448,1.568,73.696
96,-56.448,1.568,73.696
97,-56.448,1.568,73.696
98,-56.448,1.568,73.696
99,-56.448,1.568,73.696
