,Magnetometerx,Magnetometery,Magnetometerz
0,10.976,6.272,12.544
1,10.976,6.272,12.544
2,10.976,6.272,12.544
3,10.976,6.272,12.544
4,10.976,6.272,12.544
5,10.976,6.272,12.544
6,10.976,6.272,12.544
7,10.976,6.272,12.544
8,10.976,6.272,12.544
9,10.976,6.272,12.544
10,10.976,6.272,12.544
11,10.976,6.272,12.544
12,10.976,6.272,12.544
13,10.976,6.272,12.544
14,10.976,6.272,12.544
15,10.976,6.272,12.544
16,10.976,6.272,12.544
17,10.976,6.272,12.544
18,10.976,6.272,12.544
19,10.976,6.272,12.544
20,10.976,6.272,12.544
21,10.976,6.272,12.544
22,10.976,6.272,12.544
23,10.976,6.272,12.544
24,10.976,6.272,12.544
25,10.976,6.272,12.544
26,10.976,6.272,12.544
27,10.976,6.272,12.544
28,10.976,6.272,12.544
29,10.976,6.272,12.544
30,10.976,6.272,12.544
31,10.976,6.272,12.544
32,10.976,6.272,12.544
33,10.976,6.272,12.544
34,10.976,6.272,12.544
35,10.976,6.272,12.544
36,10.976,6.272,12.544
37,10.976,6.272,12.544
38,10.976,6.272,12.544
39,10.976,6.272,12.544
40,10.976,6.272,12.544
41,10.976,6.272,12.544
42,10.976,6.272,12.544
43,10.976,6.272,12.544
44,10.976,6.272,12.544
45,10.976,6.272,12.544
46,10.976,6.272,12.544
47,10.976,6.272,12.544
48,10.976,6.272,12.544
49,10.976,6.272,12.544
50,10.976,6.272,12.544
51,10.976,6.272,12.544
52,10.976,6.272,12.544
53,10.976,6.272,12.544
54,10.976,6.272,12.544
55,10.976,6.272,12.544
56,10.976,6.272,12.544
57,10.976,6.272,12.544
58,10.976,6.272,12.544
59,10.976,6.272,12.544
60,10.976,6.272,12.544
61,10.976,6.272,12.544
62,10.976,6.272,12.544
63,10.976,6.272,12.544
64,10.976,6.272,12.544
65,10.976,6.272,12.544
66,10.976,6.272,12.544
67,10.976,6.272,12.544
68,10.976,6.272,12.544
69,10.976,6.272,12.544
70,10.976,6.272,12.544
71,10.976,6.272,12.544
72,10.976,6.272,12.544
73,10.976,6.272,12.544
74,10.976,6.272,12.544
75,10.976,6.272,12.544
76,10.976,6.272,12.544
77,10.976,6.272,12.544
78,10.976,6.272,12.544
79,10.976,6.272,12.544
80,10.976,6.272,12.544
81,10.976,6.272,12.544
82,10.976,6.272,12.544
83,10.976,6.272,12.544
84,10.976,6.272,12.544
85,10.976,6.272,12.544
86,10.976,6.272,12.544
87,10.976,6.272,12.544
88,10.976,6.272,12.544
89,10.976,6.272,12.544
90,10.976,6.272,12.544
91,10.976,6.272,12.544
92,10.976,6.272,12.544
93,10.976,6.272,12.544
94,10.976,6.272,12.544
95,10.976,6.272,12.544
96,10.976,6.272,12.544
97,10.976,6.272,12.544
98,10.976,6.272,12.544
99,10.976,6.272,12.544
