,Magnetometerx,Magnetometery,Magnetometerz
0,1.1760000000000002,29.792,31.36
1,0.98,29.792,31.36
2,1.1760000000000002,29.792,31.36
3,1.078,29.792,31.36
4,1.078,29.792,31.36
5,1.078,29.792,31.36
6,1.1760000000000002,29.792,31.36
7,1.1760000000000002,29.792,31.36
8,0.98,29.792,31.36
9,0.98,29.792,31.36
10,0.98,29.792,31.36
11,0.98,29.792,31.36
12,1.078,29.792,31.36
13,1.274,29.792,31.36
14,1.274,29.792,31.36
15,1.274,29.792,31.36
16,1.274,29.792,31.36
17,1.274,29.792,31.36
18,1.1760000000000002,29.792,31.36
19,1.1760000000000002,29.792,31.36
20,1.1760000000000002,29.792,31.36
21,1.1760000000000002,29.792,31.36
22,1.1760000000000002,29.792,31.36
23,1.274,29.792,31.36
24,1.274,29.792,31.36
25,1.1760000000000002,29.792,31.36
26,1.1760000000000002,29.792,31.36
27,1.1760000000000002,29.792,31.36
28,1.1760000000000002,29.792,31.36
29,1.1760000000000002,29.792,31.36
30,1.1760000000000002,29.792,31.36
31,0.98,29.792,31.36
32,0.98,29.792,31.36
33,0.98,29.792,31.36
34,1.274,29.792,31.36
35,1.1760000000000002,29.792,31.36
36,1.1760000000000002,29.792,31.36
37,1.1760000000000002,29.792,31.36
38,1.1760000000000002,29.792,31.36
39,1.1760000000000002,29.792,31.36
40,1.078,29.792,31.36
41,1.078,29.792,31.36
42,0.882,29.792,31.36
43,0.882,29.792,31.36
44,0.882,29.792,31.36
45,0.882,29.792,31.36
46,1.078,29.792,31.36
47,1.274,29.792,31.36
48,1.274,29.792,31.36
49,1.274,29.792,31.36
50,1.274,29.792,31.36
51,1.1760000000000002,29.792,31.36
52,1.274,29.792,31.36
53,1.274,29.792,31.36
54,1.274,29.792,31.36
55,1.274,29.792,31.36
56,1.274,29.792,31.36
57,1.372,29.792,31.36
58,1.1760000000000002,29.792,31.36
59,0.882,29.792,31.36
60,0.882,29.792,31.36
61,0.882,29.792,31.36
62,1.372,29.792,31.36
63,1.1760000000000002,29.792,31.36
64,1.1760000000000002,29.792,31.36
65,1.1760000000000002,29.792,31.36
66,1.1760000000000002,29.792,31.36
67,1.1760000000000002,29.792,31.36
68,1.078,29.792,31.36
69,0.98,29.792,31.36
70,1.1760000000000002,29.792,31.36
71,1.1760000000000002,29.792,31.36
72,1.1760000000000002,29.792,31.36
73,1.1760000000000002,29.792,31.36
74,1.078,29.792,31.36
75,1.1760000000000002,29.792,31.36
76,1.1760000000000002,29.792,31.36
77,1.1760000000000002,29.792,31.36
78,1.1760000000000002,29.792,31.36
79,1.372,29.792,31.36
80,1.078,29.792,31.36
81,1.1760000000000002,29.792,31.36
82,1.1760000000000002,29.792,31.36
83,1.1760000000000002,29.792,31.36
84,1.1760000000000002,29.792,31.36
85,1.372,29.792,31.36
86,1.078,29.792,31.36
87,0.882,29.792,31.36
88,0.882,29.792,31.36
89,0.882,29.792,31.36
90,1.1760000000000002,29.792,31.36
91,1.274,29.792,31.36
92,0.98,29.792,31.36
93,0.98,29.792,31.36
94,0.98,29.792,31.36
95,0.98,29.792,31.36
96,1.078,29.792,31.36
97,1.47,29.792,31.36
98,1.1760000000000002,29.792,31.36
99,1.1760000000000002,29.792,31.36
