,Magnetometerx,Magnetometery,Magnetometerz
0,-17.248,51.744,122.304
1,-17.248,51.744,122.304
2,-17.248,51.744,122.304
3,-17.248,51.744,122.304
4,-17.248,51.744,122.304
5,-17.248,51.744,122.304
6,-17.248,51.744,122.304
7,-17.248,51.744,122.304
8,-17.248,51.744,122.304
9,-17.248,51.744,122.304
10,-17.248,51.744,122.304
11,-17.248,51.744,122.304
12,-17.248,51.744,122.304
13,-17.248,51.744,122.304
14,-17.248,51.744,122.304
15,-17.248,51.744,122.304
16,-17.248,51.744,122.304
17,-17.248,51.744,122.304
18,-17.248,51.744,122.304
19,-17.248,51.744,122.304
20,-17.248,51.744,122.304
21,-17.248,51.744,122.304
22,-17.248,51.744,122.304
23,-17.248,51.744,122.304
24,-17.248,51.744,122.304
25,-17.248,51.744,122.304
26,-17.248,51.744,122.304
27,-17.248,51.744,122.304
28,-17.248,51.744,122.304
29,-17.248,51.744,122.304
30,-17.248,51.744,122.304
31,-17.248,51.744,122.304
32,-17.248,51.744,122.304
33,-17.248,51.744,122.304
34,-17.248,51.744,122.304
35,-17.248,51.744,122.304
36,-17.248,51.744,122.304
37,-17.248,51.744,122.304
38,-17.248,51.744,122.304
39,-17.248,51.744,122.304
40,-17.248,51.744,122.304
41,-17.248,51.744,122.304
42,-17.248,51.744,122.304
43,-17.248,51.744,122.304
44,-17.248,51.744,122.304
45,-17.248,51.744,122.304
46,-17.248,51.744,122.304
47,-17.248,51.744,122.304
48,-17.248,51.744,122.304
49,-17.248,51.744,122.304
50,-17.248,51.744,122.304
51,-17.248,51.744,122.304
52,-17.248,51.744,122.304
53,-17.248,51.744,122.304
54,-17.248,51.744,122.304
55,-17.248,51.744,122.304
56,-17.248,51.744,122.304
57,-17.248,51.744,122.304
58,-17.248,51.744,122.304
59,-17.248,51.744,122.304
60,-17.248,51.744,122.304
61,-17.248,51.744,122.304
62,-17.248,51.744,122.304
63,-17.248,51.744,122.304
64,-17.248,51.744,122.304
65,-17.248,51.744,122.304
66,-17.248,51.744,122.304
67,-17.248,51.744,122.304
68,-17.248,51.744,122.304
69,-17.248,51.744,122.304
70,-17.248,51.744,122.304
71,-17.248,51.744,122.304
72,-17.248,51.744,122.304
73,-17.248,51.744,122.304
74,-17.248,51.744,122.304
75,-17.248,51.744,122.304
76,-17.248,51.744,122.304
77,-17.248,51.744,122.304
78,-17.248,51.744,122.304
79,-17.248,51.744,122.304
80,-17.248,51.744,122.304
81,-17.248,51.744,122.304
82,-17.248,51.744,122.304
83,-17.248,51.744,122.304
84,-17.248,51.744,122.304
85,-17.248,51.744,122.304
86,-17.248,51.744,122.304
87,-17.248,51.744,122.304
88,-17.248,51.744,122.304
89,-17.248,51.744,122.304
90,-17.248,51.744,122.304
91,-17.248,51.744,122.304
92,-17.248,51.744,122.304
93,-17.248,51.744,122.304
94,-17.248,51.744,122.304
95,-17.248,51.744,122.304
96,-17.248,51.744,122.304
97,-17.248,51.744,122.304
98,-17.248,51.744,122.304
99,-17.248,51.744,122.304
