,Magnetometerx,Magnetometery,Magnetometerz
0,1.274,3.136,0.882
1,1.47,3.136,0.784
2,1.47,3.136,0.686
3,1.078,3.136,0.882
4,1.078,3.136,0.882
5,1.078,3.136,0.882
6,1.372,3.136,0.784
7,1.568,3.136,0.882
8,1.1760000000000002,3.136,0.686
9,1.1760000000000002,3.136,0.686
10,1.1760000000000002,3.136,0.686
11,1.1760000000000002,3.136,0.686
12,1.47,3.136,0.882
13,1.372,3.136,0.882
14,1.372,3.136,0.784
15,1.372,3.136,0.784
16,1.372,3.136,0.784
17,1.47,3.136,0.784
18,1.274,3.136,0.784
19,1.47,3.136,0.784
20,1.47,3.136,0.784
21,1.47,3.136,0.784
22,1.47,3.136,0.784
23,1.372,3.136,0.686
24,1.372,3.136,0.882
25,1.274,3.136,0.784
26,1.274,3.136,0.784
27,1.274,3.136,0.784
28,1.274,3.136,0.98
29,1.47,3.136,0.686
30,1.274,3.136,0.882
31,1.274,3.136,0.882
32,1.274,3.136,0.882
33,1.274,3.136,0.882
34,1.47,3.136,0.686
35,1.568,3.136,0.784
36,1.274,3.136,0.882
37,1.274,3.136,0.882
38,1.274,3.136,0.882
39,1.274,3.136,0.882
40,1.568,3.136,0.882
41,1.1760000000000002,3.136,0.882
42,1.47,3.136,0.784
43,1.47,3.136,0.784
44,1.47,3.136,0.784
45,1.47,3.136,0.784
46,1.372,3.136,0.784
47,1.47,3.136,0.784
48,1.47,3.136,0.784
49,1.47,3.136,0.784
50,1.47,3.136,0.784
51,1.372,3.136,0.882
52,1.568,3.136,0.882
53,1.1760000000000002,3.136,0.784
54,1.1760000000000002,3.136,0.784
55,1.1760000000000002,3.136,0.784
56,1.078,3.136,0.882
57,1.274,3.136,0.784
58,1.47,3.136,0.784
59,1.47,3.136,0.784
60,1.47,3.136,0.784
61,1.47,3.136,0.784
62,1.274,3.136,0.784
63,1.372,3.136,0.882
64,1.47,3.136,0.784
65,1.47,3.136,0.784
66,1.47,3.136,0.784
67,1.372,3.136,0.784
68,1.568,3.136,0.784
69,1.372,3.136,0.882
70,1.372,3.136,0.882
71,1.372,3.136,0.882
72,1.372,3.136,0.882
73,1.47,3.136,0.784
74,1.47,3.136,1.078
75,1.372,3.136,0.686
76,1.372,3.136,0.686
77,1.372,3.136,0.686
78,1.372,3.136,0.686
79,1.568,3.136,0.784
80,1.372,3.136,0.882
81,1.372,3.136,0.882
82,1.372,3.136,0.882
83,1.372,3.136,0.882
84,1.47,3.136,0.784
85,1.372,3.136,0.882
86,1.372,3.136,0.882
87,1.372,3.136,0.882
88,1.372,3.136,0.882
89,1.372,3.136,0.882
90,1.372,3.136,0.784
91,1.47,3.136,0.882
92,1.1760000000000002,3.136,0.784
93,1.1760000000000002,3.136,0.784
94,1.1760000000000002,3.136,0.784
95,1.1760000000000002,3.136,0.882
96,1.568,3.136,0.882
97,1.568,3.136,0.686
98,1.568,3.136,0.686
99,1.568,3.136,0.686
