,Magnetometerx,Magnetometery,Magnetometerz
0,9.408000000000001,1.568,0.0
1,9.408000000000001,1.568,0.0
2,9.408000000000001,1.568,0.0
3,9.408000000000001,1.568,0.0
4,9.408000000000001,1.568,0.0
5,9.408000000000001,1.568,0.098
6,9.408000000000001,1.568,-1.568
7,9.408000000000001,1.568,-1.568
8,9.408000000000001,1.568,-1.568
9,9.408000000000001,1.568,-1.568
10,9.408000000000001,1.568,0.098
11,9.408000000000001,1.568,0.0
12,9.408000000000001,1.568,0.0
13,9.408000000000001,1.568,0.0
14,9.408000000000001,1.568,0.0
15,9.408000000000001,1.568,0.0
16,9.408000000000001,1.568,0.098
17,9.408000000000001,1.568,-1.568
18,9.408000000000001,1.568,-1.568
19,9.408000000000001,1.568,-1.568
20,9.408000000000001,1.568,-1.568
21,9.408000000000001,1.568,0.0
22,9.408000000000001,1.568,0.098
23,9.408000000000001,1.568,-1.568
24,9.408000000000001,1.568,-1.568
25,9.408000000000001,1.568,-1.568
26,9.408000000000001,1.568,-1.568
27,9.408000000000001,1.568,0.0
28,9.408000000000001,1.568,0.0
29,9.408000000000001,1.568,0.098
30,9.408000000000001,1.568,0.098
31,9.408000000000001,1.568,0.098
32,9.408000000000001,1.568,-1.568
33,9.408000000000001,1.568,0.0
34,9.408000000000001,1.568,0.098
35,9.408000000000001,1.568,0.098
36,9.408000000000001,1.568,0.098
37,9.408000000000001,1.568,0.098
38,9.408000000000001,1.568,0.098
39,9.408000000000001,1.568,-1.568
40,9.408000000000001,1.568,0.098
41,9.408000000000001,1.568,0.098
42,9.408000000000001,1.568,0.098
43,9.408000000000001,1.568,0.098
44,9.408000000000001,1.568,0.0
45,9.408000000000001,1.568,-1.568
46,9.408000000000001,1.568,-1.568
47,9.408000000000001,1.568,-1.568
48,9.408000000000001,1.568,-1.568
49,9.408000000000001,1.568,0.098
50,9.408000000000001,1.568,0.0
51,9.408000000000001,1.568,0.098
52,9.408000000000001,1.568,0.098
53,9.408000000000001,1.568,0.098
54,9.408000000000001,1.568,0.196
55,9.408000000000001,1.568,0.0
56,9.408000000000001,1.568,0.098
57,9.408000000000001,1.568,0.098
58,9.408000000000001,1.568,0.098
59,9.408000000000001,1.568,0.098
60,9.408000000000001,1.568,-1.568
61,9.408000000000001,1.568,0.0
62,9.408000000000001,1.568,-1.568
63,9.408000000000001,1.568,-1.568
64,9.408000000000001,1.568,-1.568
65,9.408000000000001,1.568,-1.568
66,9.408000000000001,1.568,-1.568
67,9.408000000000001,1.568,0.098
68,9.408000000000001,1.47,0.0
69,9.408000000000001,1.47,0.0
70,9.408000000000001,1.47,0.0
71,9.408000000000001,1.568,0.0
72,9.408000000000001,1.568,0.0
73,9.408000000000001,1.568,-1.568
74,9.408000000000001,1.568,-1.568
75,9.408000000000001,1.568,-1.568
76,9.408000000000001,1.568,-1.568
77,9.408000000000001,1.568,0.0
78,9.408000000000001,1.568,0.0
79,9.408000000000001,1.568,0.0
80,9.408000000000001,1.568,0.0
81,9.408000000000001,1.568,0.0
82,9.408000000000001,1.568,0.0
83,9.408000000000001,1.568,0.098
84,9.408000000000001,1.568,0.098
85,9.408000000000001,1.568,0.098
86,9.408000000000001,1.568,0.098
87,9.408000000000001,1.568,0.098
88,9.408000000000001,1.568,-1.568
89,9.408000000000001,1.568,0.098
90,9.408000000000001,1.568,0.0
91,9.408000000000001,1.568,0.0
92,9.408000000000001,1.568,0.0
93,9.408000000000001,1.568,0.0
94,9.408000000000001,1.568,0.0
95,9.408000000000001,1.568,0.098
96,9.408000000000001,1.568,-1.568
97,9.408000000000001,1.568,-1.568
98,9.408000000000001,1.568,-1.568
99,9.408000000000001,1.568,0.098
