,Magnetometerx,Magnetometery,Magnetometerz
0,-83.104,-89.376,131.71200000000002
1,-83.104,-89.376,131.71200000000002
2,-83.104,-89.376,131.71200000000002
3,-83.104,-90.944,131.71200000000002
4,-83.104,-89.376,131.71200000000002
5,-83.104,-89.376,131.71200000000002
6,-83.104,-89.376,131.71200000000002
7,-83.104,-89.376,131.71200000000002
8,-83.104,-89.376,131.71200000000002
9,-83.104,-89.376,131.71200000000002
10,-83.104,-89.376,131.71200000000002
11,-83.104,-89.376,131.71200000000002
12,-83.104,-89.376,131.71200000000002
13,-83.104,-89.376,131.71200000000002
14,-83.104,-89.376,131.71200000000002
15,-83.104,-90.944,131.71200000000002
16,-83.104,-90.944,131.71200000000002
17,-83.104,-90.944,131.71200000000002
18,-83.104,-90.944,131.71200000000002
19,-83.104,-89.376,131.71200000000002
20,-83.104,-89.376,131.71200000000002
21,-83.104,-89.376,131.71200000000002
22,-83.104,-89.376,131.71200000000002
23,-83.104,-89.376,131.71200000000002
24,-83.104,-89.376,131.71200000000002
25,-83.104,-89.376,131.71200000000002
26,-83.104,-90.944,131.71200000000002
27,-83.104,-90.944,131.71200000000002
28,-83.104,-90.944,131.71200000000002
29,-83.104,-90.944,131.71200000000002
30,-83.104,-89.376,131.71200000000002
31,-83.104,-89.376,131.71200000000002
32,-83.104,-89.376,131.71200000000002
33,-83.104,-89.376,131.71200000000002
34,-83.104,-89.376,131.71200000000002
35,-83.104,-89.376,131.71200000000002
36,-83.104,-89.376,131.71200000000002
37,-83.104,-89.376,131.71200000000002
38,-83.104,-89.376,131.71200000000002
39,-83.104,-89.376,131.71200000000002
40,-83.104,-89.376,131.71200000000002
41,-83.104,-90.944,131.71200000000002
42,-83.104,-89.376,131.71200000000002
43,-83.104,-89.376,131.71200000000002
44,-83.104,-89.376,131.71200000000002
45,-83.104,-89.376,131.71200000000002
46,-83.104,-89.376,131.71200000000002
47,-83.104,-89.376,131.71200000000002
48,-83.104,-89.376,131.71200000000002
49,-83.104,-89.376,131.71200000000002
50,-83.104,-89.376,131.71200000000002
51,-83.104,-89.376,131.71200000000002
52,-83.104,-89.376,131.71200000000002
53,-83.104,-89.376,131.71200000000002
54,-83.104,-89.376,131.71200000000002
55,-83.104,-89.376,131.71200000000002
56,-83.104,-89.376,131.71200000000002
57,-83.104,-89.376,131.71200000000002
58,-83.104,-89.376,131.71200000000002
59,-83.104,-90.944,131.71200000000002
60,-83.104,-89.376,131.71200000000002
61,-83.104,-89.376,131.71200000000002
62,-83.104,-89.376,131.71200000000002
63,-83.104,-90.944,131.71200000000002
64,-83.104,-89.376,131.71200000000002
65,-83.104,-89.376,131.71200000000002
66,-83.104,-89.376,131.71200000000002
67,-83.104,-89.376,131.71200000000002
68,-83.104,-89.376,131.71200000000002
69,-83.104,-89.376,131.71200000000002
70,-83.104,-90.944,131.71200000000002
71,-83.104,-89.376,131.71200000000002
72,-83.104,-89.376,131.71200000000002
73,-83.104,-89.376,131.71200000000002
74,-83.104,-90.944,131.71200000000002
75,-83.104,-89.376,131.71200000000002
76,-83.104,-90.944,131.71200000000002
77,-83.104,-90.944,131.71200000000002
78,-83.104,-90.944,131.71200000000002
79,-83.104,-90.944,131.71200000000002
80,-83.104,-89.376,131.71200000000002
81,-83.104,-89.376,131.71200000000002
82,-83.104,-90.944,131.71200000000002
83,-83.104,-90.944,131.71200000000002
84,-83.104,-90.944,131.71200000000002
85,-83.104,-90.944,131.71200000000002
86,-83.104,-89.376,131.71200000000002
87,-83.104,-89.376,131.71200000000002
88,-83.104,-89.376,131.71200000000002
89,-83.104,-89.376,131.71200000000002
90,-83.104,-89.376,131.71200000000002
91,-83.104,-89.376,131.71200000000002
92,-83.104,-89.376,131.71200000000002
93,-83.104,-89.376,131.71200000000002
94,-83.104,-89.376,131.71200000000002
95,-83.104,-89.376,131.71200000000002
96,-83.104,-89.376,131.71200000000002
97,-83.104,-89.376,131.71200000000002
98,-83.104,-89.376,131.71200000000002
99,-83.104,-89.376,131.71200000000002
