,Magnetometerx,Magnetometery,Magnetometerz
0,1.568,-6.272,0.0
1,1.568,-6.272,0.0
2,1.568,-6.272,0.0
3,1.568,-6.272,0.0
4,1.568,-6.272,0.0
5,1.568,-6.272,0.196
6,3.136,-6.272,0.098
7,3.136,-6.272,0.098
8,3.136,-6.272,0.098
9,3.136,-6.272,0.098
10,1.568,-6.272,0.098
11,1.568,-6.272,0.0
12,1.568,-6.272,0.0
13,1.568,-6.272,0.0
14,1.568,-6.272,0.0
15,1.568,-6.272,0.098
16,1.568,-6.272,0.098
17,1.568,-6.272,0.098
18,1.568,-6.272,0.098
19,1.568,-6.272,0.098
20,1.568,-6.272,0.098
21,1.568,-6.272,0.098
22,1.568,-6.272,0.0
23,3.136,-6.272,0.098
24,3.136,-6.272,0.098
25,3.136,-6.272,0.098
26,3.136,-6.272,0.0
27,1.568,-6.272,0.0
28,1.568,-6.272,0.196
29,1.568,-6.272,0.196
30,1.568,-6.272,0.196
31,1.568,-6.272,0.196
32,1.568,-6.272,0.098
33,1.568,-6.272,0.098
34,1.568,-6.272,0.196
35,1.568,-6.272,0.196
36,1.568,-6.272,0.196
37,1.568,-6.272,0.196
38,1.568,-6.272,0.098
39,1.568,-6.272,0.098
40,1.568,-6.272,0.098
41,1.568,-6.272,0.098
42,1.568,-6.272,0.098
43,1.568,-6.272,0.098
44,1.568,-6.272,0.098
45,1.568,-6.272,0.0
46,1.568,-6.272,0.0
47,1.568,-6.272,0.0
48,1.568,-6.272,0.0
49,1.568,-6.272,0.0
50,1.568,-6.272,0.0
51,1.568,-6.272,0.0
52,1.568,-6.272,0.0
53,1.568,-6.272,0.0
54,1.568,-6.272,0.098
55,1.568,-6.272,0.098
56,1.568,-6.272,0.0
57,1.568,-6.272,0.0
58,1.568,-6.272,0.0
59,1.568,-6.272,0.0
60,1.568,-6.272,0.0
61,1.568,-6.272,0.098
62,1.568,-6.272,0.0
63,1.568,-6.272,0.0
64,1.568,-6.272,0.0
65,1.568,-6.272,0.098
66,1.568,-6.272,0.098
67,1.568,-6.272,0.0
68,1.568,-6.272,0.0
69,1.568,-6.272,0.0
70,1.568,-6.272,0.0
71,1.568,-6.272,0.098
72,3.136,-6.272,0.098
73,1.568,-6.272,0.0
74,1.568,-6.272,0.0
75,1.568,-6.272,0.0
76,1.568,-6.272,0.098
77,1.568,-6.272,-1.568
78,1.568,-6.272,0.0
79,1.568,-6.272,0.0
80,1.568,-6.272,0.0
81,1.568,-6.272,0.0
82,1.568,-6.272,0.098
83,1.568,-6.272,0.0
84,1.568,-6.272,0.0
85,1.568,-6.272,0.0
86,1.568,-6.272,0.0
87,1.568,-6.272,0.098
88,1.568,-6.272,0.098
89,1.568,-6.272,0.098
90,1.568,-6.272,0.098
91,1.568,-6.272,0.098
92,1.568,-6.272,0.098
93,1.568,-6.272,0.098
94,1.568,-6.272,0.0
95,1.568,-6.272,0.098
96,1.568,-6.272,0.098
97,1.568,-6.272,0.098
98,1.568,-6.272,0.098
99,1.568,-6.272,0.196
