,Magnetometerx,Magnetometery,Magnetometerz
0,-23.52,7.84,20.384
1,-23.52,7.84,20.384
2,-23.52,7.84,20.384
3,-23.52,7.84,20.384
4,-23.52,7.84,20.384
5,-23.52,7.84,20.384
6,-23.52,7.84,20.384
7,-23.52,7.84,20.384
8,-23.52,7.84,20.384
9,-23.52,7.84,20.384
10,-23.52,7.84,20.384
11,-23.52,7.84,20.384
12,-23.52,7.84,20.384
13,-23.52,7.84,20.384
14,-23.52,7.84,20.384
15,-23.52,7.84,20.384
16,-23.52,7.84,20.384
17,-23.52,7.84,20.384
18,-23.52,7.84,20.384
19,-23.52,7.84,20.384
20,-23.52,7.84,20.384
21,-23.52,7.84,20.384
22,-23.52,7.84,20.384
23,-23.52,7.84,20.384
24,-23.52,7.84,20.384
25,-23.52,7.84,20.384
26,-23.52,7.84,20.384
27,-23.52,7.84,20.384
28,-23.52,7.84,20.384
29,-23.52,7.84,20.384
30,-23.52,7.84,20.384
31,-23.52,7.84,20.384
32,-23.52,7.84,20.384
33,-23.52,7.84,20.384
34,-23.52,7.84,20.384
35,-23.52,7.84,20.384
36,-23.52,7.84,20.384
37,-23.52,7.84,20.384
38,-23.52,7.84,20.384
39,-23.52,7.84,20.384
40,-23.52,7.84,20.384
41,-23.52,7.84,20.384
42,-23.52,7.84,20.384
43,-23.52,7.84,20.384
44,-23.52,7.84,20.384
45,-23.52,7.84,20.384
46,-23.52,7.84,20.384
47,-23.52,7.84,20.384
48,-23.52,7.84,20.384
49,-23.52,7.84,20.384
50,-23.52,7.84,20.384
51,-23.52,7.84,20.384
52,-23.52,7.84,20.384
53,-23.52,7.84,20.384
54,-23.52,7.84,20.384
55,-23.52,7.84,20.384
56,-23.52,7.84,20.384
57,-23.52,7.84,20.384
58,-23.52,7.84,20.384
59,-23.52,7.84,20.384
60,-23.52,7.84,20.384
61,-23.52,7.84,20.384
62,-23.52,7.84,20.384
63,-23.52,7.84,20.384
64,-23.52,7.84,20.384
65,-23.52,7.84,20.384
66,-23.52,7.84,20.384
67,-23.52,7.84,20.384
68,-23.52,7.84,20.384
69,-23.52,7.84,20.384
70,-23.52,7.84,20.384
71,-23.52,7.84,20.384
72,-23.52,7.84,20.384
73,-23.52,7.84,20.384
74,-23.52,7.84,20.384
75,-23.52,7.84,20.384
76,-23.52,7.84,20.384
77,-23.52,7.84,20.384
78,-23.52,7.84,20.384
79,-23.52,7.84,20.384
80,-23.52,7.84,20.384
81,-23.52,7.84,20.384
82,-23.52,7.84,20.384
83,-23.52,7.84,20.384
84,-23.52,7.84,20.384
85,-23.52,7.84,20.384
86,-23.52,7.84,20.384
87,-23.52,7.84,20.384
88,-23.52,7.84,20.384
89,-23.52,7.84,20.384
90,-23.52,7.84,20.384
91,-23.52,7.84,20.384
92,-23.52,7.84,20.384
93,-23.52,7.84,20.384
94,-23.52,7.84,20.384
95,-23.52,7.84,20.384
96,-23.52,7.84,20.384
97,-23.52,7.84,20.384
98,-23.52,7.84,20.384
99,-23.52,7.84,20.384
