,Magnetometerx,Magnetometery,Magnetometerz
0,1.274,1.568,1.274
1,1.274,1.568,1.274
2,1.274,1.568,1.274
3,1.274,1.568,1.274
4,1.1760000000000002,1.568,1.274
5,1.274,1.568,1.274
6,1.372,1.568,1.274
7,1.372,1.568,1.274
8,1.372,1.568,1.274
9,1.372,1.568,1.274
10,1.372,1.568,1.274
11,1.568,1.568,1.078
12,1.568,1.568,1.078
13,1.568,1.568,1.078
14,1.568,1.568,1.078
15,1.274,1.568,1.274
16,1.274,1.568,1.372
17,1.274,1.568,1.078
18,1.274,1.568,1.078
19,1.274,1.568,1.078
20,1.274,1.568,1.078
21,1.1760000000000002,1.568,1.274
22,1.1760000000000002,1.568,1.274
23,1.1760000000000002,1.568,1.1760000000000002
24,1.1760000000000002,1.568,1.1760000000000002
25,1.1760000000000002,1.568,1.1760000000000002
26,1.1760000000000002,1.568,1.1760000000000002
27,1.568,1.568,1.1760000000000002
28,1.274,1.568,1.078
29,1.274,1.568,1.078
30,1.274,1.568,1.078
31,1.274,1.568,1.078
32,1.372,1.568,1.1760000000000002
33,1.372,1.568,1.1760000000000002
34,1.078,1.568,1.1760000000000002
35,1.078,1.568,1.1760000000000002
36,1.078,1.568,1.1760000000000002
37,1.372,1.568,1.1760000000000002
38,1.372,1.568,1.1760000000000002
39,1.274,1.568,1.1760000000000002
40,1.274,1.568,1.1760000000000002
41,1.274,1.568,1.1760000000000002
42,1.274,1.568,1.1760000000000002
43,0.784,1.568,1.1760000000000002
44,1.1760000000000002,1.568,1.1760000000000002
45,1.1760000000000002,1.568,1.372
46,1.1760000000000002,1.568,1.372
47,1.1760000000000002,1.568,1.372
48,1.372,1.568,1.274
49,1.274,1.568,1.274
50,1.372,1.568,1.1760000000000002
51,1.372,1.568,1.1760000000000002
52,1.372,1.568,1.1760000000000002
53,1.372,1.568,1.1760000000000002
54,1.47,1.568,1.078
55,1.1760000000000002,1.568,1.274
56,1.1760000000000002,1.568,1.1760000000000002
57,1.1760000000000002,1.568,1.1760000000000002
58,1.1760000000000002,1.568,1.1760000000000002
59,1.1760000000000002,1.568,1.1760000000000002
60,1.1760000000000002,1.568,1.1760000000000002
61,1.274,1.568,1.372
62,1.274,1.568,1.372
63,1.274,1.568,1.372
64,1.274,1.568,1.372
65,1.1760000000000002,1.568,1.1760000000000002
66,1.372,1.568,1.1760000000000002
67,1.078,1.568,1.274
68,1.078,1.568,1.274
69,1.078,1.568,1.274
70,1.078,1.568,1.274
71,1.274,1.568,1.274
72,0.98,1.568,1.1760000000000002
73,1.274,1.568,1.274
74,1.274,1.568,1.274
75,1.274,1.568,1.274
76,1.47,1.568,1.372
77,1.1760000000000002,1.568,1.1760000000000002
78,1.372,1.568,1.1760000000000002
79,1.372,1.568,1.1760000000000002
80,1.372,1.568,1.1760000000000002
81,1.372,1.568,1.1760000000000002
82,1.47,1.568,1.1760000000000002
83,1.274,1.568,1.1760000000000002
84,1.1760000000000002,1.568,1.274
85,1.1760000000000002,1.568,1.274
86,1.1760000000000002,1.568,1.274
87,1.47,1.568,1.078
88,1.274,1.568,1.1760000000000002
89,1.274,1.568,1.274
90,1.274,1.568,1.274
91,1.274,1.568,1.274
92,1.274,1.568,1.274
93,1.274,1.568,1.372
94,1.372,1.568,1.078
95,1.372,1.568,1.274
96,1.372,1.568,1.274
97,1.372,1.568,1.274
98,1.372,1.568,1.274
99,1.47,1.568,1.1760000000000002
