,Magnetometerx,Magnetometery,Magnetometerz
0,0.392,-9.408000000000001,0.98
1,0.392,-9.408000000000001,0.98
2,0.196,-9.408000000000001,0.98
3,0.098,-9.408000000000001,0.98
4,0.392,-9.408000000000001,0.882
5,0.392,-9.408000000000001,0.882
6,0.392,-9.408000000000001,0.882
7,0.392,-9.408000000000001,0.882
8,0.784,-9.408000000000001,0.882
9,0.392,-9.408000000000001,0.882
10,0.392,-9.408000000000001,0.882
11,0.392,-9.408000000000001,0.882
12,0.392,-9.408000000000001,0.882
13,0.196,-9.408000000000001,0.882
14,0.392,-9.408000000000001,0.882
15,0.392,-9.408000000000001,0.98
16,0.392,-9.408000000000001,0.98
17,0.392,-9.408000000000001,0.98
18,0.392,-9.408000000000001,0.98
19,0.392,-9.408000000000001,0.882
20,0.392,-9.408000000000001,0.98
21,0.196,-9.408000000000001,0.882
22,0.196,-9.408000000000001,0.882
23,0.196,-9.408000000000001,0.882
24,0.196,-7.84,1.078
25,0.29400000000000004,-9.408000000000001,0.882
26,0.392,-9.408000000000001,1.078
27,0.392,-9.408000000000001,1.078
28,0.392,-9.408000000000001,1.078
29,0.392,-9.408000000000001,1.078
30,0.392,-9.408000000000001,0.98
31,0.392,-9.408000000000001,0.882
32,0.5880000000000001,-9.408000000000001,0.882
33,0.5880000000000001,-9.408000000000001,0.882
34,0.5880000000000001,-9.408000000000001,0.882
35,0.098,-9.408000000000001,0.882
36,0.29400000000000004,-9.408000000000001,0.882
37,0.392,-9.408000000000001,0.882
38,0.392,-9.408000000000001,0.882
39,0.392,-9.408000000000001,0.882
40,0.392,-9.408000000000001,0.882
41,0.196,-9.408000000000001,0.882
42,0.196,-9.408000000000001,0.784
43,0.392,-9.408000000000001,0.98
44,0.392,-9.408000000000001,0.98
45,0.392,-9.408000000000001,0.98
46,0.29400000000000004,-9.408000000000001,0.98
47,0.49,-9.408000000000001,0.98
48,0.196,-7.84,0.784
49,0.196,-7.84,0.784
50,0.196,-7.84,0.784
51,0.196,-7.84,0.784
52,0.196,-9.408000000000001,0.98
53,0.5880000000000001,-9.408000000000001,0.882
54,0.196,-9.408000000000001,0.98
55,0.196,-9.408000000000001,0.98
56,0.196,-9.408000000000001,0.98
57,0.196,-9.408000000000001,0.98
58,0.29400000000000004,-9.408000000000001,0.98
59,0.098,-9.408000000000001,0.882
60,0.098,-9.408000000000001,0.882
61,0.098,-9.408000000000001,0.882
62,0.098,-9.408000000000001,0.882
63,0.392,-9.408000000000001,0.882
64,0.686,-9.408000000000001,0.784
65,0.098,-9.408000000000001,0.98
66,0.098,-9.408000000000001,0.98
67,0.098,-9.408000000000001,0.98
68,0.098,-9.408000000000001,0.98
69,0.196,-9.408000000000001,0.784
70,0.196,-7.84,0.882
71,0.392,-9.408000000000001,0.98
72,0.392,-9.408000000000001,0.98
73,0.392,-9.408000000000001,0.98
74,0.29400000000000004,-9.408000000000001,0.882
75,0.392,-9.408000000000001,0.882
76,0.392,-9.408000000000001,0.882
77,0.392,-9.408000000000001,0.882
78,0.392,-9.408000000000001,0.882
79,0.392,-9.408000000000001,0.882
80,0.392,-9.408000000000001,0.882
81,0.49,-9.408000000000001,0.882
82,0.392,-9.408000000000001,0.882
83,0.392,-9.408000000000001,0.882
84,0.392,-9.408000000000001,0.882
85,0.196,-9.408000000000001,0.98
86,0.5880000000000001,-9.408000000000001,0.882
87,0.392,-9.408000000000001,0.882
88,0.392,-9.408000000000001,0.882
89,0.392,-9.408000000000001,0.882
90,0.392,-9.408000000000001,0.882
91,0.196,-9.408000000000001,0.98
92,0.49,-9.408000000000001,0.98
93,0.5880000000000001,-9.408000000000001,0.98
94,0.5880000000000001,-9.408000000000001,0.98
95,0.5880000000000001,-9.408000000000001,0.98
96,0.5880000000000001,-9.408000000000001,0.98
97,0.392,-9.408000000000001,1.078
98,0.49,-9.408000000000001,0.882
99,0.49,-9.408000000000001,0.882
