,Magnetometerx,Magnetometery,Magnetometerz
0,98.784,39.2,128.576
1,98.784,39.2,128.576
2,98.784,39.2,128.576
3,98.784,39.2,128.576
4,98.784,39.2,128.576
5,98.784,39.2,128.576
6,98.784,39.2,128.576
7,98.784,39.2,128.576
8,98.784,39.2,128.576
9,98.784,39.2,128.576
10,98.784,39.2,128.576
11,98.784,39.2,128.576
12,98.784,39.2,128.576
13,98.784,39.2,128.576
14,98.784,39.2,128.576
15,98.784,39.2,128.576
16,98.784,39.2,128.576
17,98.784,39.2,128.576
18,98.784,39.2,128.576
19,98.784,39.2,128.576
20,98.784,39.2,128.576
21,98.784,39.2,128.576
22,98.784,39.2,128.576
23,98.784,39.2,128.576
24,98.784,39.2,128.576
25,98.784,39.2,128.576
26,98.784,39.2,128.576
27,98.784,39.2,128.576
28,98.784,39.2,128.576
29,98.784,39.2,128.576
30,98.784,39.2,128.576
31,98.784,39.2,128.576
32,98.784,39.2,128.576
33,98.784,39.2,128.576
34,98.784,39.2,128.576
35,98.784,39.2,128.576
36,98.784,39.2,128.576
37,98.784,39.2,128.576
38,98.784,39.2,128.576
39,98.784,39.2,128.576
40,98.784,39.2,128.576
41,98.784,39.2,128.576
42,98.784,39.2,128.576
43,98.784,39.2,128.576
44,98.784,39.2,128.576
45,98.784,39.2,128.576
46,98.784,39.2,128.576
47,98.784,39.2,128.576
48,98.784,39.2,128.576
49,98.784,39.2,128.576
50,98.784,39.2,128.576
51,98.784,39.2,128.576
52,98.784,39.2,128.576
53,98.784,39.2,128.576
54,98.784,39.2,128.576
55,98.784,39.2,128.576
56,98.784,39.2,128.576
57,98.784,39.2,128.576
58,98.784,39.2,128.576
59,98.784,39.2,128.576
60,98.784,39.2,128.576
61,98.784,39.2,128.576
62,98.784,39.2,128.576
63,98.784,39.2,128.576
64,98.784,39.2,128.576
65,98.784,39.2,128.576
66,98.784,39.2,128.576
67,98.784,39.2,128.576
68,98.784,39.2,128.576
69,98.784,39.2,128.576
70,98.784,39.2,128.576
71,98.784,39.2,128.576
72,98.784,39.2,128.576
73,98.784,39.2,128.576
74,98.784,39.2,128.576
75,98.784,39.2,128.576
76,98.784,39.2,128.576
77,98.784,39.2,128.576
78,98.784,39.2,128.576
79,98.784,39.2,128.576
80,98.784,39.2,128.576
81,98.784,39.2,128.576
82,98.784,39.2,128.576
83,98.784,39.2,128.576
84,98.784,39.2,128.576
85,98.784,39.2,128.576
86,98.784,39.2,128.576
87,98.784,39.2,128.576
88,98.784,39.2,128.576
89,98.784,39.2,128.576
90,98.784,39.2,128.576
91,98.784,39.2,128.576
92,98.784,39.2,128.576
93,98.784,39.2,128.576
94,98.784,39.2,128.576
95,98.784,39.2,128.576
96,98.784,39.2,128.576
97,98.784,39.2,128.576
98,98.784,39.2,128.576
99,98.784,39.2,128.576
