,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,-10.976,0.686
1,-3.136,-10.976,0.686
2,-3.136,-10.976,0.686
3,-3.136,-10.976,0.686
4,-1.568,-10.976,0.686
5,-1.568,-10.976,0.686
6,-1.568,-10.976,0.686
7,-1.568,-10.976,0.686
8,-3.136,-10.976,0.784
9,-3.136,-10.976,0.784
10,-3.136,-10.976,0.784
11,-3.136,-10.976,0.784
12,-3.136,-10.976,0.784
13,-3.136,-10.976,0.784
14,-3.136,-10.976,0.784
15,-3.136,-10.976,0.784
16,-3.136,-10.976,0.686
17,-3.136,-10.976,0.686
18,-3.136,-10.976,0.686
19,-3.136,-10.976,0.784
20,-3.136,-10.976,0.686
21,-3.136,-10.976,0.5880000000000001
22,-3.136,-10.976,0.5880000000000001
23,-3.136,-10.976,0.5880000000000001
24,-3.136,-10.976,0.5880000000000001
25,-3.136,-10.976,0.686
26,-3.136,-10.976,0.686
27,-1.568,-10.976,0.882
28,-1.568,-10.976,0.882
29,-1.568,-10.976,0.882
30,-3.136,-10.976,0.686
31,-3.136,-10.976,0.686
32,-3.136,-10.976,0.686
33,-3.136,-10.976,0.686
34,-3.136,-10.976,0.686
35,-3.136,-10.976,0.686
36,-3.136,-10.976,0.686
37,-3.136,-10.976,0.686
38,-3.136,-10.976,0.784
39,-3.136,-10.976,0.784
40,-3.136,-10.976,0.784
41,-3.136,-10.976,0.784
42,-3.136,-10.976,0.882
43,-3.136,-10.976,0.686
44,-3.136,-10.976,0.686
45,-3.136,-10.976,0.686
46,-3.136,-10.976,0.686
47,-3.136,-10.976,0.784
48,-3.136,-10.976,0.686
49,-3.136,-10.976,0.5880000000000001
50,-3.136,-10.976,0.5880000000000001
51,-3.136,-10.976,0.5880000000000001
52,-3.136,-10.976,0.5880000000000001
53,-3.136,-10.976,0.784
54,-3.136,-10.976,0.784
55,-3.136,-10.976,0.784
56,-3.136,-10.976,0.784
57,-3.136,-10.976,0.784
58,-3.136,-10.976,0.784
59,-3.136,-10.976,0.784
60,-3.136,-10.976,0.686
61,-3.136,-10.976,0.686
62,-3.136,-10.976,0.686
63,-3.136,-10.976,0.686
64,-3.136,-10.976,0.686
65,-1.568,-10.976,0.686
66,-3.136,-10.976,0.882
67,-3.136,-10.976,0.882
68,-3.136,-10.976,0.882
69,-3.136,-10.976,0.784
70,-3.136,-10.976,0.784
71,-3.136,-10.976,0.784
72,-3.136,-10.976,0.784
73,-3.136,-10.976,0.784
74,-3.136,-10.976,0.784
75,-3.136,-10.976,0.686
76,-3.136,-10.976,0.784
77,-3.136,-10.976,0.5880000000000001
78,-3.136,-10.976,0.5880000000000001
79,-3.136,-10.976,0.5880000000000001
80,-3.136,-10.976,0.784
81,-3.136,-10.976,0.686
82,-3.136,-10.976,0.784
83,-3.136,-10.976,0.784
84,-3.136,-10.976,0.784
85,-3.136,-10.976,0.784
86,-3.136,-10.976,0.49
87,-3.136,-10.976,0.686
88,-3.136,-10.976,0.784
89,-3.136,-10.976,0.784
90,-3.136,-10.976,0.784
91,-3.136,-10.976,0.686
92,-3.136,-10.976,0.686
93,-3.136,-10.976,0.686
94,-3.136,-10.976,0.686
95,-3.136,-10.976,0.686
96,-3.136,-10.976,0.686
97,-3.136,-10.976,0.784
98,-3.136,-10.976,0.784
99,-1.568,-10.976,0.784
