,Magnetometerx,Magnetometery,Magnetometerz
0,-28.224,4.704000000000001,6.272
1,-29.792,6.272,6.272
2,-28.224,4.704000000000001,6.272
3,-28.224,4.704000000000001,6.272
4,-28.224,4.704000000000001,6.272
5,-29.792,6.272,6.272
6,-28.224,6.272,6.272
7,-29.792,4.704000000000001,6.272
8,-29.792,4.704000000000001,6.272
9,-29.792,4.704000000000001,6.272
10,-29.792,4.704000000000001,6.272
11,-29.792,6.272,6.272
12,-28.224,4.704000000000001,6.272
13,-29.792,4.704000000000001,6.272
14,-29.792,4.704000000000001,6.272
15,-29.792,4.704000000000001,6.272
16,-28.224,6.272,6.272
17,-29.792,6.272,6.272
18,-29.792,6.272,6.272
19,-29.792,6.272,6.272
20,-29.792,6.272,6.272
21,-29.792,6.272,6.272
22,-29.792,6.272,6.272
23,-29.792,4.704000000000001,6.272
24,-29.792,4.704000000000001,6.272
25,-29.792,4.704000000000001,6.272
26,-29.792,4.704000000000001,6.272
27,-29.792,4.704000000000001,6.272
28,-29.792,6.272,6.272
29,-29.792,4.704000000000001,6.272
30,-29.792,4.704000000000001,6.272
31,-29.792,4.704000000000001,6.272
32,-29.792,4.704000000000001,6.272
33,-29.792,6.272,6.272
34,-29.792,4.704000000000001,6.272
35,-29.792,6.272,6.272
36,-29.792,6.272,6.272
37,-29.792,6.272,6.272
38,-29.792,6.272,6.272
39,-29.792,4.704000000000001,6.272
40,-29.792,4.704000000000001,6.272
41,-29.792,6.272,6.272
42,-29.792,6.272,6.272
43,-29.792,6.272,6.272
44,-29.792,6.272,6.272
45,-29.792,4.704000000000001,6.272
46,-29.792,6.272,6.272
47,-29.792,6.272,6.272
48,-29.792,6.272,6.272
49,-29.792,6.272,6.272
50,-28.224,4.704000000000001,6.272
51,-29.792,4.704000000000001,6.272
52,-28.224,4.704000000000001,6.272
53,-28.224,4.704000000000001,6.272
54,-28.224,4.704000000000001,6.272
55,-28.224,4.704000000000001,6.272
56,-28.224,4.704000000000001,6.272
57,-29.792,4.704000000000001,6.272
58,-29.792,6.272,6.272
59,-29.792,6.272,6.272
60,-29.792,6.272,6.272
61,-28.224,6.272,6.272
62,-29.792,6.272,6.272
63,-28.224,4.704000000000001,6.272
64,-28.224,4.704000000000001,6.272
65,-28.224,4.704000000000001,6.272
66,-28.224,4.704000000000001,6.272
67,-28.224,6.272,6.272
68,-28.224,6.272,6.272
69,-29.792,4.704000000000001,6.272
70,-29.792,4.704000000000001,6.272
71,-29.792,4.704000000000001,6.272
72,-29.792,4.704000000000001,6.272
73,-29.792,4.704000000000001,6.272
74,-29.792,6.272,6.272
75,-29.792,6.272,6.272
76,-29.792,6.272,6.272
77,-29.792,6.272,6.272
78,-28.224,6.272,6.272
79,-28.224,4.704000000000001,6.272
80,-29.792,6.272,6.272
81,-29.792,6.272,6.272
82,-29.792,6.272,6.272
83,-29.792,6.272,6.272
84,-28.224,6.272,6.272
85,-28.224,6.272,6.272
86,-28.224,6.272,6.272
87,-28.224,6.272,6.272
88,-28.224,6.272,6.272
89,-28.224,4.704000000000001,6.272
90,-29.792,6.272,6.272
91,-29.792,6.272,6.272
92,-29.792,6.272,6.272
93,-29.792,6.272,6.272
94,-29.792,6.272,6.272
95,-29.792,6.272,6.272
96,-29.792,4.704000000000001,6.272
97,-29.792,6.272,6.272
98,-29.792,6.272,6.272
99,-29.792,6.272,6.272
