,Magnetometerx,Magnetometery,Magnetometerz
0,14.112,6.272,0.784
1,14.112,6.272,0.784
2,14.112,6.272,0.784
3,14.112,6.272,0.784
4,14.112,6.272,0.686
5,14.112,6.272,0.686
6,14.112,6.272,0.686
7,14.112,6.272,0.686
8,14.112,6.272,0.686
9,14.112,6.272,0.686
10,14.112,6.272,0.5880000000000001
11,14.112,6.272,0.784
12,14.112,6.272,0.784
13,14.112,6.272,0.784
14,14.112,6.272,0.784
15,14.112,6.272,0.686
16,14.112,6.272,0.882
17,14.112,6.272,0.882
18,14.112,6.272,0.882
19,14.112,6.272,0.882
20,14.112,6.272,0.882
21,14.112,6.272,0.686
22,14.112,6.272,0.5880000000000001
23,14.112,6.272,0.686
24,14.112,6.272,0.686
25,14.112,6.272,0.686
26,14.112,6.272,0.686
27,14.112,6.272,0.686
28,14.112,6.272,0.686
29,14.112,6.272,0.686
30,14.112,6.272,0.686
31,14.112,6.272,0.686
32,14.112,6.272,0.5880000000000001
33,14.112,6.272,0.686
34,14.112,6.272,0.686
35,14.112,6.272,0.686
36,14.112,6.272,0.686
37,14.112,6.272,0.5880000000000001
38,12.544,6.272,0.686
39,14.112,6.272,0.686
40,14.112,6.272,0.686
41,14.112,6.272,0.686
42,14.112,6.272,0.686
43,14.112,6.272,0.49
44,14.112,6.272,0.784
45,14.112,6.272,0.686
46,14.112,6.272,0.686
47,14.112,6.272,0.686
48,14.112,6.272,0.686
49,14.112,6.272,0.784
50,14.112,6.272,0.686
51,14.112,6.272,0.686
52,14.112,6.272,0.686
53,14.112,6.272,0.686
54,14.112,6.272,0.686
55,14.112,6.272,0.784
56,14.112,6.272,0.686
57,14.112,6.272,0.686
58,14.112,6.272,0.686
59,14.112,6.272,0.686
60,14.112,6.272,0.784
61,14.112,6.272,0.686
62,14.112,6.272,0.686
63,14.112,6.272,0.686
64,14.112,6.272,0.686
65,14.112,6.272,0.784
66,14.112,6.272,0.686
67,14.112,6.272,0.686
68,14.112,6.272,0.686
69,14.112,6.272,0.686
70,14.112,6.272,0.686
71,14.112,6.272,0.5880000000000001
72,14.112,6.272,0.686
73,14.112,6.272,0.686
74,14.112,6.272,0.686
75,14.112,6.272,0.686
76,14.112,6.272,0.686
77,14.112,6.272,0.784
78,14.112,6.272,0.686
79,14.112,6.272,0.686
80,14.112,6.272,0.686
81,14.112,6.272,0.686
82,12.544,6.272,0.686
83,14.112,6.272,0.686
84,12.544,6.272,0.5880000000000001
85,12.544,6.272,0.5880000000000001
86,12.544,6.272,0.5880000000000001
87,14.112,6.272,0.784
88,14.112,6.272,0.686
89,14.112,6.272,0.686
90,14.112,6.272,0.686
91,14.112,6.272,0.686
92,14.112,6.272,0.686
93,14.112,6.272,0.5880000000000001
94,14.112,6.272,0.784
95,14.112,6.272,0.882
96,14.112,6.272,0.882
97,14.112,6.272,0.882
98,14.112,6.272,0.5880000000000001
99,14.112,6.272,0.686
