,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,0.686,0.49
1,-6.272,0.686,0.49
2,-6.272,0.686,0.49
3,-6.272,0.686,0.49
4,-6.272,0.5880000000000001,0.392
5,-6.272,0.5880000000000001,0.392
6,-6.272,0.686,0.392
7,-6.272,0.686,0.392
8,-6.272,0.686,0.392
9,-6.272,0.686,0.392
10,-6.272,0.686,0.49
11,-6.272,0.686,0.49
12,-6.272,0.5880000000000001,0.392
13,-6.272,0.5880000000000001,0.392
14,-6.272,0.5880000000000001,0.392
15,-6.272,0.5880000000000001,0.392
16,-6.272,0.5880000000000001,0.49
17,-6.272,0.784,0.49
18,-6.272,0.784,0.29400000000000004
19,-6.272,0.784,0.29400000000000004
20,-6.272,0.784,0.29400000000000004
21,-6.272,0.686,0.49
22,-6.272,0.5880000000000001,0.49
23,-6.272,0.686,0.392
24,-6.272,0.686,0.392
25,-6.272,0.686,0.392
26,-6.272,0.686,0.392
27,-6.272,0.5880000000000001,0.392
28,-6.272,0.784,0.392
29,-6.272,0.5880000000000001,0.5880000000000001
30,-6.272,0.5880000000000001,0.5880000000000001
31,-6.272,0.5880000000000001,0.5880000000000001
32,-6.272,0.49,0.49
33,-6.272,0.784,0.49
34,-6.272,0.686,0.49
35,-6.272,0.686,0.49
36,-6.272,0.686,0.49
37,-6.272,0.686,0.49
38,-6.272,0.5880000000000001,0.5880000000000001
39,-6.272,1.078,0.49
40,-6.272,0.784,0.5880000000000001
41,-6.272,0.784,0.5880000000000001
42,-6.272,0.784,0.5880000000000001
43,-6.272,0.392,0.392
44,-6.272,0.29400000000000004,0.49
45,-6.272,0.784,0.5880000000000001
46,-6.272,0.784,0.5880000000000001
47,-6.272,0.784,0.5880000000000001
48,-6.272,0.784,0.5880000000000001
49,-6.272,0.49,0.5880000000000001
50,-6.272,0.686,0.49
51,-6.272,0.686,0.392
52,-6.272,0.686,0.392
53,-6.272,0.686,0.392
54,-6.272,0.686,0.392
55,-6.272,0.784,0.392
56,-6.272,0.98,0.49
57,-6.272,0.98,0.49
58,-6.272,0.98,0.49
59,-6.272,0.98,0.49
60,-6.272,0.686,0.392
61,-6.272,0.882,0.5880000000000001
62,-6.272,0.5880000000000001,0.392
63,-6.272,0.5880000000000001,0.392
64,-6.272,0.5880000000000001,0.392
65,-6.272,0.5880000000000001,0.392
66,-6.272,0.686,0.392
67,-6.272,0.784,0.392
68,-6.272,0.882,0.49
69,-6.272,0.882,0.49
70,-6.272,0.882,0.49
71,-6.272,0.882,0.49
72,-6.272,0.49,0.49
73,-6.272,0.49,0.392
74,-6.272,0.49,0.392
75,-6.272,0.49,0.392
76,-6.272,0.49,0.392
77,-6.272,0.882,0.29400000000000004
78,-6.272,0.5880000000000001,0.392
79,-6.272,0.5880000000000001,0.49
80,-6.272,0.5880000000000001,0.49
81,-6.272,0.5880000000000001,0.49
82,-6.272,0.5880000000000001,0.49
83,-6.272,0.686,0.392
84,-6.272,0.686,0.49
85,-6.272,0.784,0.49
86,-6.272,0.784,0.49
87,-6.272,0.784,0.49
88,-6.272,0.686,0.392
89,-6.272,0.784,0.49
90,-6.272,0.98,0.49
91,-6.272,0.98,0.49
92,-6.272,0.98,0.49
93,-6.272,0.98,0.49
94,-6.272,0.784,0.49
95,-6.272,0.882,0.5880000000000001
96,-6.272,0.686,0.29400000000000004
97,-6.272,0.686,0.29400000000000004
98,-6.272,0.686,0.29400000000000004
99,-6.272,0.784,0.392
