,Magnetometerx,Magnetometery,Magnetometerz
0,3.136,-17.248,10.976
1,3.136,-17.248,10.976
2,1.568,-17.248,10.976
3,1.568,-17.248,10.976
4,1.568,-17.248,10.976
5,1.568,-17.248,10.976
6,1.568,-17.248,10.976
7,3.136,-17.248,10.976
8,3.136,-17.248,10.976
9,3.136,-17.248,10.976
10,3.136,-17.248,10.976
11,3.136,-17.248,10.976
12,3.136,-17.248,10.976
13,1.568,-17.248,10.976
14,1.568,-17.248,10.976
15,1.568,-17.248,10.976
16,1.568,-17.248,10.976
17,1.568,-17.248,10.976
18,3.136,-17.248,10.976
19,1.568,-17.248,10.976
20,1.568,-17.248,10.976
21,1.568,-17.248,10.976
22,1.568,-17.248,10.976
23,1.568,-17.248,10.976
24,3.136,-17.248,10.976
25,3.136,-17.248,10.976
26,3.136,-17.248,10.976
27,3.136,-17.248,10.976
28,3.136,-17.248,10.976
29,3.136,-17.248,10.976
30,1.568,-17.248,10.976
31,3.136,-17.248,10.976
32,3.136,-17.248,10.976
33,3.136,-17.248,10.976
34,3.136,-17.248,10.976
35,1.568,-17.248,10.976
36,3.136,-17.248,10.976
37,3.136,-17.248,10.976
38,3.136,-17.248,10.976
39,3.136,-17.248,10.976
40,3.136,-17.248,10.976
41,3.136,-17.248,10.976
42,1.568,-17.248,10.976
43,1.568,-17.248,10.976
44,1.568,-17.248,10.976
45,1.568,-17.248,10.976
46,3.136,-17.248,10.976
47,3.136,-17.248,10.976
48,1.568,-17.248,10.976
49,1.568,-17.248,10.976
50,1.568,-17.248,10.976
51,1.568,-17.248,10.976
52,3.136,-17.248,10.976
53,3.136,-17.248,10.976
54,3.136,-17.248,10.976
55,3.136,-17.248,10.976
56,3.136,-17.248,10.976
57,3.136,-17.248,10.976
58,1.568,-17.248,10.976
59,1.568,-17.248,10.976
60,1.568,-17.248,10.976
61,1.568,-17.248,10.976
62,1.568,-17.248,10.976
63,3.136,-17.248,10.976
64,1.568,-17.248,10.976
65,1.568,-17.248,10.976
66,1.568,-17.248,10.976
67,1.568,-17.248,10.976
68,3.136,-17.248,10.976
69,3.136,-17.248,10.976
70,1.568,-17.248,10.976
71,1.568,-17.248,10.976
72,1.568,-17.248,10.976
73,1.568,-17.248,10.976
74,1.568,-17.248,10.976
75,1.568,-17.248,10.976
76,1.568,-17.248,10.976
77,1.568,-17.248,10.976
78,1.568,-17.248,10.976
79,1.568,-17.248,10.976
80,1.568,-17.248,10.976
81,1.568,-17.248,10.976
82,1.568,-17.248,10.976
83,1.568,-17.248,10.976
84,1.568,-17.248,10.976
85,1.568,-17.248,10.976
86,3.136,-17.248,10.976
87,3.136,-17.248,10.976
88,3.136,-17.248,10.976
89,3.136,-17.248,10.976
90,3.136,-17.248,10.976
91,3.136,-17.248,10.976
92,1.568,-17.248,10.976
93,1.568,-17.248,10.976
94,1.568,-17.248,10.976
95,1.568,-17.248,10.976
96,3.136,-17.248,10.976
97,1.568,-17.248,10.976
98,3.136,-17.248,10.976
99,3.136,-17.248,10.976
