,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,-7.84,3.136
1,-6.272,-7.84,3.136
2,-6.272,-7.84,3.136
3,-6.272,-7.84,3.136
4,-6.272,-7.84,3.136
5,-6.272,-7.84,3.136
6,-6.272,-7.84,3.136
7,-6.272,-7.84,3.136
8,-6.272,-7.84,3.136
9,-4.704000000000001,-7.84,3.136
10,-4.704000000000001,-7.84,3.136
11,-6.272,-7.84,3.136
12,-6.272,-7.84,3.136
13,-6.272,-7.84,3.136
14,-6.272,-7.84,3.136
15,-4.704000000000001,-7.84,3.136
16,-6.272,-7.84,3.136
17,-6.272,-7.84,3.136
18,-6.272,-7.84,3.136
19,-6.272,-7.84,3.136
20,-6.272,-7.84,3.136
21,-4.704000000000001,-7.84,3.136
22,-6.272,-7.84,3.136
23,-6.272,-7.84,3.136
24,-6.272,-7.84,3.136
25,-6.272,-7.84,3.136
26,-4.704000000000001,-7.84,3.136
27,-6.272,-7.84,3.136
28,-6.272,-7.84,3.136
29,-6.272,-7.84,3.136
30,-6.272,-7.84,3.136
31,-4.704000000000001,-7.84,3.136
32,-6.272,-7.84,3.136
33,-6.272,-7.84,3.136
34,-6.272,-7.84,3.136
35,-6.272,-7.84,3.136
36,-6.272,-7.84,3.136
37,-6.272,-7.84,3.136
38,-6.272,-7.84,3.136
39,-6.272,-7.84,3.136
40,-6.272,-7.84,3.136
41,-6.272,-7.84,3.136
42,-4.704000000000001,-7.84,3.136
43,-6.272,-7.84,3.136
44,-4.704000000000001,-7.84,3.136
45,-4.704000000000001,-7.84,3.136
46,-4.704000000000001,-7.84,3.136
47,-4.704000000000001,-7.84,3.136
48,-4.704000000000001,-7.84,3.136
49,-6.272,-7.84,3.136
50,-6.272,-7.84,3.136
51,-6.272,-7.84,3.136
52,-6.272,-7.84,3.136
53,-4.704000000000001,-7.84,3.136
54,-6.272,-7.84,3.136
55,-6.272,-7.84,3.136
56,-6.272,-7.84,3.136
57,-6.272,-7.84,3.136
58,-6.272,-7.84,3.136
59,-4.704000000000001,-7.84,3.136
60,-4.704000000000001,-7.84,3.136
61,-4.704000000000001,-7.84,3.136
62,-4.704000000000001,-7.84,3.136
63,-4.704000000000001,-7.84,3.136
64,-4.704000000000001,-7.84,3.136
65,-4.704000000000001,-7.84,3.136
66,-6.272,-7.84,3.136
67,-6.272,-7.84,3.136
68,-6.272,-7.84,3.136
69,-6.272,-7.84,3.136
70,-6.272,-7.84,3.136
71,-4.704000000000001,-7.84,3.136
72,-4.704000000000001,-7.84,3.136
73,-4.704000000000001,-7.84,3.136
74,-4.704000000000001,-7.84,3.136
75,-4.704000000000001,-7.84,3.136
76,-6.272,-7.84,3.136
77,-4.704000000000001,-7.84,3.136
78,-4.704000000000001,-7.84,3.136
79,-4.704000000000001,-7.84,3.136
80,-4.704000000000001,-7.84,3.136
81,-6.272,-7.84,3.136
82,-4.704000000000001,-7.84,3.136
83,-6.272,-7.84,3.136
84,-6.272,-7.84,3.136
85,-6.272,-7.84,3.136
86,-6.272,-7.84,3.136
87,-6.272,-7.84,3.136
88,-4.704000000000001,-7.84,3.136
89,-4.704000000000001,-7.84,3.136
90,-4.704000000000001,-7.84,3.136
91,-4.704000000000001,-7.84,3.136
92,-4.704000000000001,-7.84,3.136
93,-6.272,-7.84,3.136
94,-4.704000000000001,-7.84,3.136
95,-4.704000000000001,-7.84,3.136
96,-4.704000000000001,-7.84,3.136
97,-4.704000000000001,-7.84,3.136
98,-4.704000000000001,-7.84,3.136
99,-4.704000000000001,-7.84,3.136
