,Magnetometerx,Magnetometery,Magnetometerz
0,1.568,-3.136,0.882
1,1.568,-3.136,0.882
2,1.568,-3.136,0.784
3,1.372,-3.136,0.98
4,1.568,-3.136,1.1760000000000002
5,1.568,-3.136,1.1760000000000002
6,1.568,-3.136,1.1760000000000002
7,1.568,-3.136,0.882
8,1.274,-3.136,0.98
9,1.274,-3.136,0.784
10,1.274,-3.136,0.784
11,1.274,-3.136,0.784
12,1.274,-3.136,0.784
13,1.47,-3.136,0.98
14,1.568,-3.136,1.078
15,1.47,-3.136,0.98
16,1.47,-3.136,0.98
17,1.47,-3.136,0.98
18,1.47,-3.136,0.98
19,1.568,-3.136,0.98
20,1.568,-3.136,0.882
21,1.568,-3.136,0.882
22,1.568,-3.136,0.882
23,1.568,-3.136,0.882
24,1.568,-3.136,0.98
25,1.568,-3.136,0.882
26,1.568,-3.136,0.882
27,1.568,-3.136,0.882
28,1.568,-3.136,0.882
29,1.568,-3.136,0.882
30,1.372,-3.136,0.98
31,1.372,-3.136,0.882
32,1.568,-3.136,0.882
33,1.568,-3.136,0.882
34,1.568,-3.136,0.882
35,1.568,-3.136,0.882
36,1.568,-3.136,0.98
37,1.568,-3.136,0.98
38,1.568,-3.136,0.98
39,1.568,-3.136,0.98
40,1.568,-3.136,0.98
41,1.568,-3.136,1.078
42,1.568,-3.136,0.882
43,1.274,-3.136,0.98
44,1.274,-3.136,0.98
45,1.274,-3.136,0.98
46,1.47,-3.136,0.98
47,1.568,-3.136,1.078
48,1.372,-3.136,0.98
49,1.372,-3.136,0.98
50,1.372,-3.136,0.98
51,1.372,-3.136,0.98
52,1.47,-3.136,0.98
53,1.568,-3.136,0.882
54,1.47,-3.136,0.882
55,1.47,-3.136,0.882
56,1.47,-3.136,0.882
57,1.568,-3.136,0.98
58,1.568,-3.136,0.882
59,1.568,-3.136,0.882
60,1.568,-3.136,0.882
61,1.568,-3.136,0.882
62,1.568,-3.136,0.882
63,1.568,-3.136,0.98
64,1.47,-3.136,0.882
65,1.568,-3.136,0.882
66,1.568,-3.136,0.882
67,1.568,-3.136,0.882
68,1.568,-3.136,0.882
69,1.47,-3.136,1.078
70,1.47,-3.136,0.882
71,1.47,-3.136,0.882
72,1.47,-3.136,0.882
73,1.47,-3.136,0.882
74,1.568,-3.136,0.98
75,1.47,-3.136,1.078
76,1.568,-3.136,0.98
77,1.568,-3.136,0.98
78,1.568,-3.136,0.98
79,1.568,-3.136,0.98
80,1.568,-3.136,0.882
81,1.47,-3.136,0.882
82,1.568,-3.136,1.078
83,1.568,-3.136,1.078
84,1.568,-3.136,1.078
85,1.568,-3.136,0.882
86,1.568,-3.136,0.98
87,1.568,-3.136,0.98
88,1.568,-3.136,0.98
89,1.568,-3.136,0.98
90,1.568,-3.136,0.98
91,1.568,-3.136,0.882
92,1.568,-3.136,0.882
93,1.372,-3.136,0.98
94,1.372,-3.136,0.98
95,1.372,-3.136,0.98
96,1.568,-3.136,0.98
97,1.568,-3.136,0.98
98,1.568,-3.136,0.98
99,1.568,-3.136,0.98
