,Magnetometerx,Magnetometery,Magnetometerz
0,0.392,4.704000000000001,1.274
1,0.392,4.704000000000001,1.274
2,0.392,4.704000000000001,1.274
3,0.49,4.704000000000001,1.274
4,0.392,4.704000000000001,1.274
5,0.49,4.704000000000001,1.1760000000000002
6,0.49,4.704000000000001,1.1760000000000002
7,0.49,4.704000000000001,1.1760000000000002
8,0.49,4.704000000000001,1.1760000000000002
9,0.392,4.704000000000001,1.372
10,0.392,4.704000000000001,1.372
11,0.392,4.704000000000001,1.372
12,0.392,4.704000000000001,1.372
13,0.392,4.704000000000001,1.372
14,0.392,4.704000000000001,1.274
15,0.49,4.704000000000001,1.274
16,0.49,4.704000000000001,1.274
17,0.49,4.704000000000001,1.274
18,0.49,4.704000000000001,1.274
19,0.49,4.704000000000001,1.274
20,0.392,4.704000000000001,1.372
21,0.098,4.704000000000001,1.274
22,0.196,4.704000000000001,1.1760000000000002
23,0.196,4.704000000000001,1.1760000000000002
24,0.196,4.704000000000001,1.1760000000000002
25,0.49,4.704000000000001,1.274
26,0.29400000000000004,4.704000000000001,1.372
27,0.196,4.704000000000001,1.1760000000000002
28,0.196,4.704000000000001,1.1760000000000002
29,0.196,4.704000000000001,1.1760000000000002
30,0.196,4.704000000000001,1.1760000000000002
31,0.29400000000000004,4.704000000000001,1.078
32,0.196,4.704000000000001,1.274
33,0.098,4.704000000000001,1.274
34,0.098,4.704000000000001,1.274
35,0.098,4.704000000000001,1.274
36,0.098,4.704000000000001,1.274
37,0.196,4.704000000000001,1.274
38,0.392,4.704000000000001,1.274
39,0.392,4.704000000000001,1.274
40,0.392,4.704000000000001,1.274
41,0.392,4.704000000000001,1.274
42,0.49,4.704000000000001,1.372
43,0.49,4.704000000000001,1.274
44,0.196,4.704000000000001,1.1760000000000002
45,0.196,4.704000000000001,1.1760000000000002
46,0.196,4.704000000000001,1.1760000000000002
47,0.196,4.704000000000001,1.1760000000000002
48,0.196,4.704000000000001,1.274
49,0.392,4.704000000000001,1.274
50,0.49,4.704000000000001,1.274
51,0.49,4.704000000000001,1.274
52,0.49,4.704000000000001,1.274
53,0.392,4.704000000000001,1.274
54,0.29400000000000004,4.704000000000001,1.372
55,0.196,4.704000000000001,1.372
56,0.196,4.704000000000001,1.372
57,0.196,4.704000000000001,1.372
58,0.196,4.704000000000001,1.372
59,0.49,4.704000000000001,1.274
60,0.392,4.704000000000001,1.372
61,0.49,4.704000000000001,1.372
62,0.49,4.704000000000001,1.372
63,0.49,4.704000000000001,1.372
64,0.49,4.704000000000001,1.372
65,0.29400000000000004,4.704000000000001,1.1760000000000002
66,0.392,4.704000000000001,1.1760000000000002
67,0.392,4.704000000000001,1.372
68,0.392,4.704000000000001,1.372
69,0.392,4.704000000000001,1.372
70,0.49,4.704000000000001,1.372
71,0.5880000000000001,4.704000000000001,1.1760000000000002
72,0.392,4.704000000000001,1.274
73,0.392,4.704000000000001,1.274
74,0.392,4.704000000000001,1.274
75,0.392,4.704000000000001,1.274
76,0.29400000000000004,4.704000000000001,1.372
77,0.29400000000000004,4.704000000000001,1.47
78,0.196,4.704000000000001,1.372
79,0.196,4.704000000000001,1.372
80,0.196,4.704000000000001,1.372
81,0.196,4.704000000000001,1.372
82,0.392,4.704000000000001,1.274
83,0.29400000000000004,4.704000000000001,1.078
84,0.29400000000000004,4.704000000000001,1.078
85,0.29400000000000004,4.704000000000001,1.078
86,0.29400000000000004,4.704000000000001,1.078
87,0.392,4.704000000000001,1.274
88,0.686,4.704000000000001,1.372
89,0.098,4.704000000000001,1.372
90,0.098,4.704000000000001,1.372
91,0.098,4.704000000000001,1.372
92,0.098,4.704000000000001,1.372
93,0.196,4.704000000000001,1.1760000000000002
94,0.49,4.704000000000001,1.274
95,0.29400000000000004,4.704000000000001,1.274
96,0.29400000000000004,4.704000000000001,1.274
97,0.29400000000000004,4.704000000000001,1.274
98,0.098,4.704000000000001,1.274
99,0.29400000000000004,4.704000000000001,1.274
