,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,1.47,0.686
1,-3.136,1.372,0.784
2,-3.136,1.274,0.882
3,-3.136,1.274,0.882
4,-3.136,1.274,0.882
5,-3.136,1.274,0.882
6,-3.136,1.372,0.686
7,-3.136,1.47,0.5880000000000001
8,-3.136,1.274,0.784
9,-3.136,1.274,0.784
10,-3.136,1.274,0.784
11,-3.136,1.274,0.686
12,-3.136,1.372,0.784
13,-3.136,1.1760000000000002,0.5880000000000001
14,-3.136,1.1760000000000002,0.5880000000000001
15,-3.136,1.1760000000000002,0.5880000000000001
16,-3.136,1.1760000000000002,0.5880000000000001
17,-3.136,1.47,0.686
18,-1.568,1.1760000000000002,0.5880000000000001
19,-3.136,1.274,0.686
20,-3.136,1.274,0.686
21,-3.136,1.274,0.686
22,-3.136,0.98,0.686
23,-3.136,1.47,0.5880000000000001
24,-3.136,1.274,0.784
25,-1.568,1.47,0.5880000000000001
26,-1.568,1.47,0.5880000000000001
27,-1.568,1.47,0.5880000000000001
28,-1.568,1.47,0.686
29,-3.136,1.078,0.686
30,-3.136,1.274,0.686
31,-3.136,1.274,0.686
32,-3.136,1.274,0.686
33,-3.136,1.274,0.686
34,-3.136,1.47,0.686
35,-3.136,1.274,0.686
36,-3.136,1.1760000000000002,0.686
37,-3.136,1.1760000000000002,0.686
38,-3.136,1.1760000000000002,0.686
39,-3.136,1.1760000000000002,0.686
40,-3.136,1.372,0.686
41,-3.136,1.47,0.686
42,-3.136,1.372,0.686
43,-3.136,1.372,0.686
44,-3.136,1.372,0.686
45,-3.136,1.372,0.49
46,-3.136,1.274,0.686
47,-3.136,1.274,0.784
48,-3.136,1.274,0.784
49,-3.136,1.274,0.784
50,-3.136,1.274,0.784
51,-3.136,1.372,0.784
52,-3.136,1.274,0.784
53,-3.136,1.274,0.686
54,-3.136,1.274,0.686
55,-3.136,1.274,0.686
56,-3.136,1.372,0.686
57,-1.568,1.372,0.686
58,-3.136,1.372,0.784
59,-3.136,1.372,0.784
60,-3.136,1.372,0.784
61,-3.136,1.372,0.784
62,-3.136,1.568,0.686
63,-3.136,1.1760000000000002,0.5880000000000001
64,-3.136,1.274,0.5880000000000001
65,-3.136,1.274,0.5880000000000001
66,-3.136,1.274,0.5880000000000001
67,-3.136,1.274,0.5880000000000001
68,-3.136,1.274,0.686
69,-3.136,1.372,0.686
70,-3.136,1.372,0.686
71,-3.136,1.372,0.686
72,-3.136,1.372,0.686
73,-3.136,1.47,0.5880000000000001
74,-3.136,1.372,0.686
75,-3.136,1.372,0.686
76,-3.136,1.372,0.686
77,-3.136,1.372,0.686
78,-3.136,1.372,0.686
79,-3.136,1.372,0.686
80,-3.136,1.1760000000000002,0.686
81,-3.136,1.372,0.784
82,-3.136,1.372,0.784
83,-3.136,1.372,0.784
84,-3.136,1.372,0.784
85,-3.136,1.274,0.784
86,-3.136,1.1760000000000002,0.5880000000000001
87,-3.136,1.1760000000000002,0.5880000000000001
88,-3.136,1.1760000000000002,0.5880000000000001
89,-3.136,1.1760000000000002,0.5880000000000001
90,-3.136,1.372,0.5880000000000001
91,-3.136,1.274,0.5880000000000001
92,-3.136,1.372,0.882
93,-3.136,1.372,0.882
94,-3.136,1.372,0.882
95,-3.136,1.568,0.686
96,-3.136,1.568,0.686
97,-3.136,1.372,0.784
98,-3.136,1.372,0.784
99,-3.136,1.372,0.784
