,Magnetometerx,Magnetometery,Magnetometerz
0,0.098,1.568,4.704000000000001
1,0.0,1.568,4.704000000000001
2,-1.568,1.568,4.704000000000001
3,-1.568,1.568,4.704000000000001
4,-1.568,1.568,4.704000000000001
5,-1.568,1.568,4.704000000000001
6,0.0,1.568,4.704000000000001
7,-1.568,1.568,4.704000000000001
8,-1.568,3.136,4.704000000000001
9,-1.568,3.136,4.704000000000001
10,-1.568,3.136,4.704000000000001
11,0.098,1.568,4.704000000000001
12,0.0,3.136,4.704000000000001
13,-1.568,1.568,4.704000000000001
14,-1.568,1.568,4.704000000000001
15,-1.568,1.568,4.704000000000001
16,-1.568,1.568,4.704000000000001
17,0.0,1.568,4.704000000000001
18,0.098,3.136,4.704000000000001
19,-1.568,1.568,4.704000000000001
20,-1.568,1.568,4.704000000000001
21,-1.568,1.568,4.704000000000001
22,-1.568,1.568,4.704000000000001
23,-1.568,1.568,4.704000000000001
24,-1.568,1.568,4.704000000000001
25,-1.568,1.568,4.704000000000001
26,-1.568,1.568,4.704000000000001
27,-1.568,1.568,4.704000000000001
28,0.0,1.568,4.704000000000001
29,-1.568,1.568,4.704000000000001
30,-1.568,1.568,4.704000000000001
31,-1.568,1.568,4.704000000000001
32,-1.568,1.568,4.704000000000001
33,-1.568,1.568,4.704000000000001
34,-1.568,3.136,4.704000000000001
35,-1.568,1.568,4.704000000000001
36,-1.568,1.568,4.704000000000001
37,-1.568,1.568,4.704000000000001
38,-1.568,1.568,4.704000000000001
39,-1.568,3.136,4.704000000000001
40,-1.568,1.568,4.704000000000001
41,-1.568,1.568,4.704000000000001
42,-1.568,1.568,4.704000000000001
43,-1.568,1.568,4.704000000000001
44,-1.568,1.568,4.704000000000001
45,-1.568,1.568,4.704000000000001
46,-1.568,1.568,4.704000000000001
47,0.098,3.136,4.704000000000001
48,0.098,3.136,4.704000000000001
49,0.098,3.136,4.704000000000001
50,0.098,3.136,4.704000000000001
51,0.0,1.568,4.704000000000001
52,-1.568,3.136,4.704000000000001
53,-1.568,3.136,4.704000000000001
54,-1.568,3.136,4.704000000000001
55,-1.568,3.136,4.704000000000001
56,-1.568,1.568,4.704000000000001
57,0.0,1.568,4.704000000000001
58,-1.568,1.568,4.704000000000001
59,-1.568,1.568,4.704000000000001
60,-1.568,1.568,4.704000000000001
61,-1.568,1.568,4.704000000000001
62,0.098,1.568,4.704000000000001
63,0.0,1.568,4.704000000000001
64,0.0,1.568,4.704000000000001
65,0.0,1.568,4.704000000000001
66,0.0,1.568,4.704000000000001
67,0.0,1.568,4.704000000000001
68,0.0,1.568,4.704000000000001
69,-1.568,1.568,4.704000000000001
70,-1.568,1.568,4.704000000000001
71,-1.568,1.568,4.704000000000001
72,-1.568,1.568,4.704000000000001
73,-1.568,1.568,4.704000000000001
74,-1.568,3.136,4.704000000000001
75,0.0,3.136,4.704000000000001
76,0.0,3.136,4.704000000000001
77,0.0,3.136,4.704000000000001
78,-1.568,1.568,4.704000000000001
79,-1.568,1.568,4.704000000000001
80,0.0,3.136,4.704000000000001
81,0.0,3.136,4.704000000000001
82,0.0,3.136,4.704000000000001
83,0.0,3.136,4.704000000000001
84,-1.568,1.568,4.704000000000001
85,0.0,1.568,4.704000000000001
86,0.196,1.568,4.704000000000001
87,0.196,1.568,4.704000000000001
88,0.196,1.568,4.704000000000001
89,0.196,1.568,4.704000000000001
90,-1.568,3.136,4.704000000000001
91,-1.568,1.568,4.704000000000001
92,-1.568,1.568,4.704000000000001
93,-1.568,1.568,4.704000000000001
94,-1.568,1.568,4.704000000000001
95,-1.568,1.568,4.704000000000001
96,0.0,1.568,4.704000000000001
97,0.0,1.568,4.704000000000001
98,-1.568,1.568,4.704000000000001
99,-1.568,1.568,4.704000000000001
