,Magnetometerx,Magnetometery,Magnetometerz
0,4.704000000000001,1.568,0.882
1,4.704000000000001,1.568,0.882
2,4.704000000000001,1.568,0.882
3,4.704000000000001,1.568,0.882
4,4.704000000000001,1.568,0.5880000000000001
5,4.704000000000001,1.568,0.784
6,4.704000000000001,1.568,0.882
7,4.704000000000001,1.568,0.882
8,4.704000000000001,1.568,0.882
9,4.704000000000001,1.568,0.784
10,4.704000000000001,1.47,0.686
11,4.704000000000001,1.568,0.784
12,4.704000000000001,1.568,0.784
13,4.704000000000001,1.568,0.784
14,4.704000000000001,1.568,0.784
15,4.704000000000001,1.568,0.686
16,4.704000000000001,1.568,0.882
17,4.704000000000001,1.568,0.686
18,4.704000000000001,1.568,0.686
19,4.704000000000001,1.568,0.686
20,4.704000000000001,1.568,0.686
21,4.704000000000001,1.568,0.784
22,4.704000000000001,1.568,0.686
23,4.704000000000001,1.568,0.686
24,4.704000000000001,1.568,0.686
25,4.704000000000001,1.568,0.686
26,4.704000000000001,1.568,0.784
27,4.704000000000001,1.568,0.784
28,4.704000000000001,1.568,0.686
29,4.704000000000001,1.568,0.686
30,4.704000000000001,1.568,0.686
31,4.704000000000001,1.568,0.686
32,4.704000000000001,1.568,0.686
33,4.704000000000001,1.568,0.686
34,4.704000000000001,1.47,0.784
35,4.704000000000001,1.47,0.784
36,4.704000000000001,1.47,0.784
37,4.704000000000001,1.47,0.784
38,4.704000000000001,1.568,0.686
39,4.704000000000001,1.568,0.686
40,4.704000000000001,1.568,0.686
41,4.704000000000001,1.568,0.686
42,4.704000000000001,1.568,0.686
43,4.704000000000001,1.568,0.686
44,4.704000000000001,1.568,0.882
45,4.704000000000001,1.568,0.686
46,4.704000000000001,1.568,0.686
47,4.704000000000001,1.568,0.686
48,4.704000000000001,1.568,0.686
49,4.704000000000001,1.568,0.686
50,4.704000000000001,1.372,0.686
51,4.704000000000001,1.568,0.784
52,4.704000000000001,1.568,0.784
53,4.704000000000001,1.568,0.784
54,4.704000000000001,1.568,0.784
55,4.704000000000001,1.568,0.784
56,4.704000000000001,1.568,0.784
57,4.704000000000001,1.568,0.784
58,4.704000000000001,1.568,0.784
59,4.704000000000001,1.568,0.784
60,4.704000000000001,1.568,0.784
61,4.704000000000001,1.568,0.784
62,4.704000000000001,1.568,0.686
63,4.704000000000001,1.568,0.686
64,4.704000000000001,1.568,0.686
65,4.704000000000001,1.568,0.784
66,4.704000000000001,1.568,0.686
67,4.704000000000001,1.568,0.686
68,4.704000000000001,1.568,0.686
69,4.704000000000001,1.568,0.686
70,4.704000000000001,1.568,0.686
71,4.704000000000001,1.568,0.686
72,4.704000000000001,1.568,0.882
73,4.704000000000001,1.568,0.784
74,4.704000000000001,1.568,0.784
75,4.704000000000001,1.568,0.784
76,4.704000000000001,1.568,0.784
77,4.704000000000001,1.568,0.686
78,4.704000000000001,1.568,0.686
79,4.704000000000001,1.568,0.784
80,4.704000000000001,1.568,0.784
81,4.704000000000001,1.568,0.784
82,4.704000000000001,1.47,0.686
83,4.704000000000001,1.568,0.784
84,4.704000000000001,1.568,0.784
85,4.704000000000001,1.568,0.784
86,4.704000000000001,1.568,0.784
87,4.704000000000001,1.568,0.784
88,4.704000000000001,1.568,0.784
89,4.704000000000001,1.568,0.784
90,4.704000000000001,1.568,0.882
91,4.704000000000001,1.568,0.882
92,4.704000000000001,1.568,0.882
93,4.704000000000001,1.568,0.784
94,4.704000000000001,1.568,0.686
95,4.704000000000001,1.568,0.686
96,4.704000000000001,1.568,0.686
97,4.704000000000001,1.568,0.686
98,4.704000000000001,1.568,0.686
99,4.704000000000001,1.568,0.5880000000000001
