,Magnetometerx,Magnetometery,Magnetometerz
0,-4.704000000000001,-1.568,1.274
1,-4.704000000000001,-1.568,1.372
2,-4.704000000000001,-1.568,1.372
3,-4.704000000000001,-1.568,1.372
4,-4.704000000000001,-1.568,1.372
5,-4.704000000000001,-1.568,1.372
6,-4.704000000000001,-1.568,1.47
7,-4.704000000000001,-1.568,1.372
8,-4.704000000000001,-1.568,1.568
9,-4.704000000000001,-1.568,1.568
10,-4.704000000000001,-1.568,1.568
11,-4.704000000000001,-1.568,1.568
12,-4.704000000000001,-1.568,1.372
13,-4.704000000000001,-1.568,1.47
14,-4.704000000000001,-1.568,1.47
15,-4.704000000000001,-1.568,1.47
16,-4.704000000000001,-1.568,1.47
17,-4.704000000000001,-1.568,1.568
18,-4.704000000000001,-1.568,1.372
19,-4.704000000000001,-1.568,1.47
20,-4.704000000000001,-1.568,1.47
21,-4.704000000000001,-1.568,1.47
22,-4.704000000000001,-1.568,1.47
23,-4.704000000000001,-1.568,1.47
24,-4.704000000000001,-1.568,1.47
25,-4.704000000000001,-1.568,1.47
26,-4.704000000000001,-1.568,1.47
27,-4.704000000000001,-1.568,1.47
28,-4.704000000000001,-1.568,1.372
29,-4.704000000000001,-1.568,1.372
30,-4.704000000000001,-1.568,1.568
31,-4.704000000000001,-1.568,1.568
32,-4.704000000000001,-1.568,1.568
33,-4.704000000000001,-1.568,1.568
34,-4.704000000000001,-1.568,1.47
35,-4.704000000000001,-1.568,1.372
36,-4.704000000000001,-1.568,1.372
37,-4.704000000000001,-1.568,1.372
38,-4.704000000000001,-1.568,1.372
39,-4.704000000000001,-1.568,1.274
40,-4.704000000000001,-1.568,1.372
41,-4.704000000000001,-1.568,1.568
42,-4.704000000000001,-1.568,1.568
43,-4.704000000000001,-1.568,1.568
44,-4.704000000000001,-1.568,1.568
45,-4.704000000000001,-1.568,1.47
46,-4.704000000000001,-1.568,1.372
47,-4.704000000000001,-1.568,1.274
48,-4.704000000000001,-1.568,1.274
49,-4.704000000000001,-1.568,1.274
50,-4.704000000000001,-1.568,1.47
51,-4.704000000000001,-1.568,1.372
52,-4.704000000000001,-1.568,1.47
53,-4.704000000000001,-1.568,1.47
54,-4.704000000000001,-1.568,1.47
55,-4.704000000000001,-1.568,1.47
56,-4.704000000000001,-1.568,1.47
57,-4.704000000000001,-1.568,1.372
58,-4.704000000000001,-1.568,1.47
59,-4.704000000000001,-1.568,1.47
60,-4.704000000000001,-1.568,1.47
61,-4.704000000000001,-1.568,1.47
62,-4.704000000000001,-1.568,1.47
63,-4.704000000000001,-1.568,1.372
64,-4.704000000000001,-1.568,1.372
65,-4.704000000000001,-1.568,1.372
66,-4.704000000000001,-1.568,1.372
67,-4.704000000000001,-1.568,1.47
68,-4.704000000000001,-1.568,1.372
69,-4.704000000000001,-1.568,1.372
70,-4.704000000000001,-1.568,1.372
71,-4.704000000000001,-1.568,1.372
72,-4.704000000000001,-1.568,1.372
73,-4.704000000000001,-1.568,1.274
74,-4.704000000000001,-1.568,1.47
75,-4.704000000000001,-1.568,1.372
76,-4.704000000000001,-1.568,1.372
77,-4.704000000000001,-1.568,1.372
78,-4.704000000000001,-1.568,1.372
79,-4.704000000000001,-1.568,1.47
80,-4.704000000000001,-1.568,1.47
81,-4.704000000000001,-1.568,1.47
82,-4.704000000000001,-1.568,1.47
83,-4.704000000000001,-1.568,1.47
84,-4.704000000000001,-1.568,1.372
85,-4.704000000000001,-1.568,1.47
86,-4.704000000000001,-1.568,1.274
87,-4.704000000000001,-1.568,1.274
88,-4.704000000000001,-1.568,1.274
89,-4.704000000000001,-1.568,1.372
90,-4.704000000000001,-1.568,1.47
91,-4.704000000000001,-1.568,1.372
92,-4.704000000000001,-1.568,1.372
93,-4.704000000000001,-1.568,1.372
94,-4.704000000000001,-1.568,1.372
95,-4.704000000000001,-1.568,1.47
96,-4.704000000000001,-1.568,1.47
97,-4.704000000000001,-1.568,1.47
98,-4.704000000000001,-1.568,1.47
99,-4.704000000000001,-1.568,1.47
