,Magnetometerx,Magnetometery,Magnetometerz
0,-20.384,25.088,64.288
1,-20.384,25.088,64.288
2,-20.384,25.088,64.288
3,-20.384,25.088,64.288
4,-20.384,25.088,64.288
5,-20.384,25.088,64.288
6,-20.384,25.088,64.288
7,-20.384,25.088,64.288
8,-20.384,25.088,64.288
9,-20.384,25.088,64.288
10,-20.384,25.088,64.288
11,-20.384,25.088,64.288
12,-20.384,25.088,64.288
13,-20.384,25.088,64.288
14,-20.384,25.088,64.288
15,-20.384,25.088,64.288
16,-20.384,25.088,64.288
17,-20.384,25.088,64.288
18,-21.952,25.088,64.288
19,-21.952,25.088,64.288
20,-21.952,25.088,64.288
21,-21.952,25.088,64.288
22,-20.384,25.088,64.288
23,-20.384,25.088,64.288
24,-20.384,25.088,64.288
25,-20.384,25.088,64.288
26,-20.384,25.088,64.288
27,-20.384,25.088,64.288
28,-20.384,25.088,64.288
29,-20.384,25.088,64.288
30,-20.384,25.088,64.288
31,-20.384,25.088,64.288
32,-20.384,25.088,64.288
33,-20.384,25.088,64.288
34,-20.384,25.088,64.288
35,-20.384,25.088,64.288
36,-20.384,25.088,64.288
37,-20.384,25.088,64.288
38,-20.384,25.088,64.288
39,-20.384,25.088,64.288
40,-20.384,25.088,64.288
41,-20.384,25.088,64.288
42,-20.384,25.088,64.288
43,-20.384,25.088,64.288
44,-20.384,25.088,64.288
45,-20.384,25.088,64.288
46,-20.384,25.088,64.288
47,-20.384,25.088,64.288
48,-20.384,25.088,64.288
49,-20.384,25.088,64.288
50,-20.384,25.088,64.288
51,-20.384,25.088,64.288
52,-20.384,25.088,64.288
53,-20.384,25.088,64.288
54,-20.384,25.088,64.288
55,-20.384,25.088,64.288
56,-20.384,25.088,64.288
57,-20.384,25.088,64.288
58,-20.384,25.088,64.288
59,-20.384,25.088,64.288
60,-20.384,25.088,64.288
61,-20.384,25.088,64.288
62,-20.384,25.088,64.288
63,-20.384,25.088,64.288
64,-20.384,25.088,64.288
65,-20.384,25.088,64.288
66,-20.384,25.088,64.288
67,-20.384,25.088,64.288
68,-20.384,25.088,64.288
69,-20.384,25.088,64.288
70,-20.384,25.088,64.288
71,-20.384,25.088,64.288
72,-20.384,25.088,64.288
73,-20.384,25.088,64.288
74,-20.384,25.088,64.288
75,-20.384,25.088,64.288
76,-20.384,25.088,64.288
77,-20.384,25.088,64.288
78,-20.384,25.088,64.288
79,-20.384,25.088,64.288
80,-20.384,25.088,64.288
81,-20.384,25.088,64.288
82,-20.384,25.088,64.288
83,-20.384,25.088,64.288
84,-20.384,25.088,64.288
85,-20.384,25.088,64.288
86,-20.384,25.088,64.288
87,-20.384,25.088,64.288
88,-20.384,25.088,64.288
89,-20.384,25.088,64.288
90,-20.384,25.088,64.288
91,-20.384,25.088,64.288
92,-20.384,25.088,64.288
93,-20.384,25.088,64.288
94,-20.384,25.088,64.288
95,-20.384,25.088,64.288
96,-20.384,25.088,64.288
97,-20.384,25.088,64.288
98,-20.384,25.088,64.288
99,-20.384,25.088,64.288
