,Magnetometerx,Magnetometery,Magnetometerz
0,-7.84,-10.976,20.384
1,-7.84,-10.976,20.384
2,-7.84,-10.976,20.384
3,-7.84,-10.976,20.384
4,-7.84,-12.544,20.384
5,-9.408000000000001,-10.976,20.384
6,-7.84,-10.976,20.384
7,-7.84,-10.976,20.384
8,-7.84,-10.976,20.384
9,-7.84,-10.976,20.384
10,-7.84,-10.976,20.384
11,-7.84,-12.544,20.384
12,-7.84,-12.544,20.384
13,-7.84,-12.544,20.384
14,-7.84,-12.544,20.384
15,-7.84,-10.976,20.384
16,-7.84,-10.976,20.384
17,-7.84,-12.544,20.384
18,-7.84,-12.544,20.384
19,-7.84,-12.544,20.384
20,-7.84,-10.976,20.384
21,-7.84,-10.976,20.384
22,-7.84,-10.976,20.384
23,-7.84,-10.976,20.384
24,-7.84,-10.976,20.384
25,-7.84,-10.976,20.384
26,-9.408000000000001,-10.976,20.384
27,-7.84,-10.976,20.384
28,-7.84,-10.976,20.384
29,-7.84,-10.976,20.384
30,-7.84,-10.976,20.384
31,-7.84,-10.976,20.384
32,-7.84,-10.976,20.384
33,-7.84,-12.544,20.384
34,-7.84,-12.544,20.384
35,-7.84,-12.544,20.384
36,-7.84,-12.544,20.384
37,-7.84,-10.976,20.384
38,-7.84,-12.544,20.384
39,-7.84,-10.976,20.384
40,-7.84,-10.976,20.384
41,-7.84,-10.976,20.384
42,-7.84,-10.976,20.384
43,-7.84,-10.976,20.384
44,-7.84,-10.976,20.384
45,-7.84,-10.976,20.384
46,-7.84,-10.976,20.384
47,-7.84,-10.976,20.384
48,-7.84,-10.976,20.384
49,-7.84,-10.976,20.384
50,-7.84,-10.976,20.384
51,-7.84,-10.976,20.384
52,-7.84,-10.976,20.384
53,-7.84,-10.976,20.384
54,-9.408000000000001,-10.976,20.384
55,-7.84,-10.976,18.816000000000003
56,-7.84,-10.976,20.384
57,-7.84,-10.976,20.384
58,-7.84,-10.976,20.384
59,-7.84,-10.976,20.384
60,-7.84,-10.976,20.384
61,-9.408000000000001,-10.976,20.384
62,-9.408000000000001,-10.976,20.384
63,-9.408000000000001,-10.976,20.384
64,-9.408000000000001,-10.976,20.384
65,-7.84,-10.976,20.384
66,-7.84,-10.976,20.384
67,-7.84,-10.976,20.384
68,-7.84,-10.976,20.384
69,-7.84,-10.976,20.384
70,-7.84,-10.976,20.384
71,-7.84,-10.976,20.384
72,-7.84,-10.976,20.384
73,-7.84,-10.976,20.384
74,-7.84,-10.976,20.384
75,-7.84,-10.976,20.384
76,-7.84,-10.976,20.384
77,-9.408000000000001,-10.976,20.384
78,-7.84,-12.544,20.384
79,-7.84,-12.544,20.384
80,-7.84,-12.544,20.384
81,-7.84,-12.544,20.384
82,-9.408000000000001,-10.976,20.384
83,-7.84,-10.976,20.384
84,-7.84,-10.976,20.384
85,-7.84,-10.976,20.384
86,-7.84,-10.976,20.384
87,-7.84,-10.976,20.384
88,-9.408000000000001,-10.976,20.384
89,-9.408000000000001,-10.976,20.384
90,-9.408000000000001,-10.976,20.384
91,-9.408000000000001,-10.976,20.384
92,-9.408000000000001,-10.976,20.384
93,-7.84,-12.544,20.384
94,-9.408000000000001,-10.976,20.384
95,-7.84,-12.544,20.384
96,-7.84,-12.544,20.384
97,-7.84,-12.544,20.384
98,-9.408000000000001,-10.976,20.384
99,-7.84,-12.544,20.384
