,Magnetometerx,Magnetometery,Magnetometerz
0,0.98,-4.704000000000001,1.372
1,0.98,-4.704000000000001,1.47
2,0.98,-4.704000000000001,1.47
3,0.98,-4.704000000000001,1.47
4,0.98,-4.704000000000001,1.47
5,0.98,-4.704000000000001,1.47
6,0.882,-4.704000000000001,1.47
7,0.882,-4.704000000000001,1.47
8,0.882,-4.704000000000001,1.47
9,0.882,-4.704000000000001,1.47
10,1.1760000000000002,-4.704000000000001,1.568
11,0.882,-4.704000000000001,1.568
12,0.98,-4.704000000000001,1.47
13,0.98,-4.704000000000001,1.47
14,0.98,-4.704000000000001,1.47
15,0.98,-4.704000000000001,1.47
16,1.274,-4.704000000000001,1.372
17,1.274,-4.704000000000001,1.372
18,0.882,-4.704000000000001,1.47
19,0.882,-4.704000000000001,1.47
20,0.882,-4.704000000000001,1.47
21,1.1760000000000002,-4.704000000000001,1.47
22,0.98,-4.704000000000001,1.47
23,0.686,-4.704000000000001,1.568
24,0.686,-4.704000000000001,1.568
25,0.686,-4.704000000000001,1.568
26,0.686,-4.704000000000001,1.568
27,0.98,-4.704000000000001,1.372
28,0.882,-4.704000000000001,1.47
29,0.98,-4.704000000000001,1.274
30,0.98,-4.704000000000001,1.274
31,0.98,-4.704000000000001,1.274
32,1.274,-4.704000000000001,1.372
33,1.078,-4.704000000000001,1.372
34,0.98,-4.704000000000001,1.47
35,0.98,-4.704000000000001,1.47
36,0.98,-4.704000000000001,1.47
37,0.98,-4.704000000000001,1.47
38,1.1760000000000002,-4.704000000000001,1.372
39,0.98,-4.704000000000001,1.47
40,1.078,-4.704000000000001,1.372
41,1.078,-4.704000000000001,1.372
42,1.078,-4.704000000000001,1.372
43,1.078,-4.704000000000001,1.372
44,1.372,-4.704000000000001,1.568
45,1.1760000000000002,-4.704000000000001,1.568
46,0.98,-4.704000000000001,1.47
47,0.98,-4.704000000000001,1.47
48,0.98,-4.704000000000001,1.47
49,0.784,-4.704000000000001,1.47
50,0.882,-4.704000000000001,1.47
51,1.078,-4.704000000000001,1.47
52,1.078,-4.704000000000001,1.47
53,1.078,-4.704000000000001,1.47
54,1.078,-4.704000000000001,1.47
55,0.98,-4.704000000000001,1.372
56,0.98,-4.704000000000001,1.568
57,1.078,-4.704000000000001,1.47
58,1.078,-4.704000000000001,1.47
59,1.078,-4.704000000000001,1.47
60,1.1760000000000002,-4.704000000000001,1.47
61,1.078,-4.704000000000001,1.274
62,0.98,-4.704000000000001,1.568
63,0.98,-4.704000000000001,1.568
64,0.98,-4.704000000000001,1.568
65,0.98,-4.704000000000001,1.568
66,0.98,-4.704000000000001,1.47
67,1.078,-4.704000000000001,1.47
68,0.98,-4.704000000000001,1.568
69,0.98,-4.704000000000001,1.568
70,0.98,-4.704000000000001,1.568
71,0.98,-4.704000000000001,1.47
72,1.078,-4.704000000000001,1.47
73,0.98,-4.704000000000001,1.47
74,0.98,-4.704000000000001,1.47
75,0.98,-4.704000000000001,1.47
76,0.98,-4.704000000000001,1.47
77,1.1760000000000002,-4.704000000000001,1.568
78,1.1760000000000002,-4.704000000000001,1.568
79,1.078,-4.704000000000001,1.47
80,1.078,-4.704000000000001,1.47
81,1.078,-4.704000000000001,1.47
82,1.078,-4.704000000000001,1.47
83,0.98,-4.704000000000001,1.372
84,0.686,-4.704000000000001,1.568
85,0.686,-4.704000000000001,1.568
86,0.686,-4.704000000000001,1.568
87,0.686,-4.704000000000001,1.568
88,1.1760000000000002,-4.704000000000001,1.372
89,1.078,-4.704000000000001,1.47
90,1.1760000000000002,-4.704000000000001,1.47
91,1.1760000000000002,-4.704000000000001,1.47
92,1.1760000000000002,-4.704000000000001,1.47
93,1.1760000000000002,-4.704000000000001,1.47
94,1.078,-4.704000000000001,1.568
95,1.078,-4.704000000000001,1.372
96,0.882,-4.704000000000001,1.568
97,0.882,-4.704000000000001,1.568
98,0.882,-4.704000000000001,1.568
99,0.882,-4.704000000000001,1.47
