,Magnetometerx,Magnetometery,Magnetometerz
0,-45.472,-78.4,10.976
1,-45.472,-78.4,10.976
2,-45.472,-78.4,10.976
3,-45.472,-78.4,10.976
4,-45.472,-78.4,10.976
5,-45.472,-78.4,10.976
6,-45.472,-78.4,10.976
7,-45.472,-78.4,10.976
8,-45.472,-78.4,10.976
9,-45.472,-78.4,10.976
10,-45.472,-78.4,10.976
11,-45.472,-78.4,10.976
12,-45.472,-78.4,10.976
13,-45.472,-78.4,10.976
14,-45.472,-78.4,10.976
15,-45.472,-78.4,10.976
16,-45.472,-78.4,10.976
17,-45.472,-78.4,10.976
18,-45.472,-78.4,10.976
19,-45.472,-78.4,10.976
20,-45.472,-78.4,10.976
21,-45.472,-78.4,10.976
22,-45.472,-78.4,10.976
23,-45.472,-78.4,10.976
24,-45.472,-78.4,10.976
25,-45.472,-78.4,10.976
26,-45.472,-78.4,10.976
27,-45.472,-78.4,10.976
28,-45.472,-78.4,10.976
29,-45.472,-78.4,10.976
30,-45.472,-78.4,10.976
31,-45.472,-78.4,10.976
32,-45.472,-78.4,10.976
33,-45.472,-78.4,10.976
34,-45.472,-78.4,10.976
35,-45.472,-78.4,10.976
36,-45.472,-78.4,10.976
37,-45.472,-78.4,10.976
38,-45.472,-78.4,10.976
39,-45.472,-78.4,10.976
40,-45.472,-78.4,10.976
41,-45.472,-78.4,10.976
42,-45.472,-78.4,10.976
43,-45.472,-78.4,10.976
44,-45.472,-78.4,10.976
45,-45.472,-78.4,10.976
46,-45.472,-78.4,10.976
47,-45.472,-78.4,10.976
48,-45.472,-78.4,10.976
49,-45.472,-78.4,10.976
50,-45.472,-78.4,10.976
51,-45.472,-78.4,10.976
52,-45.472,-78.4,10.976
53,-45.472,-78.4,10.976
54,-45.472,-78.4,10.976
55,-45.472,-78.4,10.976
56,-45.472,-78.4,10.976
57,-45.472,-78.4,10.976
58,-45.472,-78.4,10.976
59,-45.472,-78.4,10.976
60,-45.472,-78.4,10.976
61,-45.472,-78.4,10.976
62,-45.472,-78.4,10.976
63,-45.472,-78.4,10.976
64,-45.472,-78.4,10.976
65,-45.472,-78.4,10.976
66,-45.472,-78.4,10.976
67,-45.472,-78.4,10.976
68,-45.472,-78.4,10.976
69,-45.472,-78.4,10.976
70,-45.472,-78.4,10.976
71,-45.472,-78.4,10.976
72,-45.472,-78.4,10.976
73,-45.472,-78.4,10.976
74,-45.472,-78.4,10.976
75,-45.472,-78.4,10.976
76,-45.472,-78.4,10.976
77,-45.472,-78.4,10.976
78,-45.472,-78.4,10.976
79,-45.472,-78.4,10.976
80,-45.472,-78.4,10.976
81,-45.472,-78.4,10.976
82,-45.472,-78.4,10.976
83,-45.472,-78.4,10.976
84,-45.472,-78.4,10.976
85,-45.472,-78.4,10.976
86,-45.472,-78.4,10.976
87,-45.472,-78.4,10.976
88,-45.472,-78.4,10.976
89,-45.472,-78.4,10.976
90,-45.472,-78.4,10.976
91,-45.472,-78.4,10.976
92,-45.472,-78.4,10.976
93,-45.472,-78.4,10.976
94,-45.472,-78.4,10.976
95,-45.472,-78.4,10.976
96,-45.472,-78.4,10.976
97,-45.472,-78.4,10.976
98,-45.472,-78.4,10.976
99,-45.472,-78.4,10.976
