,Magnetometerx,Magnetometery,Magnetometerz
0,20.384,1.568,29.792
1,20.384,1.568,29.792
2,20.384,1.568,29.792
3,20.384,1.568,29.792
4,20.384,1.568,29.792
5,20.384,1.568,29.792
6,20.384,1.47,29.792
7,20.384,1.568,29.792
8,20.384,1.568,29.792
9,20.384,1.568,29.792
10,20.384,1.568,29.792
11,20.384,1.568,29.792
12,20.384,1.47,29.792
13,20.384,1.568,29.792
14,20.384,1.568,29.792
15,20.384,1.568,29.792
16,20.384,1.568,29.792
17,20.384,1.568,29.792
18,20.384,1.568,29.792
19,20.384,1.568,29.792
20,20.384,1.568,29.792
21,20.384,1.568,29.792
22,20.384,1.568,29.792
23,20.384,1.568,29.792
24,20.384,1.568,29.792
25,20.384,1.568,29.792
26,20.384,1.568,29.792
27,20.384,1.568,29.792
28,20.384,1.568,29.792
29,20.384,1.568,29.792
30,20.384,1.568,29.792
31,20.384,1.568,29.792
32,20.384,1.568,29.792
33,20.384,1.568,29.792
34,20.384,1.568,29.792
35,20.384,1.568,29.792
36,20.384,1.568,29.792
37,20.384,1.568,29.792
38,20.384,1.568,29.792
39,20.384,1.568,29.792
40,20.384,1.568,29.792
41,20.384,1.568,29.792
42,20.384,1.568,29.792
43,20.384,1.568,29.792
44,20.384,1.568,29.792
45,20.384,1.568,29.792
46,20.384,1.568,29.792
47,20.384,1.568,29.792
48,20.384,1.568,29.792
49,20.384,1.568,29.792
50,20.384,1.568,29.792
51,20.384,1.568,29.792
52,20.384,1.568,29.792
53,20.384,1.568,29.792
54,20.384,1.568,29.792
55,20.384,1.568,29.792
56,20.384,1.568,29.792
57,20.384,1.568,29.792
58,20.384,1.568,29.792
59,20.384,1.568,29.792
60,20.384,1.568,29.792
61,20.384,1.568,29.792
62,20.384,1.568,29.792
63,20.384,1.568,29.792
64,20.384,1.568,29.792
65,20.384,1.568,29.792
66,20.384,1.568,29.792
67,20.384,1.568,29.792
68,20.384,1.47,29.792
69,20.384,1.568,29.792
70,20.384,1.568,29.792
71,20.384,1.568,29.792
72,20.384,1.568,29.792
73,20.384,1.568,29.792
74,20.384,1.568,29.792
75,20.384,1.568,29.792
76,20.384,1.568,29.792
77,20.384,1.568,29.792
78,20.384,1.568,29.792
79,20.384,1.568,29.792
80,20.384,1.568,29.792
81,20.384,1.568,29.792
82,20.384,1.568,29.792
83,20.384,1.568,29.792
84,20.384,1.568,29.792
85,20.384,1.568,29.792
86,20.384,1.568,29.792
87,20.384,1.568,29.792
88,20.384,1.568,29.792
89,20.384,1.568,29.792
90,20.384,1.568,29.792
91,20.384,1.568,29.792
92,20.384,1.568,29.792
93,20.384,1.568,29.792
94,20.384,1.568,29.792
95,20.384,1.568,29.792
96,20.384,1.568,29.792
97,20.384,1.47,29.792
98,20.384,1.47,29.792
99,20.384,1.47,29.792
