,Magnetometerx,Magnetometery,Magnetometerz
0,0.784,6.272,0.392
1,0.882,6.272,0.5880000000000001
2,0.882,6.272,0.5880000000000001
3,0.882,6.272,0.5880000000000001
4,0.882,6.272,0.5880000000000001
5,0.784,6.272,0.392
6,0.882,6.272,0.49
7,0.882,6.272,0.392
8,0.882,6.272,0.392
9,0.882,6.272,0.392
10,0.882,6.272,0.392
11,0.882,6.272,0.5880000000000001
12,1.078,6.272,0.686
13,1.078,6.272,0.686
14,1.078,6.272,0.686
15,1.078,6.272,0.686
16,0.784,6.272,0.49
17,0.5880000000000001,6.272,0.49
18,0.784,6.272,0.49
19,0.784,6.272,0.49
20,0.784,6.272,0.49
21,0.784,6.272,0.49
22,0.5880000000000001,6.272,0.49
23,0.882,6.272,0.5880000000000001
24,0.882,6.272,0.49
25,0.882,6.272,0.49
26,0.882,6.272,0.49
27,0.882,6.272,0.49
28,0.882,6.272,0.49
29,0.882,6.272,0.49
30,0.882,6.272,0.49
31,0.882,6.272,0.49
32,0.882,6.272,0.49
33,0.98,6.272,0.5880000000000001
34,0.5880000000000001,6.272,0.5880000000000001
35,0.98,6.272,0.49
36,0.98,6.272,0.49
37,0.98,6.272,0.49
38,0.882,4.704000000000001,0.49
39,0.882,6.272,0.5880000000000001
40,0.882,6.272,0.5880000000000001
41,0.882,6.272,0.5880000000000001
42,0.882,6.272,0.5880000000000001
43,0.882,6.272,0.5880000000000001
44,0.882,6.272,0.392
45,0.784,6.272,0.49
46,0.98,6.272,0.49
47,0.98,6.272,0.49
48,0.98,6.272,0.49
49,0.882,6.272,0.5880000000000001
50,0.5880000000000001,6.272,0.49
51,1.078,6.272,0.5880000000000001
52,1.078,6.272,0.5880000000000001
53,1.078,6.272,0.5880000000000001
54,1.078,6.272,0.5880000000000001
55,0.784,6.272,0.5880000000000001
56,0.98,6.272,0.5880000000000001
57,0.686,6.272,0.5880000000000001
58,0.686,6.272,0.5880000000000001
59,0.686,6.272,0.5880000000000001
60,0.686,6.272,0.5880000000000001
61,0.784,6.272,0.392
62,0.882,6.272,0.49
63,0.5880000000000001,6.272,0.49
64,0.5880000000000001,6.272,0.49
65,0.5880000000000001,6.272,0.49
66,0.784,6.272,0.49
67,0.784,6.272,0.392
68,0.882,6.272,0.392
69,0.882,6.272,0.392
70,0.882,6.272,0.392
71,0.882,6.272,0.392
72,0.98,6.272,0.49
73,0.98,6.272,0.392
74,0.98,6.272,0.49
75,0.98,6.272,0.49
76,0.98,6.272,0.49
77,0.686,6.272,0.392
78,0.882,6.272,0.49
79,0.882,6.272,0.49
80,0.882,6.272,0.49
81,0.882,6.272,0.49
82,0.882,6.272,0.49
83,0.98,6.272,0.49
84,0.882,6.272,0.392
85,0.5880000000000001,6.272,0.49
86,0.5880000000000001,6.272,0.49
87,0.5880000000000001,6.272,0.49
88,0.686,6.272,0.5880000000000001
89,0.882,6.272,0.392
90,0.882,6.272,0.49
91,0.882,6.272,0.49
92,0.882,6.272,0.49
93,0.882,6.272,0.49
94,1.078,6.272,0.5880000000000001
95,0.686,6.272,0.5880000000000001
96,0.784,4.704000000000001,0.49
97,0.784,4.704000000000001,0.49
98,0.784,4.704000000000001,0.49
99,0.784,4.704000000000001,0.49
