,Magnetometerx,Magnetometery,Magnetometerz
0,17.248,23.52,29.792
1,17.248,23.52,29.792
2,17.248,23.52,29.792
3,17.248,23.52,29.792
4,17.248,23.52,29.792
5,17.248,23.52,29.792
6,17.248,23.52,29.792
7,17.248,23.52,29.792
8,17.248,23.52,29.792
9,17.248,23.52,29.792
10,17.248,23.52,29.792
11,17.248,23.52,29.792
12,17.248,23.52,29.792
13,17.248,23.52,29.792
14,17.248,23.52,29.792
15,17.248,23.52,29.792
16,17.248,23.52,29.792
17,17.248,23.52,29.792
18,17.248,23.52,29.792
19,17.248,23.52,29.792
20,17.248,23.52,29.792
21,17.248,23.52,29.792
22,17.248,23.52,29.792
23,17.248,23.52,29.792
24,17.248,23.52,29.792
25,17.248,23.52,29.792
26,17.248,23.52,29.792
27,17.248,23.52,29.792
28,17.248,23.52,29.792
29,17.248,23.52,29.792
30,17.248,23.52,29.792
31,17.248,23.52,29.792
32,17.248,23.52,29.792
33,17.248,23.52,29.792
34,17.248,23.52,29.792
35,17.248,23.52,29.792
36,17.248,23.52,29.792
37,17.248,23.52,29.792
38,17.248,23.52,29.792
39,17.248,23.52,29.792
40,17.248,23.52,29.792
41,17.248,23.52,29.792
42,17.248,23.52,29.792
43,17.248,23.52,29.792
44,17.248,23.52,29.792
45,17.248,23.52,29.792
46,17.248,23.52,29.792
47,17.248,23.52,29.792
48,17.248,23.52,29.792
49,17.248,23.52,29.792
50,17.248,23.52,29.792
51,17.248,23.52,29.792
52,17.248,23.52,29.792
53,17.248,23.52,29.792
54,17.248,23.52,29.792
55,17.248,23.52,29.792
56,17.248,23.52,29.792
57,17.248,23.52,29.792
58,17.248,23.52,29.792
59,17.248,23.52,29.792
60,17.248,23.52,29.792
61,17.248,23.52,29.792
62,17.248,23.52,29.792
63,17.248,23.52,29.792
64,17.248,23.52,29.792
65,17.248,23.52,29.792
66,17.248,23.52,29.792
67,17.248,23.52,29.792
68,17.248,23.52,29.792
69,17.248,23.52,29.792
70,17.248,23.52,29.792
71,17.248,23.52,29.792
72,17.248,23.52,29.792
73,17.248,23.52,29.792
74,17.248,23.52,29.792
75,17.248,23.52,29.792
76,17.248,23.52,29.792
77,17.248,23.52,29.792
78,17.248,23.52,29.792
79,17.248,23.52,29.792
80,17.248,23.52,29.792
81,17.248,23.52,29.792
82,17.248,23.52,29.792
83,17.248,23.52,29.792
84,17.248,23.52,29.792
85,17.248,23.52,29.792
86,17.248,23.52,29.792
87,17.248,23.52,29.792
88,17.248,23.52,29.792
89,17.248,23.52,29.792
90,17.248,23.52,29.792
91,17.248,23.52,29.792
92,17.248,23.52,29.792
93,17.248,23.52,29.792
94,17.248,23.52,29.792
95,17.248,23.52,29.792
96,17.248,23.52,29.792
97,17.248,23.52,29.792
98,17.248,23.52,29.792
99,17.248,23.52,29.792
