,Magnetometerx,Magnetometery,Magnetometerz
0,-1.568,1.568,0.5880000000000001
1,-1.568,1.568,0.5880000000000001
2,-1.568,1.568,0.882
3,-3.136,1.568,0.5880000000000001
4,-3.136,1.568,0.686
5,-3.136,1.568,0.686
6,-3.136,1.568,0.686
7,-3.136,1.568,0.686
8,-3.136,1.568,0.686
9,-3.136,1.568,0.686
10,-3.136,1.568,0.784
11,-3.136,1.568,0.784
12,-3.136,1.568,0.784
13,-3.136,1.568,0.686
14,-1.568,1.568,0.686
15,-3.136,1.568,0.49
16,-3.136,1.568,0.49
17,-3.136,1.568,0.49
18,-3.136,1.568,0.49
19,-3.136,1.568,0.5880000000000001
20,-3.136,1.568,0.686
21,-3.136,1.568,0.5880000000000001
22,-3.136,1.568,0.5880000000000001
23,-3.136,1.568,0.5880000000000001
24,-3.136,1.568,0.5880000000000001
25,-3.136,1.568,0.686
26,-3.136,1.568,0.5880000000000001
27,-3.136,1.568,0.5880000000000001
28,-3.136,1.568,0.5880000000000001
29,-3.136,1.568,0.5880000000000001
30,-3.136,1.568,0.686
31,-1.568,1.568,0.686
32,-3.136,1.568,0.784
33,-3.136,1.568,0.784
34,-3.136,1.568,0.784
35,-3.136,1.568,0.784
36,-3.136,1.568,0.686
37,-3.136,1.568,0.686
38,-3.136,1.568,0.686
39,-3.136,1.568,0.686
40,-3.136,1.568,0.686
41,-3.136,1.568,0.686
42,-3.136,1.568,0.686
43,-3.136,1.568,0.686
44,-3.136,1.568,0.686
45,-3.136,1.568,0.686
46,-3.136,1.568,0.686
47,-3.136,1.568,0.5880000000000001
48,-3.136,1.568,0.686
49,-3.136,1.568,0.686
50,-3.136,1.568,0.686
51,-3.136,1.568,0.686
52,-3.136,1.568,0.5880000000000001
53,-3.136,1.568,0.5880000000000001
54,-3.136,1.568,0.686
55,-3.136,1.568,0.686
56,-3.136,1.568,0.686
57,-3.136,1.568,0.686
58,-1.568,1.568,0.686
59,-3.136,1.568,0.882
60,-3.136,1.568,0.686
61,-3.136,1.568,0.686
62,-3.136,1.568,0.686
63,-3.136,1.568,0.686
64,-3.136,1.568,0.784
65,-3.136,1.568,0.686
66,-3.136,1.568,0.686
67,-3.136,1.568,0.686
68,-3.136,1.568,0.686
69,-3.136,1.568,0.49
70,-3.136,1.47,0.784
71,-1.568,1.568,0.686
72,-1.568,1.568,0.686
73,-1.568,1.568,0.686
74,-1.568,1.568,0.686
75,-1.568,1.568,0.784
76,-3.136,1.568,0.882
77,-3.136,1.568,0.686
78,-3.136,1.568,0.686
79,-3.136,1.568,0.686
80,-3.136,1.568,0.5880000000000001
81,-3.136,1.568,0.5880000000000001
82,-3.136,1.568,0.686
83,-3.136,1.568,0.686
84,-3.136,1.568,0.686
85,-3.136,1.568,0.686
86,-3.136,1.568,0.5880000000000001
87,-3.136,1.568,0.686
88,-3.136,1.568,0.686
89,-3.136,1.568,0.686
90,-3.136,1.568,0.686
91,-3.136,1.568,0.686
92,-3.136,1.568,0.5880000000000001
93,-3.136,1.568,0.686
94,-3.136,1.568,0.686
95,-3.136,1.568,0.686
96,-3.136,1.568,0.686
97,-3.136,1.568,0.686
98,-3.136,1.568,0.784
99,-3.136,1.568,0.882
