,Magnetometerx,Magnetometery,Magnetometerz
0,4.704000000000001,-1.568,1.1760000000000002
1,4.704000000000001,-3.136,1.1760000000000002
2,4.704000000000001,-3.136,1.1760000000000002
3,4.704000000000001,-3.136,1.1760000000000002
4,4.704000000000001,-1.568,1.274
5,4.704000000000001,-1.568,1.274
6,4.704000000000001,-1.568,1.1760000000000002
7,4.704000000000001,-1.568,1.1760000000000002
8,4.704000000000001,-1.568,1.1760000000000002
9,4.704000000000001,-1.568,1.1760000000000002
10,4.704000000000001,-3.136,1.274
11,4.704000000000001,-1.568,1.274
12,4.704000000000001,-1.568,1.1760000000000002
13,4.704000000000001,-1.568,1.1760000000000002
14,4.704000000000001,-1.568,1.1760000000000002
15,4.704000000000001,-1.568,1.47
16,4.704000000000001,-1.568,1.274
17,4.704000000000001,-3.136,1.372
18,4.704000000000001,-3.136,1.372
19,4.704000000000001,-3.136,1.372
20,4.704000000000001,-3.136,1.372
21,4.704000000000001,-3.136,1.1760000000000002
22,4.704000000000001,-1.568,1.1760000000000002
23,4.704000000000001,-3.136,1.274
24,4.704000000000001,-3.136,1.274
25,4.704000000000001,-3.136,1.274
26,4.704000000000001,-3.136,1.274
27,4.704000000000001,-3.136,1.274
28,4.704000000000001,-3.136,1.274
29,4.704000000000001,-3.136,1.274
30,4.704000000000001,-3.136,1.274
31,4.704000000000001,-3.136,1.274
32,4.704000000000001,-1.568,1.274
33,4.704000000000001,-1.568,1.274
34,4.704000000000001,-3.136,1.372
35,4.704000000000001,-3.136,1.372
36,4.704000000000001,-3.136,1.372
37,4.704000000000001,-3.136,1.372
38,4.704000000000001,-3.136,1.274
39,4.704000000000001,-3.136,1.274
40,4.704000000000001,-1.568,1.274
41,4.704000000000001,-1.568,1.274
42,4.704000000000001,-1.568,1.274
43,4.704000000000001,-1.568,1.078
44,4.704000000000001,-1.568,1.1760000000000002
45,4.704000000000001,-1.568,1.1760000000000002
46,4.704000000000001,-1.568,1.1760000000000002
47,4.704000000000001,-1.568,1.1760000000000002
48,4.704000000000001,-1.568,1.1760000000000002
49,4.704000000000001,-1.568,1.274
50,4.704000000000001,-1.568,1.1760000000000002
51,4.704000000000001,-1.568,1.372
52,4.704000000000001,-1.568,1.372
53,4.704000000000001,-1.568,1.372
54,4.704000000000001,-1.568,1.372
55,4.704000000000001,-1.568,1.274
56,4.704000000000001,-3.136,1.1760000000000002
57,4.704000000000001,-1.568,1.1760000000000002
58,4.704000000000001,-1.568,1.1760000000000002
59,4.704000000000001,-1.568,1.1760000000000002
60,4.704000000000001,-1.568,1.372
61,4.704000000000001,-1.568,1.1760000000000002
62,4.704000000000001,-1.568,1.1760000000000002
63,4.704000000000001,-1.568,1.1760000000000002
64,4.704000000000001,-1.568,1.1760000000000002
65,4.704000000000001,-1.568,1.1760000000000002
66,4.704000000000001,-3.136,1.1760000000000002
67,4.704000000000001,-3.136,1.1760000000000002
68,4.704000000000001,-3.136,1.1760000000000002
69,4.704000000000001,-3.136,1.1760000000000002
70,4.704000000000001,-3.136,1.1760000000000002
71,4.704000000000001,-3.136,1.274
72,4.704000000000001,-3.136,1.1760000000000002
73,4.704000000000001,-1.568,1.1760000000000002
74,4.704000000000001,-1.568,1.1760000000000002
75,4.704000000000001,-1.568,1.1760000000000002
76,4.704000000000001,-1.568,1.1760000000000002
77,4.704000000000001,-3.136,1.1760000000000002
78,4.704000000000001,-1.568,1.1760000000000002
79,4.704000000000001,-3.136,1.274
80,4.704000000000001,-3.136,1.274
81,4.704000000000001,-3.136,1.274
82,4.704000000000001,-3.136,1.274
83,4.704000000000001,-1.568,1.1760000000000002
84,4.704000000000001,-1.568,1.078
85,4.704000000000001,-1.568,1.078
86,4.704000000000001,-1.568,1.078
87,4.704000000000001,-1.568,1.078
88,4.704000000000001,-3.136,1.078
89,4.704000000000001,-1.568,1.1760000000000002
90,4.704000000000001,-3.136,1.1760000000000002
91,4.704000000000001,-3.136,1.1760000000000002
92,4.704000000000001,-3.136,1.1760000000000002
93,4.704000000000001,-3.136,1.1760000000000002
94,4.704000000000001,-3.136,1.1760000000000002
95,4.704000000000001,-1.568,1.274
96,4.704000000000001,-3.136,1.274
97,4.704000000000001,-3.136,1.274
98,4.704000000000001,-3.136,1.274
99,4.704000000000001,-3.136,1.1760000000000002
