,Magnetometerx,Magnetometery,Magnetometerz
0,-40.768,-10.976,0.29400000000000004
1,-40.768,-10.976,0.29400000000000004
2,-40.768,-10.976,0.196
3,-40.768,-10.976,0.196
4,-40.768,-10.976,0.098
5,-40.768,-10.976,0.098
6,-40.768,-10.976,0.098
7,-40.768,-10.976,0.098
8,-40.768,-10.976,0.098
9,-40.768,-10.976,0.196
10,-40.768,-10.976,0.196
11,-40.768,-10.976,0.196
12,-40.768,-10.976,0.196
13,-40.768,-10.976,0.196
14,-40.768,-10.976,0.098
15,-40.768,-10.976,0.196
16,-40.768,-10.976,0.196
17,-40.768,-10.976,0.196
18,-40.768,-10.976,0.196
19,-40.768,-10.976,0.098
20,-40.768,-10.976,0.098
21,-40.768,-10.976,0.196
22,-40.768,-10.976,0.196
23,-40.768,-10.976,0.196
24,-40.768,-10.976,0.196
25,-40.768,-10.976,0.196
26,-40.768,-10.976,0.196
27,-40.768,-10.976,0.098
28,-40.768,-10.976,0.098
29,-40.768,-10.976,0.098
30,-40.768,-10.976,0.29400000000000004
31,-40.768,-10.976,0.196
32,-40.768,-10.976,0.196
33,-40.768,-10.976,0.196
34,-40.768,-10.976,0.196
35,-40.768,-10.976,0.196
36,-40.768,-10.976,0.098
37,-40.768,-10.976,0.098
38,-40.768,-10.976,0.098
39,-40.768,-10.976,0.098
40,-40.768,-10.976,0.098
41,-40.768,-10.976,0.0
42,-40.768,-10.976,0.29400000000000004
43,-40.768,-10.976,0.098
44,-40.768,-10.976,0.098
45,-40.768,-10.976,0.098
46,-40.768,-10.976,0.098
47,-40.768,-10.976,0.098
48,-40.768,-10.976,0.29400000000000004
49,-40.768,-10.976,0.098
50,-40.768,-10.976,0.098
51,-40.768,-10.976,0.098
52,-40.768,-10.976,0.098
53,-40.768,-10.976,0.098
54,-40.768,-10.976,0.098
55,-40.768,-10.976,0.196
56,-40.768,-10.976,0.196
57,-40.768,-10.976,0.196
58,-40.768,-10.976,0.196
59,-40.768,-10.976,0.0
60,-40.768,-10.976,0.196
61,-40.768,-10.976,0.196
62,-40.768,-10.976,0.196
63,-40.768,-10.976,0.196
64,-40.768,-10.976,0.196
65,-40.768,-10.976,0.098
66,-40.768,-10.976,0.098
67,-40.768,-10.976,0.098
68,-40.768,-10.976,0.098
69,-40.768,-10.976,0.29400000000000004
70,-40.768,-10.976,0.196
71,-40.768,-10.976,0.196
72,-40.768,-10.976,0.196
73,-40.768,-10.976,0.196
74,-40.768,-10.976,0.196
75,-40.768,-10.976,0.196
76,-40.768,-10.976,0.0
77,-40.768,-10.976,0.098
78,-40.768,-10.976,0.098
79,-40.768,-10.976,0.098
80,-40.768,-10.976,0.196
81,-40.768,-10.976,0.098
82,-40.768,-10.976,0.098
83,-40.768,-10.976,0.098
84,-40.768,-10.976,0.098
85,-40.768,-10.976,0.098
86,-40.768,-10.976,0.0
87,-40.768,-10.976,0.098
88,-40.768,-10.976,0.392
89,-40.768,-10.976,0.392
90,-40.768,-10.976,0.392
91,-40.768,-10.976,0.392
92,-40.768,-10.976,0.196
93,-40.768,-10.976,0.196
94,-40.768,-10.976,0.196
95,-40.768,-10.976,0.196
96,-40.768,-10.976,0.196
97,-40.768,-10.976,0.196
98,-40.768,-10.976,0.0
99,-40.768,-10.976,0.0
