,Magnetometerx,Magnetometery,Magnetometerz
0,-6.272,-6.272,14.112
1,-6.272,-6.272,14.112
2,-6.272,-6.272,14.112
3,-6.272,-6.272,14.112
4,-6.272,-6.272,15.68
5,-6.272,-6.272,15.68
6,-6.272,-6.272,15.68
7,-6.272,-6.272,15.68
8,-6.272,-6.272,15.68
9,-6.272,-6.272,14.112
10,-6.272,-6.272,14.112
11,-6.272,-6.272,14.112
12,-6.272,-6.272,14.112
13,-6.272,-6.272,14.112
14,-6.272,-6.272,14.112
15,-6.272,-6.272,15.68
16,-6.272,-6.272,15.68
17,-6.272,-6.272,15.68
18,-6.272,-6.272,15.68
19,-6.272,-6.272,14.112
20,-6.272,-6.272,14.112
21,-6.272,-6.272,14.112
22,-6.272,-6.272,14.112
23,-6.272,-6.272,14.112
24,-6.272,-6.272,14.112
25,-6.272,-6.272,15.68
26,-6.272,-6.272,15.68
27,-6.272,-6.272,14.112
28,-6.272,-6.272,14.112
29,-6.272,-6.272,14.112
30,-6.272,-6.272,14.112
31,-6.272,-6.272,14.112
32,-6.272,-6.272,14.112
33,-6.272,-6.272,14.112
34,-6.272,-6.272,14.112
35,-6.272,-6.272,14.112
36,-6.272,-6.272,14.112
37,-6.272,-6.272,14.112
38,-6.272,-6.272,14.112
39,-6.272,-6.272,14.112
40,-6.272,-6.272,14.112
41,-6.272,-6.272,14.112
42,-6.272,-6.272,14.112
43,-6.272,-6.272,14.112
44,-6.272,-6.272,14.112
45,-6.272,-6.272,14.112
46,-6.272,-6.272,14.112
47,-6.272,-6.272,14.112
48,-6.272,-6.272,14.112
49,-6.272,-6.272,14.112
50,-6.272,-6.272,14.112
51,-6.272,-6.272,14.112
52,-6.272,-6.272,14.112
53,-6.272,-6.272,15.68
54,-6.272,-6.272,14.112
55,-6.272,-6.272,14.112
56,-6.272,-6.272,14.112
57,-6.272,-6.272,14.112
58,-6.272,-6.272,15.68
59,-6.272,-6.272,15.68
60,-6.272,-6.272,15.68
61,-6.272,-6.272,15.68
62,-6.272,-6.272,15.68
63,-6.272,-6.272,15.68
64,-6.272,-6.272,14.112
65,-6.272,-6.272,14.112
66,-6.272,-6.272,14.112
67,-6.272,-6.272,14.112
68,-6.272,-6.272,14.112
69,-6.272,-6.272,15.68
70,-6.272,-6.272,14.112
71,-6.272,-6.272,14.112
72,-6.272,-6.272,14.112
73,-6.272,-6.272,14.112
74,-6.272,-6.272,14.112
75,-6.272,-6.272,14.112
76,-6.272,-6.272,14.112
77,-6.272,-6.272,14.112
78,-6.272,-6.272,14.112
79,-6.272,-6.272,14.112
80,-6.272,-6.272,14.112
81,-6.272,-6.272,15.68
82,-6.272,-6.272,14.112
83,-6.272,-6.272,14.112
84,-6.272,-6.272,14.112
85,-6.272,-6.272,14.112
86,-6.272,-6.272,14.112
87,-4.704000000000001,-6.272,14.112
88,-6.272,-6.272,15.68
89,-6.272,-6.272,15.68
90,-6.272,-6.272,15.68
91,-6.272,-6.272,14.112
92,-6.272,-6.272,14.112
93,-6.272,-6.272,14.112
94,-6.272,-6.272,14.112
95,-6.272,-6.272,14.112
96,-6.272,-6.272,14.112
97,-6.272,-6.272,15.68
98,-6.272,-6.272,14.112
99,-6.272,-6.272,15.68
