,Magnetometerx,Magnetometery,Magnetometerz
0,-17.248,-25.088,1.372
1,-17.248,-25.088,1.372
2,-17.248,-25.088,1.372
3,-17.248,-25.088,1.47
4,-17.248,-25.088,1.274
5,-17.248,-25.088,1.372
6,-17.248,-25.088,1.372
7,-17.248,-25.088,1.372
8,-17.248,-25.088,1.372
9,-17.248,-25.088,1.372
10,-17.248,-25.088,1.372
11,-17.248,-25.088,1.274
12,-17.248,-25.088,1.274
13,-17.248,-25.088,1.274
14,-17.248,-25.088,1.274
15,-17.248,-25.088,1.274
16,-17.248,-25.088,1.274
17,-17.248,-25.088,1.274
18,-17.248,-25.088,1.274
19,-17.248,-25.088,1.274
20,-17.248,-25.088,1.372
21,-17.248,-25.088,1.372
22,-17.248,-25.088,1.274
23,-17.248,-25.088,1.274
24,-17.248,-25.088,1.274
25,-17.248,-25.088,1.274
26,-17.248,-25.088,1.372
27,-17.248,-25.088,1.372
28,-17.248,-25.088,1.372
29,-17.248,-25.088,1.372
30,-17.248,-25.088,1.372
31,-17.248,-25.088,1.372
32,-17.248,-25.088,1.372
33,-17.248,-25.088,1.274
34,-17.248,-25.088,1.274
35,-17.248,-25.088,1.274
36,-17.248,-25.088,1.274
37,-17.248,-25.088,1.274
38,-17.248,-25.088,1.47
39,-17.248,-25.088,1.274
40,-17.248,-25.088,1.274
41,-17.248,-25.088,1.274
42,-17.248,-25.088,1.274
43,-17.248,-25.088,1.1760000000000002
44,-17.248,-25.088,1.372
45,-17.248,-25.088,1.372
46,-17.248,-25.088,1.372
47,-17.248,-25.088,1.372
48,-17.248,-25.088,1.47
49,-17.248,-25.088,1.372
50,-17.248,-25.088,1.372
51,-17.248,-25.088,1.372
52,-17.248,-25.088,1.372
53,-17.248,-25.088,1.372
54,-17.248,-25.088,1.274
55,-17.248,-25.088,1.274
56,-17.248,-25.088,1.372
57,-17.248,-25.088,1.372
58,-17.248,-25.088,1.372
59,-17.248,-25.088,1.372
60,-17.248,-25.088,1.372
61,-17.248,-25.088,1.372
62,-17.248,-25.088,1.372
63,-17.248,-25.088,1.372
64,-17.248,-25.088,1.372
65,-17.248,-25.088,1.372
66,-17.248,-25.088,1.274
67,-17.248,-25.088,1.274
68,-17.248,-25.088,1.274
69,-17.248,-25.088,1.274
70,-17.248,-25.088,1.372
71,-17.248,-25.088,1.274
72,-17.248,-25.088,1.47
73,-17.248,-25.088,1.47
74,-17.248,-25.088,1.47
75,-17.248,-25.088,1.47
76,-17.248,-25.088,1.274
77,-17.248,-25.088,1.372
78,-17.248,-25.088,1.372
79,-17.248,-25.088,1.372
80,-17.248,-25.088,1.372
81,-17.248,-25.088,1.372
82,-17.248,-25.088,1.372
83,-17.248,-25.088,1.372
84,-17.248,-25.088,1.372
85,-17.248,-25.088,1.372
86,-17.248,-25.088,1.372
87,-17.248,-25.088,1.372
88,-17.248,-25.088,1.372
89,-17.248,-25.088,1.372
90,-17.248,-25.088,1.372
91,-17.248,-25.088,1.372
92,-17.248,-25.088,1.372
93,-17.248,-25.088,1.372
94,-17.248,-25.088,1.274
95,-17.248,-25.088,1.274
96,-17.248,-25.088,1.274
97,-17.248,-25.088,1.274
98,-17.248,-25.088,1.274
99,-17.248,-25.088,1.372
