,Magnetometerx,Magnetometery,Magnetometerz
0,34.496,-21.952,36.064
1,34.496,-21.952,36.064
2,34.496,-21.952,36.064
3,34.496,-21.952,36.064
4,34.496,-21.952,36.064
5,34.496,-21.952,36.064
6,34.496,-21.952,36.064
7,34.496,-21.952,36.064
8,34.496,-21.952,37.632000000000005
9,34.496,-21.952,36.064
10,34.496,-21.952,36.064
11,34.496,-21.952,36.064
12,34.496,-21.952,36.064
13,34.496,-21.952,37.632000000000005
14,34.496,-21.952,36.064
15,34.496,-21.952,36.064
16,34.496,-21.952,36.064
17,34.496,-21.952,36.064
18,34.496,-21.952,36.064
19,34.496,-21.952,36.064
20,34.496,-21.952,36.064
21,34.496,-21.952,36.064
22,34.496,-21.952,36.064
23,34.496,-21.952,36.064
24,34.496,-21.952,37.632000000000005
25,34.496,-21.952,36.064
26,34.496,-21.952,36.064
27,34.496,-21.952,36.064
28,34.496,-21.952,36.064
29,34.496,-21.952,36.064
30,34.496,-21.952,36.064
31,34.496,-21.952,36.064
32,34.496,-21.952,36.064
33,34.496,-21.952,36.064
34,34.496,-21.952,36.064
35,34.496,-21.952,36.064
36,34.496,-21.952,36.064
37,34.496,-21.952,37.632000000000005
38,34.496,-21.952,37.632000000000005
39,34.496,-21.952,37.632000000000005
40,34.496,-21.952,37.632000000000005
41,34.496,-21.952,36.064
42,34.496,-21.952,36.064
43,34.496,-21.952,36.064
44,34.496,-21.952,36.064
45,34.496,-21.952,36.064
46,34.496,-21.952,36.064
47,34.496,-21.952,36.064
48,34.496,-21.952,36.064
49,34.496,-21.952,36.064
50,34.496,-21.952,36.064
51,34.496,-21.952,36.064
52,34.496,-21.952,36.064
53,34.496,-21.952,36.064
54,34.496,-21.952,36.064
55,34.496,-21.952,36.064
56,34.496,-21.952,36.064
57,34.496,-21.952,36.064
58,34.496,-21.952,36.064
59,34.496,-21.952,36.064
60,34.496,-21.952,36.064
61,34.496,-21.952,36.064
62,34.496,-21.952,36.064
63,34.496,-21.952,36.064
64,34.496,-21.952,36.064
65,34.496,-21.952,36.064
66,34.496,-21.952,36.064
67,34.496,-21.952,36.064
68,34.496,-21.952,36.064
69,34.496,-21.952,36.064
70,34.496,-21.952,37.632000000000005
71,34.496,-21.952,37.632000000000005
72,34.496,-21.952,37.632000000000005
73,34.496,-21.952,37.632000000000005
74,34.496,-21.952,36.064
75,34.496,-21.952,37.632000000000005
76,34.496,-21.952,36.064
77,34.496,-21.952,36.064
78,34.496,-21.952,36.064
79,34.496,-21.952,36.064
80,34.496,-21.952,36.064
81,34.496,-21.952,36.064
82,34.496,-21.952,36.064
83,34.496,-21.952,36.064
84,34.496,-21.952,36.064
85,34.496,-21.952,36.064
86,34.496,-21.952,37.632000000000005
87,34.496,-21.952,36.064
88,34.496,-21.952,36.064
89,34.496,-21.952,36.064
90,34.496,-21.952,36.064
91,34.496,-21.952,37.632000000000005
92,34.496,-21.952,36.064
93,34.496,-21.952,36.064
94,34.496,-21.952,36.064
95,34.496,-21.952,36.064
96,34.496,-21.952,36.064
97,34.496,-21.952,36.064
98,34.496,-21.952,36.064
99,34.496,-21.952,36.064
