,Magnetometerx,Magnetometery,Magnetometerz
0,6.272,-3.136,0.882
1,6.272,-3.136,0.882
2,6.272,-3.136,0.882
3,6.272,-3.136,0.882
4,6.272,-3.136,0.882
5,6.272,-3.136,0.784
6,6.272,-3.136,0.882
7,6.272,-3.136,0.882
8,6.272,-3.136,0.882
9,6.272,-3.136,0.882
10,6.272,-3.136,0.882
11,6.272,-3.136,0.882
12,6.272,-3.136,0.98
13,6.272,-3.136,0.98
14,6.272,-3.136,0.98
15,6.272,-3.136,0.98
16,6.272,-3.136,0.882
17,6.272,-3.136,0.98
18,6.272,-3.136,0.98
19,6.272,-3.136,0.98
20,6.272,-3.136,0.98
21,6.272,-3.136,0.98
22,6.272,-3.136,0.882
23,6.272,-3.136,0.98
24,6.272,-3.136,0.98
25,6.272,-3.136,0.98
26,6.272,-3.136,0.98
27,6.272,-3.136,0.882
28,6.272,-3.136,0.882
29,6.272,-3.136,0.882
30,6.272,-3.136,0.882
31,6.272,-3.136,0.882
32,6.272,-3.136,0.882
33,6.272,-3.136,0.98
34,6.272,-3.136,0.784
35,6.272,-3.136,0.784
36,6.272,-3.136,0.784
37,6.272,-3.136,0.784
38,6.272,-3.136,0.98
39,6.272,-3.136,0.882
40,6.272,-3.136,0.98
41,6.272,-3.136,0.98
42,6.272,-3.136,0.98
43,6.272,-3.136,0.882
44,6.272,-3.136,0.784
45,6.272,-3.136,0.882
46,6.272,-3.136,0.882
47,6.272,-3.136,0.882
48,6.272,-3.136,0.882
49,6.272,-3.136,0.98
50,6.272,-3.136,0.98
51,6.272,-3.136,0.98
52,6.272,-3.136,0.98
53,6.272,-3.136,0.98
54,6.272,-3.136,0.98
55,6.272,-3.136,0.882
56,6.272,-3.136,0.98
57,6.272,-3.136,0.98
58,6.272,-3.136,0.98
59,6.272,-3.136,0.98
60,6.272,-3.136,0.882
61,6.272,-3.136,1.078
62,6.272,-3.136,0.98
63,6.272,-3.136,0.98
64,6.272,-3.136,0.98
65,6.272,-3.136,0.98
66,6.272,-3.136,0.98
67,6.272,-3.136,1.078
68,6.272,-3.136,0.784
69,6.272,-3.136,0.784
70,6.272,-3.136,0.784
71,6.272,-3.136,1.1760000000000002
72,6.272,-3.136,0.98
73,6.272,-3.136,0.98
74,6.272,-3.136,0.98
75,6.272,-3.136,0.98
76,6.272,-3.136,0.98
77,6.272,-3.136,0.784
78,6.272,-3.136,0.98
79,6.272,-3.136,0.882
80,6.272,-3.136,0.882
81,6.272,-3.136,0.882
82,6.272,-3.136,0.98
83,6.272,-3.136,0.882
84,6.272,-3.136,1.078
85,6.272,-3.136,1.078
86,6.272,-3.136,1.078
87,6.272,-3.136,1.078
88,6.272,-3.136,0.882
89,6.272,-3.136,0.882
90,6.272,-3.136,0.784
91,6.272,-3.136,0.784
92,6.272,-3.136,0.784
93,6.272,-3.136,0.98
94,6.272,-3.136,0.882
95,6.272,-3.136,0.882
96,6.272,-3.136,0.882
97,6.272,-3.136,0.882
98,6.272,-3.136,0.882
99,6.272,-3.136,0.882
