,Magnetometerx,Magnetometery,Magnetometerz
0,-7.84,-6.272,1.372
1,-7.84,-6.272,1.274
2,-7.84,-6.272,1.47
3,-7.84,-6.272,1.47
4,-7.84,-6.272,1.47
5,-7.84,-6.272,1.372
6,-7.84,-6.272,1.274
7,-7.84,-6.272,1.372
8,-7.84,-6.272,1.372
9,-7.84,-6.272,1.372
10,-7.84,-6.272,1.372
11,-7.84,-6.272,1.1760000000000002
12,-7.84,-6.272,1.372
13,-7.84,-6.272,1.372
14,-7.84,-6.272,1.372
15,-7.84,-6.272,1.372
16,-7.84,-6.272,1.372
17,-7.84,-6.272,1.372
18,-7.84,-6.272,1.568
19,-7.84,-6.272,1.372
20,-7.84,-6.272,1.372
21,-7.84,-6.272,1.372
22,-7.84,-6.272,1.372
23,-7.84,-6.272,1.372
24,-7.84,-6.272,1.47
25,-7.84,-6.272,1.47
26,-7.84,-6.272,1.47
27,-7.84,-6.272,1.47
28,-7.84,-6.272,1.274
29,-7.84,-6.272,1.372
30,-7.84,-6.272,1.47
31,-7.84,-6.272,1.47
32,-7.84,-6.272,1.47
33,-7.84,-6.272,1.47
34,-7.84,-6.272,1.274
35,-7.84,-6.272,1.372
36,-7.84,-6.272,1.47
37,-7.84,-6.272,1.47
38,-7.84,-6.272,1.47
39,-7.84,-6.272,1.372
40,-7.84,-6.272,1.568
41,-7.84,-6.272,1.47
42,-7.84,-6.272,1.47
43,-7.84,-6.272,1.47
44,-7.84,-6.272,1.47
45,-7.84,-6.272,1.47
46,-7.84,-6.272,1.372
47,-7.84,-6.272,1.47
48,-7.84,-6.272,1.47
49,-7.84,-6.272,1.47
50,-7.84,-6.272,1.274
51,-7.84,-6.272,1.274
52,-7.84,-6.272,1.47
53,-7.84,-6.272,1.47
54,-7.84,-6.272,1.47
55,-7.84,-6.272,1.47
56,-7.84,-6.272,1.372
57,-7.84,-6.272,1.372
58,-7.84,-6.272,1.372
59,-7.84,-6.272,1.372
60,-7.84,-6.272,1.372
61,-7.84,-6.272,1.274
62,-7.84,-6.272,1.47
63,-7.84,-6.272,1.372
64,-7.84,-6.272,1.372
65,-7.84,-6.272,1.372
66,-7.84,-6.272,1.372
67,-7.84,-6.272,1.47
68,-7.84,-6.272,1.372
69,-7.84,-6.272,1.372
70,-7.84,-6.272,1.372
71,-7.84,-6.272,1.372
72,-7.84,-6.272,1.372
73,-7.84,-6.272,1.568
74,-7.84,-6.272,1.372
75,-7.84,-6.272,1.372
76,-7.84,-6.272,1.372
77,-7.84,-6.272,1.372
78,-7.84,-6.272,1.274
79,-7.84,-6.272,1.372
80,-7.84,-6.272,1.372
81,-7.84,-6.272,1.372
82,-7.84,-6.272,1.372
83,-7.84,-6.272,1.372
84,-7.84,-6.272,1.372
85,-7.84,-6.272,1.47
86,-7.84,-6.272,1.372
87,-7.84,-6.272,1.372
88,-7.84,-6.272,1.372
89,-7.84,-6.272,1.47
90,-7.84,-6.272,1.47
91,-7.84,-6.272,1.372
92,-7.84,-6.272,1.372
93,-7.84,-6.272,1.372
94,-7.84,-6.272,1.372
95,-7.84,-6.272,1.274
96,-7.84,-6.272,1.372
97,-7.84,-6.272,1.372
98,-7.84,-6.272,1.372
99,-7.84,-6.272,1.372
