,Magnetometerx,Magnetometery,Magnetometerz
0,-36.064,20.384,-17.248
1,-36.064,20.384,-17.248
2,-36.064,20.384,-17.248
3,-36.064,20.384,-17.248
4,-36.064,21.952,-17.248
5,-36.064,21.952,-17.248
6,-36.064,21.952,-17.248
7,-36.064,21.952,-17.248
8,-36.064,21.952,-17.248
9,-36.064,21.952,-17.248
10,-36.064,21.952,-17.248
11,-36.064,21.952,-17.248
12,-36.064,21.952,-17.248
13,-36.064,21.952,-17.248
14,-36.064,21.952,-17.248
15,-36.064,21.952,-17.248
16,-36.064,20.384,-17.248
17,-36.064,21.952,-17.248
18,-36.064,21.952,-17.248
19,-36.064,21.952,-17.248
20,-36.064,21.952,-17.248
21,-36.064,20.384,-17.248
22,-36.064,21.952,-17.248
23,-36.064,21.952,-17.248
24,-36.064,21.952,-17.248
25,-36.064,21.952,-17.248
26,-36.064,21.952,-17.248
27,-36.064,21.952,-17.248
28,-36.064,21.952,-17.248
29,-36.064,21.952,-17.248
30,-36.064,21.952,-17.248
31,-36.064,21.952,-17.248
32,-36.064,21.952,-17.248
33,-36.064,21.952,-17.248
34,-36.064,21.952,-17.248
35,-36.064,21.952,-17.248
36,-36.064,21.952,-17.248
37,-36.064,21.952,-17.248
38,-36.064,21.952,-17.248
39,-36.064,21.952,-17.248
40,-36.064,21.952,-17.248
41,-36.064,21.952,-17.248
42,-36.064,21.952,-17.248
43,-36.064,21.952,-17.248
44,-36.064,21.952,-17.248
45,-36.064,21.952,-17.248
46,-36.064,21.952,-17.248
47,-36.064,21.952,-17.248
48,-36.064,21.952,-17.248
49,-36.064,21.952,-17.248
50,-36.064,20.384,-17.248
51,-36.064,21.952,-17.248
52,-36.064,21.952,-17.248
53,-36.064,21.952,-17.248
54,-36.064,21.952,-17.248
55,-36.064,20.384,-17.248
56,-36.064,21.952,-17.248
57,-36.064,21.952,-17.248
58,-36.064,21.952,-17.248
59,-36.064,21.952,-17.248
60,-36.064,21.952,-17.248
61,-36.064,20.384,-17.248
62,-36.064,21.952,-17.248
63,-36.064,21.952,-17.248
64,-36.064,21.952,-17.248
65,-36.064,21.952,-17.248
66,-36.064,21.952,-17.248
67,-36.064,21.952,-17.248
68,-36.064,21.952,-17.248
69,-36.064,21.952,-17.248
70,-36.064,21.952,-17.248
71,-36.064,21.952,-17.248
72,-36.064,21.952,-17.248
73,-36.064,21.952,-17.248
74,-36.064,21.952,-17.248
75,-36.064,21.952,-17.248
76,-36.064,21.952,-17.248
77,-36.064,21.952,-17.248
78,-36.064,21.952,-17.248
79,-36.064,21.952,-17.248
80,-36.064,21.952,-17.248
81,-36.064,21.952,-17.248
82,-36.064,21.952,-17.248
83,-36.064,21.952,-17.248
84,-36.064,21.952,-17.248
85,-36.064,21.952,-17.248
86,-36.064,21.952,-17.248
87,-36.064,21.952,-17.248
88,-36.064,21.952,-17.248
89,-36.064,21.952,-17.248
90,-36.064,21.952,-17.248
91,-36.064,21.952,-17.248
92,-36.064,21.952,-17.248
93,-36.064,21.952,-17.248
94,-36.064,21.952,-17.248
95,-36.064,21.952,-17.248
96,-36.064,21.952,-17.248
97,-36.064,21.952,-17.248
98,-36.064,21.952,-17.248
99,-36.064,21.952,-17.248
