,Magnetometerx,Magnetometery,Magnetometerz
0,-10.976,3.136,1.1760000000000002
1,-10.976,3.136,1.1760000000000002
2,-10.976,3.136,1.1760000000000002
3,-10.976,3.136,1.1760000000000002
4,-10.976,3.136,1.372
5,-10.976,3.136,1.372
6,-10.976,3.136,1.372
7,-10.976,3.136,1.372
8,-10.976,3.136,1.274
9,-10.976,3.136,1.274
10,-10.976,3.136,1.372
11,-10.976,3.136,1.372
12,-10.976,3.136,1.372
13,-10.976,3.136,1.372
14,-10.976,3.136,1.274
15,-10.976,3.136,1.372
16,-10.976,3.136,1.274
17,-10.976,3.136,1.274
18,-10.976,3.136,1.274
19,-10.976,3.136,1.1760000000000002
20,-10.976,3.136,1.372
21,-10.976,3.136,1.1760000000000002
22,-10.976,3.136,1.1760000000000002
23,-10.976,3.136,1.1760000000000002
24,-10.976,3.136,1.1760000000000002
25,-10.976,3.136,1.1760000000000002
26,-10.976,3.136,1.372
27,-10.976,3.136,1.274
28,-10.976,3.136,1.274
29,-10.976,3.136,1.274
30,-10.976,3.136,1.274
31,-10.976,3.136,1.274
32,-10.976,3.136,1.274
33,-10.976,3.136,1.274
34,-10.976,3.136,1.274
35,-10.976,3.136,1.274
36,-10.976,3.136,1.078
37,-10.976,3.136,1.274
38,-10.976,3.136,1.274
39,-10.976,3.136,1.274
40,-10.976,3.136,1.274
41,-10.976,3.136,1.274
42,-10.976,3.136,1.372
43,-10.976,3.136,1.274
44,-10.976,3.136,1.274
45,-10.976,3.136,1.274
46,-10.976,3.136,1.274
47,-10.976,3.136,1.372
48,-10.976,3.136,1.274
49,-10.976,3.136,1.372
50,-10.976,3.136,1.372
51,-10.976,3.136,1.372
52,-10.976,3.136,1.372
53,-10.976,3.136,1.274
54,-10.976,3.136,1.1760000000000002
55,-10.976,3.136,1.274
56,-10.976,3.136,1.274
57,-10.976,3.136,1.274
58,-10.976,3.136,1.274
59,-10.976,3.136,1.372
60,-10.976,3.136,1.274
61,-10.976,3.136,1.274
62,-10.976,3.136,1.274
63,-10.976,3.136,1.274
64,-10.976,3.136,1.274
65,-10.976,3.136,1.274
66,-10.976,3.136,1.372
67,-10.976,3.136,1.372
68,-10.976,3.136,1.372
69,-10.976,3.136,1.372
70,-10.976,3.136,1.372
71,-10.976,3.136,1.274
72,-10.976,3.136,1.1760000000000002
73,-10.976,3.136,1.1760000000000002
74,-10.976,3.136,1.1760000000000002
75,-10.976,3.136,1.274
76,-10.976,3.136,1.274
77,-10.976,3.136,1.274
78,-10.976,3.136,1.274
79,-10.976,3.136,1.274
80,-10.976,3.136,1.274
81,-10.976,3.136,1.372
82,-10.976,3.136,1.1760000000000002
83,-10.976,3.136,1.1760000000000002
84,-10.976,3.136,1.1760000000000002
85,-10.976,3.136,1.1760000000000002
86,-10.976,3.136,1.274
87,-10.976,3.136,1.274
88,-10.976,3.136,1.274
89,-10.976,3.136,1.274
90,-10.976,3.136,1.274
91,-10.976,3.136,1.274
92,-10.976,3.136,1.1760000000000002
93,-10.976,3.136,1.274
94,-10.976,3.136,1.372
95,-10.976,3.136,1.372
96,-10.976,3.136,1.372
97,-10.976,3.136,1.274
98,-10.976,3.136,1.274
99,-10.976,3.136,1.1760000000000002
