,Magnetometerx,Magnetometery,Magnetometerz
0,-4.704000000000001,0.98,1.372
1,-4.704000000000001,0.98,1.372
2,-4.704000000000001,0.98,1.372
3,-4.704000000000001,0.98,1.372
4,-4.704000000000001,0.882,1.372
5,-4.704000000000001,0.882,1.274
6,-4.704000000000001,1.078,1.372
7,-4.704000000000001,1.078,1.372
8,-4.704000000000001,1.078,1.372
9,-4.704000000000001,0.98,1.274
10,-4.704000000000001,0.5880000000000001,1.274
11,-4.704000000000001,0.784,1.274
12,-4.704000000000001,0.784,1.274
13,-4.704000000000001,0.784,1.274
14,-4.704000000000001,0.784,1.274
15,-4.704000000000001,0.98,1.568
16,-4.704000000000001,0.882,1.274
17,-4.704000000000001,0.98,1.372
18,-4.704000000000001,0.98,1.372
19,-4.704000000000001,0.98,1.372
20,-4.704000000000001,0.784,1.47
21,-4.704000000000001,1.078,1.372
22,-4.704000000000001,0.784,1.372
23,-4.704000000000001,0.784,1.372
24,-4.704000000000001,0.784,1.372
25,-4.704000000000001,0.784,1.372
26,-4.704000000000001,0.784,1.274
27,-4.704000000000001,0.686,1.274
28,-4.704000000000001,0.98,1.47
29,-4.704000000000001,0.98,1.47
30,-4.704000000000001,0.98,1.47
31,-4.704000000000001,0.98,1.47
32,-4.704000000000001,0.882,1.47
33,-4.704000000000001,0.5880000000000001,1.274
34,-4.704000000000001,1.078,1.274
35,-4.704000000000001,1.078,1.274
36,-4.704000000000001,1.078,1.274
37,-4.704000000000001,1.078,1.274
38,-4.704000000000001,0.686,1.372
39,-4.704000000000001,0.686,1.372
40,-4.704000000000001,0.784,1.47
41,-4.704000000000001,0.784,1.47
42,-4.704000000000001,0.784,1.47
43,-4.704000000000001,1.078,1.47
44,-4.704000000000001,0.882,1.47
45,-4.704000000000001,0.882,1.47
46,-4.704000000000001,0.882,1.47
47,-4.704000000000001,0.882,1.47
48,-4.704000000000001,0.882,1.47
49,-4.704000000000001,0.784,1.372
50,-4.704000000000001,0.784,1.372
51,-4.704000000000001,0.882,1.274
52,-4.704000000000001,0.882,1.274
53,-4.704000000000001,0.882,1.274
54,-4.704000000000001,0.5880000000000001,1.274
55,-4.704000000000001,0.882,1.274
56,-4.704000000000001,0.784,1.372
57,-4.704000000000001,0.784,1.372
58,-4.704000000000001,0.784,1.372
59,-4.704000000000001,0.784,1.372
60,-4.704000000000001,0.98,1.47
61,-4.704000000000001,0.686,1.274
62,-4.704000000000001,0.98,1.372
63,-4.704000000000001,0.98,1.372
64,-4.704000000000001,0.98,1.372
65,-4.704000000000001,0.784,1.274
66,-4.704000000000001,0.882,1.274
67,-4.704000000000001,0.882,1.47
68,-4.704000000000001,0.882,1.47
69,-4.704000000000001,0.882,1.47
70,-4.704000000000001,0.882,1.47
71,-4.704000000000001,0.5880000000000001,1.372
72,-4.704000000000001,0.98,1.372
73,-4.704000000000001,0.882,1.372
74,-4.704000000000001,0.882,1.372
75,-4.704000000000001,0.882,1.372
76,-4.704000000000001,0.882,1.372
77,-4.704000000000001,1.078,1.274
78,-4.704000000000001,0.882,1.372
79,-4.704000000000001,0.882,1.372
80,-4.704000000000001,0.882,1.372
81,-4.704000000000001,0.882,1.372
82,-4.704000000000001,0.882,1.372
83,-4.704000000000001,0.882,1.274
84,-4.704000000000001,0.882,1.372
85,-4.704000000000001,0.882,1.372
86,-4.704000000000001,0.882,1.372
87,-4.704000000000001,0.882,1.372
88,-4.704000000000001,0.98,1.274
89,-4.704000000000001,0.882,1.274
90,-4.704000000000001,0.686,1.274
91,-4.704000000000001,0.686,1.274
92,-4.704000000000001,0.686,1.274
93,-4.704000000000001,0.882,1.372
94,-4.704000000000001,0.686,1.372
95,-4.704000000000001,0.5880000000000001,1.372
96,-4.704000000000001,0.5880000000000001,1.372
97,-4.704000000000001,0.5880000000000001,1.372
98,-4.704000000000001,0.5880000000000001,1.372
99,-4.704000000000001,0.882,1.274
