,Magnetometerx,Magnetometery,Magnetometerz
0,68.992,79.968,1.568
1,68.992,81.536,3.136
2,70.56,79.968,3.136
3,70.56,79.968,3.136
4,70.56,79.968,3.136
5,70.56,79.968,3.136
6,70.56,81.536,3.136
7,68.992,81.536,3.136
8,70.56,81.536,3.136
9,70.56,81.536,3.136
10,70.56,81.536,3.136
11,70.56,81.536,3.136
12,68.992,81.536,3.136
13,70.56,79.968,3.136
14,68.992,79.968,3.136
15,68.992,79.968,3.136
16,68.992,79.968,3.136
17,68.992,79.968,3.136
18,70.56,81.536,3.136
19,70.56,81.536,3.136
20,70.56,81.536,3.136
21,70.56,81.536,3.136
22,70.56,81.536,3.136
23,68.992,81.536,3.136
24,68.992,79.968,3.136
25,70.56,81.536,3.136
26,70.56,81.536,3.136
27,70.56,81.536,3.136
28,68.992,81.536,3.136
29,68.992,81.536,3.136
30,68.992,81.536,3.136
31,68.992,81.536,3.136
32,68.992,81.536,3.136
33,68.992,81.536,3.136
34,70.56,81.536,3.136
35,70.56,81.536,3.136
36,68.992,79.968,3.136
37,68.992,79.968,3.136
38,68.992,79.968,3.136
39,68.992,79.968,3.136
40,70.56,81.536,3.136
41,70.56,81.536,3.136
42,70.56,81.536,3.136
43,70.56,81.536,3.136
44,70.56,81.536,3.136
45,68.992,79.968,3.136
46,70.56,79.968,3.136
47,70.56,79.968,3.136
48,70.56,79.968,3.136
49,70.56,79.968,3.136
50,70.56,79.968,3.136
51,68.992,81.536,1.568
52,70.56,81.536,1.568
53,70.56,81.536,1.568
54,70.56,81.536,1.568
55,70.56,81.536,1.568
56,68.992,81.536,3.136
57,68.992,81.536,3.136
58,70.56,79.968,1.568
59,70.56,79.968,1.568
60,70.56,79.968,1.568
61,70.56,79.968,1.568
62,70.56,81.536,3.136
63,68.992,81.536,3.136
64,68.992,81.536,3.136
65,68.992,81.536,3.136
66,68.992,81.536,3.136
67,68.992,79.968,3.136
68,70.56,81.536,3.136
69,68.992,79.968,3.136
70,68.992,79.968,3.136
71,68.992,79.968,3.136
72,68.992,79.968,3.136
73,68.992,79.968,3.136
74,68.992,79.968,3.136
75,70.56,81.536,3.136
76,70.56,81.536,3.136
77,70.56,81.536,3.136
78,70.56,81.536,3.136
79,68.992,79.968,3.136
80,70.56,79.968,3.136
81,70.56,79.968,3.136
82,70.56,79.968,3.136
83,70.56,79.968,3.136
84,70.56,81.536,3.136
85,70.56,81.536,3.136
86,68.992,81.536,3.136
87,68.992,81.536,3.136
88,68.992,81.536,3.136
89,68.992,81.536,3.136
90,68.992,81.536,3.136
91,68.992,81.536,3.136
92,68.992,81.536,3.136
93,68.992,81.536,3.136
94,68.992,81.536,3.136
95,68.992,81.536,3.136
96,68.992,81.536,3.136
97,70.56,81.536,3.136
98,70.56,81.536,3.136
99,70.56,81.536,3.136
