,Magnetometerx,Magnetometery,Magnetometerz
0,-3.136,-7.84,0.784
1,-3.136,-7.84,0.784
2,-3.136,-7.84,0.784
3,-3.136,-7.84,0.882
4,-3.136,-7.84,0.784
5,-3.136,-7.84,0.686
6,-3.136,-7.84,0.686
7,-3.136,-7.84,0.686
8,-3.136,-7.84,0.882
9,-4.704000000000001,-7.84,0.882
10,-3.136,-7.84,0.686
11,-3.136,-7.84,0.686
12,-3.136,-7.84,0.686
13,-3.136,-7.84,0.686
14,-4.704000000000001,-7.84,0.882
15,-3.136,-7.84,0.784
16,-3.136,-7.84,0.784
17,-3.136,-7.84,0.784
18,-3.136,-7.84,0.784
19,-3.136,-7.84,0.784
20,-3.136,-7.84,0.784
21,-3.136,-7.84,0.98
22,-3.136,-7.84,0.686
23,-3.136,-7.84,0.686
24,-3.136,-7.84,0.686
25,-3.136,-7.84,0.784
26,-3.136,-7.84,0.686
27,-4.704000000000001,-7.84,0.784
28,-4.704000000000001,-7.84,0.784
29,-4.704000000000001,-7.84,0.784
30,-4.704000000000001,-7.84,0.784
31,-4.704000000000001,-7.84,0.784
32,-3.136,-7.84,0.784
33,-3.136,-7.84,0.784
34,-3.136,-7.84,0.784
35,-3.136,-7.84,0.784
36,-3.136,-7.84,0.784
37,-3.136,-7.84,0.882
38,-3.136,-7.84,0.784
39,-3.136,-7.84,0.784
40,-3.136,-7.84,0.784
41,-3.136,-7.84,0.784
42,-4.704000000000001,-7.84,0.784
43,-3.136,-7.84,0.882
44,-3.136,-7.84,0.686
45,-3.136,-7.84,0.686
46,-3.136,-7.84,0.686
47,-3.136,-7.84,0.686
48,-3.136,-7.84,0.686
49,-4.704000000000001,-7.84,0.784
50,-4.704000000000001,-7.84,0.784
51,-4.704000000000001,-7.84,0.784
52,-4.704000000000001,-7.84,0.784
53,-3.136,-7.84,0.882
54,-3.136,-7.84,0.784
55,-4.704000000000001,-7.84,0.882
56,-4.704000000000001,-7.84,0.882
57,-4.704000000000001,-7.84,0.882
58,-4.704000000000001,-7.84,0.882
59,-4.704000000000001,-7.84,0.784
60,-3.136,-7.84,0.686
61,-3.136,-7.84,0.686
62,-3.136,-7.84,0.686
63,-3.136,-7.84,0.686
64,-4.704000000000001,-7.84,0.784
65,-3.136,-7.84,0.882
66,-3.136,-7.84,0.882
67,-3.136,-7.84,0.882
68,-3.136,-7.84,0.882
69,-3.136,-7.84,0.882
70,-3.136,-7.84,0.686
71,-3.136,-7.84,0.686
72,-3.136,-7.84,0.686
73,-3.136,-7.84,0.686
74,-3.136,-7.84,0.686
75,-3.136,-7.84,0.784
76,-4.704000000000001,-7.84,0.882
77,-3.136,-7.84,0.784
78,-3.136,-7.84,0.784
79,-3.136,-7.84,0.784
80,-3.136,-7.84,0.784
81,-4.704000000000001,-7.84,0.784
82,-3.136,-7.84,0.686
83,-3.136,-7.84,0.784
84,-3.136,-7.84,0.784
85,-3.136,-7.84,0.784
86,-3.136,-7.84,0.5880000000000001
87,-3.136,-7.84,0.784
88,-3.136,-7.84,0.784
89,-3.136,-7.84,0.784
90,-3.136,-7.84,0.784
91,-3.136,-7.84,0.784
92,-3.136,-7.84,0.5880000000000001
93,-3.136,-7.84,0.686
94,-3.136,-7.84,0.784
95,-3.136,-7.84,0.784
96,-3.136,-7.84,0.784
97,-3.136,-7.84,0.784
98,-3.136,-7.84,0.784
99,-3.136,-7.84,0.882
