,Magnetometerx,Magnetometery,Magnetometerz
0,1.47,1.568,1.372
1,1.372,1.568,1.372
2,1.372,1.568,1.372
3,1.372,1.568,1.372
4,0.098,1.568,1.372
5,1.372,1.568,1.47
6,1.1760000000000002,1.568,1.372
7,1.1760000000000002,1.568,1.372
8,1.1760000000000002,1.568,1.372
9,1.1760000000000002,1.568,1.372
10,1.372,1.568,1.372
11,1.372,1.568,1.47
12,1.1760000000000002,1.568,1.274
13,1.1760000000000002,1.568,1.274
14,1.1760000000000002,1.568,1.274
15,1.1760000000000002,1.568,1.274
16,1.568,1.568,1.372
17,1.372,1.568,1.372
18,1.568,1.568,1.372
19,1.568,1.568,1.372
20,1.568,1.568,1.372
21,1.568,1.568,1.372
22,1.372,1.568,1.372
23,1.372,1.568,1.372
24,1.372,1.568,1.47
25,1.372,1.568,1.47
26,1.372,1.568,1.47
27,1.372,1.568,1.372
28,1.078,1.568,1.372
29,1.274,1.568,1.372
30,1.274,1.568,1.372
31,1.274,1.568,1.372
32,1.274,1.568,1.372
33,1.274,1.568,1.47
34,1.568,1.568,1.372
35,1.47,1.568,1.47
36,1.47,1.568,1.47
37,1.47,1.568,1.47
38,1.1760000000000002,1.568,1.47
39,1.47,1.568,1.372
40,1.47,1.568,1.372
41,1.47,1.568,1.372
42,1.47,1.568,1.372
43,1.47,1.568,1.372
44,1.568,1.568,1.372
45,1.372,1.568,1.47
46,1.1760000000000002,1.568,1.372
47,1.1760000000000002,1.568,1.372
48,1.1760000000000002,1.568,1.372
49,1.274,1.568,1.372
50,1.274,1.568,1.372
51,1.568,1.568,1.372
52,1.568,1.568,1.372
53,1.568,1.568,1.372
54,1.568,1.568,1.372
55,1.47,1.568,1.47
56,1.47,1.568,1.372
57,1.372,1.568,1.47
58,1.372,1.568,1.47
59,1.372,1.568,1.47
60,1.372,1.568,1.47
61,1.47,1.568,1.47
62,1.47,1.568,1.274
63,1.372,1.568,1.274
64,1.372,1.568,1.274
65,1.372,1.568,1.274
66,1.372,1.568,1.372
67,1.47,1.568,1.274
68,1.274,1.568,1.372
69,1.274,1.568,1.372
70,1.274,1.568,1.372
71,1.274,1.568,1.372
72,1.372,1.568,1.274
73,1.47,1.568,1.372
74,1.47,1.568,1.372
75,1.47,1.568,1.372
76,1.47,1.568,1.372
77,1.274,1.568,1.274
78,1.568,1.568,1.372
79,1.274,1.568,1.47
80,1.274,1.568,1.47
81,1.274,1.568,1.47
82,1.274,1.568,1.47
83,1.47,1.568,1.1760000000000002
84,1.372,1.568,1.372
85,1.47,1.568,1.274
86,1.47,1.568,1.274
87,1.47,1.568,1.274
88,1.372,1.568,1.372
89,1.372,1.568,1.372
90,1.47,1.568,1.47
91,1.47,1.568,1.47
92,1.47,1.568,1.47
93,1.47,1.568,1.47
94,1.274,1.568,1.47
95,1.372,1.568,1.47
96,1.1760000000000002,1.568,1.274
97,1.1760000000000002,1.568,1.274
98,1.1760000000000002,1.568,1.274
99,1.1760000000000002,1.568,1.274
