,Magnetometerx,Magnetometery,Magnetometerz
0,1.274,3.136,1.1760000000000002
1,1.372,3.136,1.078
2,1.568,3.136,1.1760000000000002
3,1.568,3.136,1.1760000000000002
4,1.568,3.136,1.1760000000000002
5,1.568,3.136,1.1760000000000002
6,1.47,3.136,1.1760000000000002
7,1.47,3.136,1.1760000000000002
8,1.372,3.136,1.274
9,1.372,3.136,1.274
10,1.372,3.136,1.274
11,1.372,3.136,1.1760000000000002
12,1.372,3.136,1.1760000000000002
13,1.47,3.136,1.1760000000000002
14,1.47,3.136,1.1760000000000002
15,1.47,3.136,1.1760000000000002
16,1.47,3.136,1.1760000000000002
17,1.47,3.136,1.1760000000000002
18,1.274,3.136,1.274
19,1.372,3.136,1.078
20,1.372,3.136,1.078
21,1.372,3.136,1.078
22,1.372,3.136,1.274
23,1.568,3.136,1.274
24,1.372,3.136,1.1760000000000002
25,1.372,3.136,1.1760000000000002
26,1.372,3.136,1.1760000000000002
27,1.372,3.136,1.1760000000000002
28,1.372,3.136,1.274
29,1.1760000000000002,3.136,1.274
30,1.47,3.136,1.1760000000000002
31,1.47,3.136,1.1760000000000002
32,1.47,3.136,1.1760000000000002
33,1.47,3.136,1.1760000000000002
34,1.568,3.136,1.274
35,1.274,3.136,1.1760000000000002
36,1.47,3.136,1.1760000000000002
37,1.47,3.136,1.1760000000000002
38,1.47,3.136,1.1760000000000002
39,1.568,3.136,1.1760000000000002
40,1.372,3.136,1.274
41,1.372,3.136,1.274
42,1.372,3.136,1.274
43,1.372,3.136,1.274
44,1.372,3.136,1.274
45,1.47,3.136,1.1760000000000002
46,1.372,3.136,1.1760000000000002
47,1.47,3.136,1.274
48,1.47,3.136,1.274
49,1.47,3.136,1.274
50,1.568,3.136,1.372
51,1.47,3.136,1.1760000000000002
52,1.47,3.136,1.1760000000000002
53,1.47,3.136,1.1760000000000002
54,1.47,3.136,1.1760000000000002
55,1.47,3.136,1.1760000000000002
56,1.47,3.136,1.078
57,1.47,3.136,1.1760000000000002
58,1.568,3.136,1.274
59,1.568,3.136,1.274
60,1.568,3.136,1.274
61,1.47,3.136,1.1760000000000002
62,1.274,3.136,1.1760000000000002
63,1.47,3.136,1.274
64,1.47,3.136,1.274
65,1.47,3.136,1.274
66,1.47,3.136,1.274
67,1.372,3.136,1.078
68,1.274,3.136,1.1760000000000002
69,1.47,3.136,1.274
70,1.47,3.136,1.274
71,1.47,3.136,1.274
72,1.47,3.136,1.274
73,1.568,3.136,1.274
74,1.274,3.136,1.274
75,1.274,3.136,1.274
76,1.274,3.136,1.274
77,1.274,3.136,1.274
78,1.47,3.136,1.274
79,1.47,3.136,1.078
80,1.47,3.136,1.1760000000000002
81,1.47,3.136,1.1760000000000002
82,1.47,3.136,1.1760000000000002
83,1.47,3.136,1.1760000000000002
84,1.372,3.136,1.274
85,1.372,3.136,1.274
86,1.47,3.136,1.078
87,1.47,3.136,1.078
88,1.47,3.136,1.078
89,1.372,3.136,1.372
90,1.47,3.136,1.274
91,1.47,3.136,1.372
92,1.47,3.136,1.372
93,1.47,3.136,1.372
94,1.47,3.136,1.372
95,1.274,3.136,1.1760000000000002
96,1.372,3.136,1.274
97,1.372,3.136,1.1760000000000002
98,1.372,3.136,1.1760000000000002
99,1.372,3.136,1.1760000000000002
