,Magnetometerx,Magnetometery,Magnetometerz
0,0.29400000000000004,-4.704000000000001,1.372
1,0.29400000000000004,-4.704000000000001,1.372
2,0.29400000000000004,-4.704000000000001,1.372
3,0.098,-4.704000000000001,1.274
4,-1.568,-4.704000000000001,1.47
5,0.098,-4.704000000000001,1.1760000000000002
6,0.098,-4.704000000000001,1.1760000000000002
7,0.098,-4.704000000000001,1.1760000000000002
8,0.098,-4.704000000000001,1.1760000000000002
9,0.098,-4.704000000000001,1.372
10,0.196,-4.704000000000001,1.274
11,0.196,-4.704000000000001,1.274
12,0.196,-4.704000000000001,1.274
13,0.196,-4.704000000000001,1.274
14,0.098,-4.704000000000001,1.47
15,0.29400000000000004,-4.704000000000001,1.274
16,0.098,-4.704000000000001,1.078
17,0.098,-4.704000000000001,1.078
18,0.098,-4.704000000000001,1.078
19,0.098,-4.704000000000001,1.078
20,0.098,-4.704000000000001,1.372
21,0.098,-4.704000000000001,1.372
22,0.098,-4.704000000000001,1.372
23,0.098,-4.704000000000001,1.372
24,0.098,-4.704000000000001,1.372
25,0.098,-4.704000000000001,1.372
26,0.0,-4.704000000000001,1.47
27,0.0,-4.704000000000001,1.47
28,0.0,-4.704000000000001,1.47
29,0.0,-4.704000000000001,1.47
30,0.0,-4.704000000000001,1.47
31,0.098,-4.704000000000001,1.372
32,-1.568,-4.704000000000001,1.372
33,-1.568,-4.704000000000001,1.274
34,-1.568,-4.704000000000001,1.274
35,-1.568,-4.704000000000001,1.274
36,-1.568,-4.704000000000001,1.274
37,0.196,-4.704000000000001,1.274
38,0.196,-4.704000000000001,1.372
39,0.098,-4.704000000000001,1.274
40,0.098,-4.704000000000001,1.274
41,0.098,-4.704000000000001,1.274
42,0.0,-4.704000000000001,1.372
43,-1.568,-4.704000000000001,1.372
44,-1.568,-4.704000000000001,1.372
45,-1.568,-4.704000000000001,1.372
46,-1.568,-4.704000000000001,1.372
47,-1.568,-4.704000000000001,1.372
48,0.0,-4.704000000000001,1.372
49,0.098,-4.704000000000001,1.372
50,-1.568,-4.704000000000001,1.47
51,-1.568,-4.704000000000001,1.47
52,-1.568,-4.704000000000001,1.47
53,0.098,-4.704000000000001,1.47
54,0.29400000000000004,-4.704000000000001,1.372
55,0.196,-4.704000000000001,1.372
56,0.196,-4.704000000000001,1.372
57,0.196,-4.704000000000001,1.372
58,0.196,-4.704000000000001,1.372
59,-1.568,-4.704000000000001,1.274
60,0.0,-4.704000000000001,1.47
61,-1.568,-4.704000000000001,1.372
62,-1.568,-4.704000000000001,1.372
63,-1.568,-4.704000000000001,1.372
64,-1.568,-4.704000000000001,1.372
65,0.0,-4.704000000000001,1.372
66,0.29400000000000004,-4.704000000000001,1.274
67,0.29400000000000004,-4.704000000000001,1.274
68,0.29400000000000004,-4.704000000000001,1.274
69,0.29400000000000004,-4.704000000000001,1.274
70,0.0,-4.704000000000001,1.47
71,-1.568,-4.704000000000001,1.372
72,0.196,-4.704000000000001,1.372
73,0.196,-4.704000000000001,1.372
74,0.196,-4.704000000000001,1.372
75,0.196,-4.704000000000001,1.372
76,0.098,-4.704000000000001,1.372
77,0.196,-4.704000000000001,1.372
78,0.196,-4.704000000000001,1.47
79,0.196,-4.704000000000001,1.47
80,0.196,-4.704000000000001,1.47
81,0.0,-4.704000000000001,1.1760000000000002
82,0.0,-4.704000000000001,1.1760000000000002
83,0.098,-4.704000000000001,1.372
84,0.098,-4.704000000000001,1.372
85,0.098,-4.704000000000001,1.372
86,0.098,-4.704000000000001,1.372
87,0.0,-4.704000000000001,1.274
88,0.29400000000000004,-4.704000000000001,1.372
89,0.0,-4.704000000000001,1.372
90,0.0,-4.704000000000001,1.372
91,0.0,-4.704000000000001,1.372
92,0.098,-4.704000000000001,1.372
93,0.29400000000000004,-4.704000000000001,1.47
94,0.196,-4.704000000000001,1.274
95,0.196,-4.704000000000001,1.274
96,0.196,-4.704000000000001,1.274
97,0.196,-4.704000000000001,1.274
98,-1.568,-4.704000000000001,1.274
99,0.098,-4.704000000000001,1.372
