,Magnetometerx,Magnetometery,Magnetometerz
0,6.272,-4.704000000000001,0.196
1,6.272,-4.704000000000001,0.0
2,6.272,-4.704000000000001,0.098
3,6.272,-4.704000000000001,0.098
4,6.272,-4.704000000000001,0.098
5,6.272,-4.704000000000001,0.098
6,4.704000000000001,-6.272,0.0
7,4.704000000000001,-4.704000000000001,0.196
8,6.272,-6.272,0.196
9,6.272,-6.272,0.196
10,6.272,-6.272,0.196
11,6.272,-6.272,0.196
12,6.272,-4.704000000000001,0.196
13,4.704000000000001,-4.704000000000001,0.098
14,4.704000000000001,-4.704000000000001,0.098
15,4.704000000000001,-4.704000000000001,0.098
16,4.704000000000001,-4.704000000000001,0.098
17,6.272,-4.704000000000001,0.196
18,6.272,-6.272,0.098
19,4.704000000000001,-6.272,0.196
20,4.704000000000001,-6.272,0.196
21,4.704000000000001,-6.272,0.196
22,4.704000000000001,-6.272,0.196
23,4.704000000000001,-4.704000000000001,0.196
24,4.704000000000001,-4.704000000000001,0.196
25,6.272,-4.704000000000001,0.0
26,6.272,-4.704000000000001,0.0
27,6.272,-4.704000000000001,0.0
28,6.272,-4.704000000000001,0.196
29,6.272,-4.704000000000001,0.196
30,6.272,-4.704000000000001,0.196
31,6.272,-4.704000000000001,0.196
32,6.272,-4.704000000000001,0.196
33,6.272,-4.704000000000001,0.196
34,6.272,-4.704000000000001,0.0
35,6.272,-4.704000000000001,0.196
36,6.272,-6.272,0.098
37,6.272,-6.272,0.098
38,6.272,-6.272,0.098
39,6.272,-6.272,0.098
40,6.272,-4.704000000000001,0.196
41,4.704000000000001,-6.272,0.29400000000000004
42,4.704000000000001,-6.272,0.29400000000000004
43,4.704000000000001,-6.272,0.29400000000000004
44,4.704000000000001,-6.272,0.29400000000000004
45,6.272,-6.272,0.0
46,4.704000000000001,-4.704000000000001,0.098
47,6.272,-6.272,0.098
48,6.272,-6.272,0.098
49,6.272,-6.272,0.098
50,6.272,-6.272,0.098
51,6.272,-6.272,0.196
52,6.272,-4.704000000000001,0.0
53,6.272,-4.704000000000001,0.196
54,6.272,-4.704000000000001,0.196
55,6.272,-4.704000000000001,0.196
56,6.272,-6.272,0.196
57,4.704000000000001,-4.704000000000001,0.098
58,6.272,-6.272,0.098
59,6.272,-6.272,0.098
60,6.272,-6.272,0.098
61,6.272,-6.272,0.098
62,6.272,-6.272,0.098
63,6.272,-6.272,0.196
64,4.704000000000001,-4.704000000000001,0.196
65,4.704000000000001,-4.704000000000001,0.196
66,4.704000000000001,-4.704000000000001,0.196
67,4.704000000000001,-4.704000000000001,0.0
68,6.272,-4.704000000000001,0.0
69,6.272,-4.704000000000001,0.098
70,6.272,-4.704000000000001,0.098
71,6.272,-4.704000000000001,0.098
72,6.272,-4.704000000000001,0.098
73,4.704000000000001,-4.704000000000001,0.29400000000000004
74,6.272,-4.704000000000001,0.098
75,6.272,-4.704000000000001,0.196
76,6.272,-4.704000000000001,0.196
77,6.272,-4.704000000000001,0.196
78,6.272,-4.704000000000001,0.196
79,6.272,-6.272,0.196
80,6.272,-6.272,0.098
81,6.272,-6.272,0.098
82,6.272,-6.272,0.098
83,6.272,-6.272,0.098
84,4.704000000000001,-4.704000000000001,0.196
85,6.272,-6.272,0.29400000000000004
86,6.272,-4.704000000000001,0.196
87,6.272,-4.704000000000001,0.196
88,6.272,-4.704000000000001,0.196
89,6.272,-4.704000000000001,0.196
90,6.272,-4.704000000000001,0.196
91,6.272,-4.704000000000001,0.098
92,6.272,-4.704000000000001,0.098
93,6.272,-4.704000000000001,0.098
94,6.272,-4.704000000000001,0.098
95,4.704000000000001,-4.704000000000001,0.098
96,6.272,-4.704000000000001,0.196
97,6.272,-6.272,0.098
98,6.272,-6.272,0.098
99,6.272,-6.272,0.098
