,Magnetometerx,Magnetometery,Magnetometerz
0,15.68,0.5880000000000001,0.98
1,15.68,0.5880000000000001,0.98
2,15.68,0.5880000000000001,0.98
3,15.68,0.5880000000000001,0.882
4,15.68,0.5880000000000001,0.784
5,15.68,0.5880000000000001,0.784
6,15.68,0.5880000000000001,0.784
7,15.68,0.5880000000000001,0.784
8,15.68,0.5880000000000001,0.784
9,15.68,0.686,0.784
10,15.68,0.5880000000000001,0.784
11,15.68,0.5880000000000001,0.784
12,15.68,0.5880000000000001,0.784
13,15.68,0.5880000000000001,0.784
14,15.68,0.5880000000000001,0.784
15,15.68,0.49,0.784
16,15.68,0.49,0.784
17,15.68,0.392,0.98
18,15.68,0.392,0.98
19,15.68,0.392,0.98
20,15.68,0.686,0.882
21,15.68,0.882,0.784
22,15.68,0.686,0.784
23,15.68,0.686,0.784
24,15.68,0.686,0.784
25,15.68,0.686,0.784
26,15.68,0.686,0.784
27,15.68,0.392,0.784
28,15.68,0.392,0.882
29,15.68,0.392,0.882
30,15.68,0.392,0.882
31,15.68,0.392,0.882
32,15.68,0.5880000000000001,0.686
33,15.68,0.784,0.784
34,15.68,0.784,0.784
35,15.68,0.784,0.784
36,15.68,0.784,0.784
37,15.68,0.5880000000000001,0.784
38,15.68,0.49,0.98
39,15.68,0.49,0.98
40,15.68,0.49,0.98
41,15.68,0.49,0.98
42,15.68,0.49,0.98
43,15.68,0.49,0.882
44,15.68,0.784,0.882
45,15.68,0.49,0.784
46,15.68,0.49,0.784
47,15.68,0.49,0.784
48,15.68,0.784,0.686
49,15.68,0.686,0.784
50,15.68,0.49,0.882
51,15.68,0.49,0.882
52,15.68,0.49,0.882
53,15.68,0.49,0.882
54,15.68,0.5880000000000001,0.882
55,15.68,0.5880000000000001,0.784
56,15.68,0.5880000000000001,0.784
57,15.68,0.5880000000000001,0.784
58,15.68,0.5880000000000001,0.784
59,15.68,0.49,0.882
60,15.68,0.686,0.784
61,15.68,0.5880000000000001,0.882
62,15.68,0.5880000000000001,0.882
63,15.68,0.5880000000000001,0.882
64,15.68,0.5880000000000001,0.882
65,15.68,0.29400000000000004,0.784
66,15.68,0.5880000000000001,0.784
67,15.68,0.686,0.882
68,15.68,0.686,0.882
69,15.68,0.686,0.882
70,15.68,0.686,0.784
71,15.68,0.784,0.784
72,15.68,0.392,0.882
73,15.68,0.392,0.882
74,15.68,0.392,0.882
75,15.68,0.392,0.882
76,15.68,0.392,0.882
77,15.68,0.29400000000000004,0.686
78,15.68,0.686,0.784
79,15.68,0.686,0.784
80,15.68,0.686,0.784
81,15.68,0.686,0.784
82,15.68,0.5880000000000001,0.882
83,15.68,0.392,0.784
84,15.68,0.392,0.784
85,15.68,0.392,0.784
86,15.68,0.392,0.784
87,15.68,0.098,0.784
88,15.68,0.5880000000000001,0.882
89,15.68,0.392,0.882
90,15.68,0.392,0.882
91,15.68,0.392,0.882
92,15.68,0.392,0.882
93,15.68,0.49,0.784
94,15.68,0.686,0.686
95,15.68,0.686,0.784
96,15.68,0.686,0.784
97,15.68,0.686,0.784
98,15.68,0.49,0.686
99,15.68,0.392,0.98
