,Magnetometerx,Magnetometery,Magnetometerz
0,1.372,1.568,0.784
1,1.47,1.568,0.882
2,1.47,1.568,0.882
3,1.47,1.568,0.882
4,1.372,1.568,0.98
5,1.47,1.568,0.98
6,1.47,1.568,0.882
7,1.47,1.568,0.882
8,1.47,1.568,0.882
9,1.47,1.568,0.882
10,1.372,1.568,0.686
11,1.47,1.568,0.882
12,1.372,1.568,0.98
13,1.372,1.568,0.98
14,1.372,1.568,0.98
15,1.372,1.568,0.98
16,1.568,1.568,0.784
17,1.568,1.568,0.882
18,1.568,1.568,0.784
19,1.568,1.568,0.784
20,1.568,1.568,0.784
21,1.372,1.568,0.882
22,1.372,1.568,0.882
23,1.372,1.568,0.882
24,1.372,1.568,0.882
25,1.372,1.568,0.882
26,1.372,1.568,0.882
27,1.47,1.568,0.882
28,1.372,1.568,0.882
29,1.47,1.568,0.98
30,1.47,1.568,0.98
31,1.47,1.568,0.98
32,1.47,1.568,0.98
33,1.47,1.568,0.882
34,1.372,1.568,0.784
35,1.372,1.568,0.784
36,1.372,1.568,0.784
37,1.372,1.568,0.784
38,1.274,1.568,0.784
39,1.372,1.568,0.882
40,1.274,1.568,0.784
41,1.274,1.568,0.784
42,1.274,1.568,0.784
43,1.274,1.568,0.784
44,1.47,1.568,0.882
45,1.568,1.568,0.98
46,1.372,1.568,0.882
47,1.372,1.568,0.882
48,1.372,1.568,0.882
49,1.568,1.568,0.784
50,1.47,1.568,0.784
51,1.274,1.568,0.98
52,1.274,1.568,0.98
53,1.274,1.568,0.98
54,1.274,1.568,0.98
55,1.372,1.568,0.98
56,1.372,1.568,0.882
57,1.47,1.568,0.98
58,1.47,1.568,0.98
59,1.47,1.568,0.98
60,1.372,1.568,0.882
61,1.372,1.568,0.98
62,1.47,1.568,0.882
63,1.47,1.568,0.882
64,1.47,1.568,0.882
65,1.47,1.568,0.882
66,1.274,1.568,0.882
67,1.47,1.568,0.882
68,1.47,1.568,0.98
69,1.47,1.568,0.98
70,1.47,1.568,0.98
71,1.372,1.568,0.882
72,1.274,1.568,0.882
73,1.274,1.568,1.078
74,1.274,1.568,1.078
75,1.274,1.568,1.078
76,1.274,1.568,1.078
77,1.372,1.568,0.784
78,1.372,1.568,0.882
79,1.274,1.568,0.784
80,1.274,1.568,0.784
81,1.274,1.568,0.784
82,1.274,1.568,0.784
83,1.372,1.568,0.882
84,1.274,1.568,0.98
85,1.274,1.568,0.98
86,1.274,1.568,0.98
87,1.274,1.568,0.98
88,1.372,1.568,0.784
89,1.274,1.568,1.078
90,1.568,1.568,0.882
91,1.568,1.568,0.882
92,1.568,1.568,0.882
93,1.568,1.568,0.882
94,1.47,1.568,0.882
95,1.47,1.568,1.078
96,1.372,1.568,0.882
97,1.372,1.568,0.882
98,1.372,1.568,0.882
99,1.274,1.568,0.784
