,Magnetometerx,Magnetometery,Magnetometerz
0,3.136,-6.272,0.784
1,3.136,-4.704000000000001,0.882
2,3.136,-4.704000000000001,0.882
3,3.136,-4.704000000000001,0.882
4,3.136,-4.704000000000001,0.784
5,3.136,-6.272,0.686
6,3.136,-4.704000000000001,0.686
7,3.136,-4.704000000000001,0.686
8,3.136,-4.704000000000001,0.686
9,3.136,-4.704000000000001,0.686
10,3.136,-4.704000000000001,0.784
11,3.136,-4.704000000000001,0.784
12,3.136,-6.272,0.784
13,3.136,-6.272,0.784
14,3.136,-6.272,0.784
15,3.136,-6.272,0.784
16,3.136,-4.704000000000001,0.784
17,3.136,-4.704000000000001,0.784
18,3.136,-4.704000000000001,0.784
19,3.136,-4.704000000000001,0.784
20,3.136,-4.704000000000001,0.784
21,3.136,-4.704000000000001,0.882
22,3.136,-4.704000000000001,0.882
23,3.136,-4.704000000000001,0.784
24,3.136,-4.704000000000001,0.784
25,3.136,-4.704000000000001,0.784
26,3.136,-4.704000000000001,0.784
27,3.136,-6.272,0.784
28,3.136,-4.704000000000001,0.5880000000000001
29,3.136,-4.704000000000001,0.784
30,3.136,-4.704000000000001,0.784
31,3.136,-4.704000000000001,0.784
32,3.136,-4.704000000000001,0.784
33,3.136,-6.272,0.686
34,3.136,-4.704000000000001,0.784
35,3.136,-4.704000000000001,0.784
36,3.136,-4.704000000000001,0.784
37,3.136,-4.704000000000001,0.784
38,3.136,-6.272,0.784
39,3.136,-4.704000000000001,0.784
40,3.136,-4.704000000000001,0.882
41,3.136,-4.704000000000001,0.882
42,3.136,-4.704000000000001,0.882
43,3.136,-4.704000000000001,0.784
44,3.136,-6.272,0.784
45,3.136,-4.704000000000001,0.686
46,3.136,-4.704000000000001,0.686
47,3.136,-4.704000000000001,0.686
48,3.136,-4.704000000000001,0.686
49,3.136,-4.704000000000001,0.882
50,3.136,-4.704000000000001,0.98
51,3.136,-4.704000000000001,0.882
52,3.136,-4.704000000000001,0.882
53,3.136,-4.704000000000001,0.882
54,3.136,-4.704000000000001,0.882
55,3.136,-6.272,0.98
56,3.136,-4.704000000000001,0.784
57,3.136,-4.704000000000001,0.784
58,3.136,-4.704000000000001,0.784
59,3.136,-4.704000000000001,0.784
60,3.136,-4.704000000000001,0.784
61,3.136,-4.704000000000001,0.784
62,3.136,-4.704000000000001,0.784
63,3.136,-4.704000000000001,0.784
64,3.136,-4.704000000000001,0.784
65,3.136,-4.704000000000001,0.784
66,3.136,-4.704000000000001,0.784
67,3.136,-6.272,0.98
68,3.136,-6.272,0.98
69,3.136,-6.272,0.98
70,3.136,-6.272,0.98
71,3.136,-4.704000000000001,0.882
72,3.136,-6.272,0.784
73,3.136,-4.704000000000001,0.686
74,3.136,-4.704000000000001,0.686
75,3.136,-4.704000000000001,0.686
76,3.136,-4.704000000000001,0.686
77,3.136,-6.272,0.686
78,3.136,-4.704000000000001,0.882
79,3.136,-4.704000000000001,0.686
80,3.136,-4.704000000000001,0.686
81,3.136,-4.704000000000001,0.686
82,3.136,-4.704000000000001,0.686
83,3.136,-6.272,0.784
84,3.136,-4.704000000000001,0.98
85,3.136,-4.704000000000001,0.784
86,3.136,-4.704000000000001,0.784
87,3.136,-4.704000000000001,0.784
88,3.136,-4.704000000000001,0.784
89,3.136,-4.704000000000001,0.882
90,3.136,-6.272,0.784
91,3.136,-4.704000000000001,0.686
92,3.136,-4.704000000000001,0.686
93,3.136,-4.704000000000001,0.686
94,3.136,-6.272,0.784
95,3.136,-4.704000000000001,0.784
96,3.136,-4.704000000000001,0.784
97,3.136,-4.704000000000001,0.784
98,3.136,-4.704000000000001,0.784
99,3.136,-4.704000000000001,0.784
