,Magnetometerx,Magnetometery,Magnetometerz
0,0.686,3.136,1.372
1,0.686,3.136,1.372
2,0.686,3.136,1.1760000000000002
3,0.784,3.136,1.1760000000000002
4,0.5880000000000001,3.136,1.274
5,0.5880000000000001,3.136,1.274
6,0.5880000000000001,3.136,1.274
7,0.5880000000000001,3.136,1.274
8,0.686,3.136,1.274
9,0.784,3.136,1.274
10,0.882,3.136,1.274
11,0.882,3.136,1.274
12,0.882,3.136,1.274
13,0.5880000000000001,3.136,1.078
14,0.686,3.136,1.274
15,0.784,3.136,1.372
16,0.784,3.136,1.372
17,0.784,3.136,1.372
18,0.784,3.136,1.372
19,0.5880000000000001,3.136,1.274
20,0.686,3.136,1.078
21,0.882,3.136,1.274
22,0.882,3.136,1.274
23,0.882,3.136,1.274
24,0.784,3.136,1.372
25,0.5880000000000001,3.136,1.47
26,0.49,3.136,1.078
27,0.49,3.136,1.078
28,0.49,3.136,1.078
29,0.49,3.136,1.078
30,0.784,3.136,1.372
31,0.784,3.136,1.1760000000000002
32,0.784,3.136,1.372
33,0.784,3.136,1.372
34,0.784,3.136,1.372
35,0.784,3.136,1.372
36,0.686,3.136,1.1760000000000002
37,0.882,3.136,1.372
38,0.882,3.136,1.372
39,0.882,3.136,1.372
40,0.882,3.136,1.372
41,0.686,3.136,1.1760000000000002
42,0.784,3.136,1.274
43,0.5880000000000001,3.136,1.274
44,0.5880000000000001,3.136,1.274
45,0.5880000000000001,3.136,1.274
46,0.5880000000000001,3.136,1.274
47,0.784,3.136,1.372
48,0.686,3.136,1.1760000000000002
49,0.882,3.136,1.1760000000000002
50,0.882,3.136,1.1760000000000002
51,0.882,3.136,1.1760000000000002
52,0.882,3.136,1.372
53,0.882,3.136,1.372
54,0.686,3.136,1.1760000000000002
55,0.686,3.136,1.1760000000000002
56,0.686,3.136,1.1760000000000002
57,0.686,3.136,1.1760000000000002
58,0.784,3.136,1.1760000000000002
59,0.784,3.136,1.47
60,0.784,3.136,1.372
61,0.784,3.136,1.372
62,0.784,3.136,1.372
63,0.686,3.136,1.274
64,0.784,3.136,1.274
65,0.686,3.136,1.274
66,0.686,3.136,1.274
67,0.686,3.136,1.274
68,0.686,3.136,1.274
69,0.5880000000000001,3.136,1.1760000000000002
70,0.882,3.136,1.1760000000000002
71,0.98,3.136,1.1760000000000002
72,0.98,3.136,1.1760000000000002
73,0.98,3.136,1.1760000000000002
74,0.882,3.136,1.1760000000000002
75,0.784,3.136,1.274
76,0.5880000000000001,3.136,1.1760000000000002
77,0.5880000000000001,3.136,1.1760000000000002
78,0.5880000000000001,3.136,1.1760000000000002
79,0.5880000000000001,3.136,1.1760000000000002
80,0.882,3.136,1.274
81,0.98,3.136,1.274
82,0.686,3.136,1.372
83,0.686,3.136,1.372
84,0.686,3.136,1.372
85,0.686,3.136,1.372
86,0.5880000000000001,3.136,1.274
87,0.882,3.136,1.274
88,0.882,3.136,1.274
89,0.882,3.136,1.274
90,0.882,3.136,1.274
91,0.784,3.136,1.1760000000000002
92,0.686,3.136,1.274
93,0.49,3.136,1.372
94,0.49,3.136,1.372
95,0.49,3.136,1.372
96,0.49,3.136,1.372
97,0.784,3.136,1.372
98,0.882,3.136,1.274
99,0.784,3.136,1.372
