,Magnetometerx,Magnetometery,Magnetometerz
0,1.372,1.568,0.882
1,1.372,1.568,0.882
2,1.372,1.568,0.882
3,1.372,1.568,0.882
4,1.1760000000000002,1.568,0.882
5,1.1760000000000002,1.568,0.882
6,1.372,1.568,0.882
7,1.372,1.568,0.882
8,1.372,1.568,0.882
9,1.274,1.568,0.784
10,1.47,1.568,0.882
11,1.372,1.568,0.98
12,1.372,1.568,0.98
13,1.372,1.568,0.98
14,1.372,1.568,0.98
15,1.1760000000000002,1.568,0.98
16,1.274,1.568,0.882
17,1.274,1.568,0.882
18,1.274,1.568,0.882
19,1.274,1.568,0.882
20,1.274,1.568,0.784
21,1.372,1.568,0.882
22,1.372,1.568,0.882
23,1.372,1.568,0.882
24,1.372,1.568,0.882
25,1.372,1.568,0.882
26,1.568,1.568,0.98
27,1.1760000000000002,1.568,0.882
28,1.274,1.568,0.882
29,1.274,1.568,0.882
30,1.274,1.568,0.882
31,1.274,1.568,0.882
32,1.372,1.568,0.882
33,1.274,1.568,0.882
34,1.1760000000000002,1.568,0.98
35,1.1760000000000002,1.568,0.98
36,1.1760000000000002,1.568,0.98
37,1.372,1.568,0.882
38,1.274,1.568,0.98
39,1.274,1.568,0.784
40,1.274,1.568,0.784
41,1.274,1.568,0.784
42,1.274,1.568,0.784
43,1.372,1.568,0.882
44,1.274,1.568,0.882
45,1.47,1.568,0.882
46,1.47,1.568,0.882
47,1.47,1.568,0.882
48,1.372,1.568,0.98
49,1.372,1.568,0.98
50,1.47,1.568,0.784
51,1.47,1.568,0.784
52,1.47,1.568,0.784
53,1.47,1.568,0.784
54,1.47,1.568,0.882
55,1.274,1.568,0.686
56,1.274,1.568,0.882
57,1.274,1.568,0.882
58,1.274,1.568,0.882
59,1.274,1.568,0.882
60,1.1760000000000002,1.568,0.98
61,1.47,1.568,0.98
62,1.47,1.568,0.98
63,1.47,1.568,0.98
64,1.47,1.568,0.98
65,1.274,1.568,0.882
66,1.372,1.568,0.882
67,1.372,1.568,0.98
68,1.372,1.568,0.98
69,1.372,1.568,0.98
70,1.372,1.568,0.98
71,1.274,1.568,1.078
72,1.274,1.568,0.882
73,1.274,1.568,0.882
74,1.274,1.568,0.882
75,1.274,1.568,0.882
76,1.372,1.568,0.882
77,1.274,1.568,0.882
78,1.274,1.568,0.882
79,1.274,1.568,0.882
80,1.274,1.568,0.882
81,1.274,1.568,0.882
82,1.47,1.568,0.882
83,1.47,1.568,0.784
84,1.274,1.568,0.882
85,1.274,1.568,0.882
86,1.274,1.568,0.882
87,1.372,1.568,0.98
88,1.372,1.568,0.882
89,1.47,1.568,0.882
90,1.47,1.568,0.882
91,1.47,1.568,0.882
92,1.47,1.568,0.882
93,1.078,1.568,0.882
94,1.274,1.568,0.98
95,1.47,1.568,0.784
96,1.47,1.568,0.784
97,1.47,1.568,0.784
98,1.47,1.568,0.784
99,1.1760000000000002,1.568,0.784
