,Magnetometerx,Magnetometery,Magnetometerz
0,0.49,6.272,0.49
1,0.196,6.272,0.5880000000000001
2,0.196,6.272,0.5880000000000001
3,0.196,6.272,0.5880000000000001
4,0.196,6.272,0.5880000000000001
5,0.5880000000000001,6.272,0.49
6,0.686,6.272,0.5880000000000001
7,0.392,6.272,0.49
8,0.392,6.272,0.49
9,0.392,6.272,0.49
10,0.49,6.272,0.49
11,0.29400000000000004,6.272,0.49
12,0.29400000000000004,6.272,0.49
13,0.29400000000000004,6.272,0.49
14,0.29400000000000004,6.272,0.49
15,0.29400000000000004,6.272,0.49
16,0.29400000000000004,6.272,0.392
17,0.49,6.272,0.5880000000000001
18,0.392,6.272,0.5880000000000001
19,0.392,6.272,0.5880000000000001
20,0.392,6.272,0.5880000000000001
21,0.392,6.272,0.49
22,0.392,6.272,0.49
23,0.49,6.272,0.49
24,0.49,6.272,0.49
25,0.49,6.272,0.49
26,0.49,6.272,0.49
27,0.49,6.272,0.686
28,0.49,6.272,0.5880000000000001
29,0.5880000000000001,6.272,0.392
30,0.5880000000000001,6.272,0.392
31,0.5880000000000001,6.272,0.392
32,0.5880000000000001,6.272,0.392
33,0.29400000000000004,6.272,0.49
34,0.49,6.272,0.5880000000000001
35,0.392,6.272,0.5880000000000001
36,0.392,6.272,0.5880000000000001
37,0.392,6.272,0.5880000000000001
38,0.0,6.272,0.49
39,0.196,6.272,0.5880000000000001
40,0.098,6.272,0.49
41,0.098,6.272,0.49
42,0.098,6.272,0.49
43,0.098,6.272,0.49
44,0.196,6.272,0.49
45,0.49,6.272,0.5880000000000001
46,0.392,6.272,0.5880000000000001
47,0.392,6.272,0.5880000000000001
48,0.392,6.272,0.5880000000000001
49,0.49,6.272,0.5880000000000001
50,0.392,6.272,0.49
51,0.49,6.272,0.49
52,0.49,6.272,0.49
53,0.49,6.272,0.49
54,0.49,6.272,0.49
55,0.5880000000000001,6.272,0.5880000000000001
56,0.5880000000000001,6.272,0.49
57,0.392,6.272,0.5880000000000001
58,0.392,6.272,0.5880000000000001
59,0.392,6.272,0.5880000000000001
60,0.392,6.272,0.5880000000000001
61,0.196,6.272,0.49
62,0.49,6.272,0.49
63,0.49,6.272,0.49
64,0.49,6.272,0.49
65,0.49,6.272,0.49
66,0.49,6.272,0.5880000000000001
67,0.49,6.272,0.392
68,0.49,6.272,0.49
69,0.49,6.272,0.49
70,0.49,6.272,0.49
71,0.49,6.272,0.49
72,0.29400000000000004,6.272,0.49
73,0.392,6.272,0.5880000000000001
74,0.686,6.272,0.5880000000000001
75,0.686,6.272,0.5880000000000001
76,0.686,6.272,0.5880000000000001
77,0.196,6.272,0.5880000000000001
78,0.29400000000000004,6.272,0.49
79,0.29400000000000004,6.272,0.49
80,0.29400000000000004,6.272,0.49
81,0.29400000000000004,6.272,0.49
82,0.29400000000000004,6.272,0.49
83,0.5880000000000001,6.272,0.49
84,0.49,6.272,0.5880000000000001
85,0.392,6.272,0.5880000000000001
86,0.392,6.272,0.5880000000000001
87,0.392,6.272,0.5880000000000001
88,0.49,6.272,0.5880000000000001
89,0.49,6.272,0.5880000000000001
90,0.49,6.272,0.5880000000000001
91,0.49,6.272,0.5880000000000001
92,0.49,6.272,0.5880000000000001
93,0.49,6.272,0.5880000000000001
94,0.5880000000000001,6.272,0.49
95,0.392,6.272,0.5880000000000001
96,0.098,6.272,0.49
97,0.098,6.272,0.49
98,0.098,6.272,0.49
99,0.49,6.272,0.5880000000000001
