,Magnetometerx,Magnetometery,Magnetometerz
0,-31.36,43.904,-15.68
1,-31.36,43.904,-15.68
2,-31.36,43.904,-15.68
3,-31.36,45.472,-15.68
4,-31.36,45.472,-15.68
5,-31.36,45.472,-15.68
6,-31.36,45.472,-15.68
7,-31.36,45.472,-15.68
8,-31.36,45.472,-15.68
9,-31.36,45.472,-15.68
10,-31.36,45.472,-15.68
11,-31.36,45.472,-15.68
12,-31.36,45.472,-15.68
13,-31.36,45.472,-15.68
14,-31.36,45.472,-15.68
15,-31.36,45.472,-15.68
16,-31.36,43.904,-15.68
17,-31.36,43.904,-15.68
18,-31.36,43.904,-15.68
19,-31.36,43.904,-15.68
20,-31.36,45.472,-15.68
21,-31.36,43.904,-15.68
22,-31.36,43.904,-15.68
23,-31.36,43.904,-15.68
24,-31.36,43.904,-15.68
25,-31.36,45.472,-15.68
26,-31.36,45.472,-15.68
27,-31.36,45.472,-15.68
28,-31.36,45.472,-15.68
29,-31.36,45.472,-15.68
30,-31.36,45.472,-15.68
31,-31.36,45.472,-15.68
32,-31.36,43.904,-15.68
33,-31.36,45.472,-15.68
34,-31.36,45.472,-15.68
35,-31.36,45.472,-15.68
36,-31.36,43.904,-15.68
37,-31.36,43.904,-15.68
38,-31.36,45.472,-15.68
39,-31.36,45.472,-15.68
40,-31.36,45.472,-15.68
41,-31.36,45.472,-15.68
42,-31.36,45.472,-15.68
43,-31.36,45.472,-15.68
44,-31.36,45.472,-15.68
45,-31.36,45.472,-15.68
46,-31.36,45.472,-15.68
47,-31.36,45.472,-15.68
48,-31.36,45.472,-15.68
49,-31.36,45.472,-15.68
50,-31.36,45.472,-15.68
51,-31.36,45.472,-15.68
52,-31.36,45.472,-15.68
53,-31.36,43.904,-15.68
54,-31.36,45.472,-15.68
55,-31.36,45.472,-15.68
56,-31.36,45.472,-15.68
57,-31.36,45.472,-15.68
58,-31.36,45.472,-15.68
59,-31.36,43.904,-15.68
60,-31.36,45.472,-15.68
61,-31.36,45.472,-15.68
62,-31.36,45.472,-15.68
63,-31.36,45.472,-15.68
64,-31.36,43.904,-15.68
65,-31.36,45.472,-15.68
66,-31.36,43.904,-15.68
67,-31.36,43.904,-15.68
68,-31.36,43.904,-15.68
69,-31.36,43.904,-15.68
70,-31.36,45.472,-15.68
71,-31.36,45.472,-15.68
72,-31.36,45.472,-15.68
73,-31.36,45.472,-15.68
74,-31.36,45.472,-15.68
75,-31.36,45.472,-15.68
76,-31.36,45.472,-15.68
77,-31.36,43.904,-15.68
78,-31.36,43.904,-15.68
79,-31.36,43.904,-15.68
80,-31.36,43.904,-15.68
81,-31.36,43.904,-15.68
82,-31.36,45.472,-15.68
83,-31.36,43.904,-15.68
84,-31.36,43.904,-15.68
85,-31.36,43.904,-15.68
86,-31.36,45.472,-15.68
87,-31.36,43.904,-15.68
88,-31.36,45.472,-15.68
89,-31.36,45.472,-15.68
90,-31.36,45.472,-15.68
91,-31.36,45.472,-15.68
92,-31.36,43.904,-15.68
93,-31.36,43.904,-15.68
94,-31.36,45.472,-15.68
95,-31.36,45.472,-15.68
96,-31.36,45.472,-15.68
97,-31.36,45.472,-15.68
98,-31.36,45.472,-15.68
99,-31.36,45.472,-15.68
