,Magnetometerx,Magnetometery,Magnetometerz
0,34.496,-3.136,-14.112
1,34.496,-4.704000000000001,-14.112
2,34.496,-4.704000000000001,-14.112
3,34.496,-4.704000000000001,-14.112
4,34.496,-4.704000000000001,-14.112
5,34.496,-4.704000000000001,-14.112
6,34.496,-4.704000000000001,-14.112
7,34.496,-3.136,-14.112
8,34.496,-3.136,-14.112
9,34.496,-3.136,-14.112
10,34.496,-3.136,-14.112
11,34.496,-3.136,-14.112
12,34.496,-3.136,-14.112
13,34.496,-4.704000000000001,-14.112
14,34.496,-3.136,-14.112
15,34.496,-3.136,-14.112
16,34.496,-3.136,-14.112
17,34.496,-3.136,-14.112
18,34.496,-4.704000000000001,-14.112
19,34.496,-4.704000000000001,-14.112
20,34.496,-4.704000000000001,-14.112
21,34.496,-4.704000000000001,-14.112
22,34.496,-4.704000000000001,-14.112
23,34.496,-4.704000000000001,-14.112
24,34.496,-3.136,-14.112
25,34.496,-4.704000000000001,-14.112
26,34.496,-4.704000000000001,-14.112
27,34.496,-4.704000000000001,-14.112
28,34.496,-4.704000000000001,-14.112
29,34.496,-4.704000000000001,-14.112
30,34.496,-4.704000000000001,-14.112
31,34.496,-4.704000000000001,-14.112
32,34.496,-4.704000000000001,-14.112
33,34.496,-4.704000000000001,-14.112
34,34.496,-4.704000000000001,-14.112
35,34.496,-4.704000000000001,-14.112
36,34.496,-4.704000000000001,-14.112
37,34.496,-4.704000000000001,-14.112
38,34.496,-4.704000000000001,-14.112
39,34.496,-3.136,-14.112
40,34.496,-3.136,-14.112
41,34.496,-3.136,-14.112
42,34.496,-3.136,-14.112
43,34.496,-3.136,-14.112
44,34.496,-4.704000000000001,-14.112
45,34.496,-4.704000000000001,-14.112
46,34.496,-3.136,-14.112
47,34.496,-4.704000000000001,-14.112
48,34.496,-4.704000000000001,-14.112
49,34.496,-4.704000000000001,-14.112
50,34.496,-4.704000000000001,-14.112
51,34.496,-4.704000000000001,-14.112
52,34.496,-4.704000000000001,-14.112
53,34.496,-3.136,-14.112
54,34.496,-3.136,-14.112
55,34.496,-3.136,-14.112
56,34.496,-3.136,-14.112
57,34.496,-3.136,-14.112
58,34.496,-4.704000000000001,-14.112
59,34.496,-4.704000000000001,-14.112
60,34.496,-4.704000000000001,-14.112
61,34.496,-4.704000000000001,-14.112
62,34.496,-4.704000000000001,-14.112
63,34.496,-4.704000000000001,-14.112
64,34.496,-3.136,-14.112
65,34.496,-3.136,-14.112
66,34.496,-4.704000000000001,-14.112
67,34.496,-4.704000000000001,-14.112
68,34.496,-4.704000000000001,-14.112
69,34.496,-4.704000000000001,-14.112
70,34.496,-4.704000000000001,-14.112
71,34.496,-4.704000000000001,-14.112
72,34.496,-4.704000000000001,-14.112
73,34.496,-4.704000000000001,-14.112
74,34.496,-4.704000000000001,-14.112
75,34.496,-4.704000000000001,-14.112
76,34.496,-4.704000000000001,-14.112
77,34.496,-4.704000000000001,-14.112
78,34.496,-3.136,-14.112
79,34.496,-3.136,-14.112
80,34.496,-4.704000000000001,-14.112
81,34.496,-4.704000000000001,-14.112
82,34.496,-4.704000000000001,-14.112
83,34.496,-4.704000000000001,-14.112
84,34.496,-4.704000000000001,-14.112
85,34.496,-4.704000000000001,-14.112
86,34.496,-4.704000000000001,-14.112
87,34.496,-4.704000000000001,-14.112
88,34.496,-4.704000000000001,-14.112
89,34.496,-4.704000000000001,-14.112
90,34.496,-4.704000000000001,-14.112
91,34.496,-3.136,-14.112
92,34.496,-4.704000000000001,-14.112
93,34.496,-4.704000000000001,-14.112
94,34.496,-4.704000000000001,-14.112
95,34.496,-4.704000000000001,-14.112
96,34.496,-3.136,-14.112
97,34.496,-4.704000000000001,-14.112
98,34.496,-3.136,-14.112
99,34.496,-3.136,-14.112
