,Magnetometerx,Magnetometery,Magnetometerz
0,10.976,-3.136,4.704000000000001
1,10.976,-3.136,4.704000000000001
2,10.976,-3.136,3.136
3,10.976,-3.136,4.704000000000001
4,10.976,-3.136,3.136
5,10.976,-3.136,3.136
6,10.976,-3.136,3.136
7,10.976,-3.136,4.704000000000001
8,10.976,-3.136,3.136
9,10.976,-3.136,3.136
10,10.976,-3.136,3.136
11,10.976,-3.136,3.136
12,10.976,-3.136,3.136
13,10.976,-3.136,3.136
14,10.976,-3.136,4.704000000000001
15,10.976,-3.136,4.704000000000001
16,10.976,-3.136,4.704000000000001
17,10.976,-3.136,4.704000000000001
18,10.976,-3.136,4.704000000000001
19,10.976,-3.136,4.704000000000001
20,10.976,-3.136,4.704000000000001
21,10.976,-3.136,4.704000000000001
22,10.976,-3.136,4.704000000000001
23,10.976,-3.136,4.704000000000001
24,10.976,-3.136,4.704000000000001
25,10.976,-3.136,4.704000000000001
26,10.976,-3.136,4.704000000000001
27,10.976,-3.136,4.704000000000001
28,10.976,-3.136,4.704000000000001
29,10.976,-3.136,4.704000000000001
30,10.976,-3.136,4.704000000000001
31,10.976,-3.136,4.704000000000001
32,10.976,-3.136,4.704000000000001
33,10.976,-3.136,4.704000000000001
34,10.976,-3.136,4.704000000000001
35,10.976,-3.136,3.136
36,10.976,-3.136,3.136
37,10.976,-3.136,4.704000000000001
38,10.976,-3.136,4.704000000000001
39,10.976,-3.136,4.704000000000001
40,10.976,-3.136,4.704000000000001
41,10.976,-3.136,4.704000000000001
42,10.976,-3.136,4.704000000000001
43,10.976,-3.136,4.704000000000001
44,10.976,-3.136,4.704000000000001
45,10.976,-3.136,4.704000000000001
46,10.976,-3.136,3.136
47,10.976,-3.136,3.136
48,10.976,-3.136,3.136
49,10.976,-3.136,3.136
50,10.976,-3.136,3.136
51,10.976,-3.136,3.136
52,10.976,-3.136,4.704000000000001
53,10.976,-3.136,4.704000000000001
54,10.976,-3.136,4.704000000000001
55,10.976,-3.136,4.704000000000001
56,10.976,-3.136,4.704000000000001
57,10.976,-3.136,4.704000000000001
58,10.976,-3.136,3.136
59,10.976,-3.136,3.136
60,10.976,-3.136,3.136
61,10.976,-3.136,3.136
62,10.976,-3.136,3.136
63,10.976,-3.136,3.136
64,10.976,-3.136,4.704000000000001
65,10.976,-3.136,3.136
66,10.976,-3.136,3.136
67,10.976,-3.136,3.136
68,10.976,-3.136,4.704000000000001
69,10.976,-4.704000000000001,3.136
70,10.976,-3.136,4.704000000000001
71,10.976,-3.136,4.704000000000001
72,10.976,-3.136,4.704000000000001
73,10.976,-3.136,4.704000000000001
74,10.976,-3.136,4.704000000000001
75,10.976,-3.136,4.704000000000001
76,10.976,-3.136,4.704000000000001
77,10.976,-3.136,4.704000000000001
78,10.976,-3.136,4.704000000000001
79,10.976,-3.136,4.704000000000001
80,10.976,-3.136,4.704000000000001
81,10.976,-3.136,3.136
82,10.976,-3.136,3.136
83,10.976,-3.136,3.136
84,10.976,-3.136,3.136
85,10.976,-3.136,4.704000000000001
86,10.976,-3.136,3.136
87,10.976,-3.136,4.704000000000001
88,10.976,-3.136,4.704000000000001
89,10.976,-3.136,4.704000000000001
90,10.976,-3.136,4.704000000000001
91,10.976,-3.136,3.136
92,10.976,-3.136,4.704000000000001
93,10.976,-3.136,3.136
94,10.976,-3.136,3.136
95,10.976,-3.136,3.136
96,10.976,-3.136,3.136
97,10.976,-3.136,3.136
98,10.976,-3.136,4.704000000000001
99,10.976,-3.136,4.704000000000001
