,Magnetometerx,Magnetometery,Magnetometerz
0,1.568,6.272,0.882
1,1.568,6.272,0.882
2,1.568,6.272,0.882
3,3.136,6.272,0.98
4,1.568,6.272,0.882
5,1.568,6.272,0.882
6,1.568,6.272,0.882
7,1.568,6.272,0.882
8,3.136,6.272,0.784
9,3.136,6.272,0.882
10,1.568,6.272,0.882
11,1.568,6.272,0.882
12,1.568,6.272,0.882
13,1.568,6.272,0.882
14,1.568,6.272,0.98
15,1.568,6.272,0.882
16,1.568,6.272,0.882
17,1.568,6.272,0.882
18,1.568,6.272,0.882
19,1.568,6.272,0.784
20,1.568,6.272,0.98
21,3.136,6.272,0.784
22,3.136,6.272,0.784
23,3.136,6.272,0.784
24,3.136,6.272,0.882
25,1.568,6.272,0.882
26,3.136,6.272,0.784
27,3.136,6.272,0.784
28,3.136,6.272,0.784
29,3.136,6.272,0.784
30,1.568,6.272,0.784
31,3.136,6.272,0.98
32,1.568,6.272,0.98
33,1.568,6.272,0.98
34,1.568,6.272,0.98
35,1.568,6.272,0.98
36,3.136,6.272,0.882
37,1.568,6.272,0.98
38,1.568,6.272,0.882
39,1.568,6.272,0.882
40,1.568,6.272,0.882
41,1.568,6.272,0.882
42,1.568,6.272,0.98
43,1.568,6.272,0.882
44,1.568,6.272,0.882
45,1.568,6.272,0.882
46,1.568,6.272,0.882
47,3.136,6.272,0.882
48,3.136,6.272,0.882
49,1.568,6.272,0.882
50,1.568,6.272,0.882
51,1.568,6.272,0.882
52,1.568,6.272,0.882
53,3.136,6.272,0.686
54,3.136,6.272,0.98
55,3.136,6.272,0.98
56,3.136,6.272,0.98
57,3.136,6.272,0.98
58,3.136,6.272,0.686
59,1.568,6.272,0.882
60,1.568,6.272,0.784
61,1.568,6.272,0.784
62,1.568,6.272,0.784
63,1.568,6.272,0.784
64,1.568,6.272,0.882
65,1.568,6.272,0.882
66,3.136,6.272,0.882
67,3.136,6.272,0.882
68,3.136,6.272,0.882
69,3.136,6.272,0.784
70,3.136,6.272,0.784
71,1.568,6.272,0.882
72,1.568,6.272,0.882
73,1.568,6.272,0.882
74,1.568,6.272,0.882
75,1.568,6.272,0.98
76,1.568,6.272,0.882
77,1.568,6.272,0.882
78,1.568,6.272,0.882
79,1.568,6.272,0.882
80,1.568,6.272,0.882
81,1.568,6.272,0.882
82,1.568,6.272,0.882
83,1.568,6.272,0.882
84,1.568,6.272,0.882
85,1.568,6.272,0.882
86,1.568,6.272,0.882
87,1.568,6.272,0.882
88,3.136,6.272,0.882
89,3.136,6.272,0.882
90,3.136,6.272,0.882
91,1.568,6.272,0.882
92,1.568,6.272,0.882
93,1.568,6.272,0.882
94,1.568,6.272,0.882
95,1.568,6.272,0.882
96,1.568,6.272,0.882
97,3.136,6.272,0.882
98,1.568,6.272,0.882
99,1.568,6.272,0.882
