,Magnetometerx,Magnetometery,Magnetometerz
0,1.568,3.136,0.29400000000000004
1,3.136,3.136,0.196
2,3.136,3.136,0.196
3,3.136,3.136,0.196
4,3.136,3.136,0.196
5,3.136,3.136,0.29400000000000004
6,3.136,3.136,0.196
7,3.136,3.136,0.196
8,3.136,3.136,0.196
9,3.136,3.136,0.196
10,3.136,3.136,0.196
11,1.568,3.136,0.29400000000000004
12,3.136,3.136,0.29400000000000004
13,3.136,3.136,0.29400000000000004
14,3.136,3.136,0.29400000000000004
15,3.136,3.136,0.29400000000000004
16,1.568,3.136,0.29400000000000004
17,3.136,3.136,0.29400000000000004
18,3.136,1.568,0.29400000000000004
19,3.136,1.568,0.29400000000000004
20,3.136,1.568,0.29400000000000004
21,3.136,1.568,0.29400000000000004
22,3.136,3.136,0.196
23,3.136,1.568,0.196
24,3.136,3.136,0.392
25,3.136,3.136,0.392
26,3.136,3.136,0.392
27,3.136,3.136,0.392
28,3.136,3.136,0.196
29,3.136,3.136,0.29400000000000004
30,3.136,3.136,0.29400000000000004
31,3.136,3.136,0.29400000000000004
32,3.136,3.136,0.29400000000000004
33,3.136,3.136,0.196
34,1.568,3.136,0.29400000000000004
35,3.136,3.136,0.196
36,3.136,3.136,0.196
37,3.136,3.136,0.196
38,3.136,3.136,0.196
39,3.136,3.136,0.29400000000000004
40,3.136,3.136,0.29400000000000004
41,3.136,3.136,0.29400000000000004
42,3.136,3.136,0.29400000000000004
43,3.136,3.136,0.29400000000000004
44,1.568,3.136,0.196
45,3.136,3.136,0.29400000000000004
46,1.568,1.568,0.196
47,1.568,1.568,0.196
48,1.568,1.568,0.196
49,1.568,1.568,0.196
50,3.136,1.568,0.29400000000000004
51,1.568,1.568,0.196
52,3.136,3.136,0.29400000000000004
53,3.136,3.136,0.29400000000000004
54,3.136,3.136,0.29400000000000004
55,1.568,3.136,0.196
56,3.136,3.136,0.196
57,1.568,3.136,0.29400000000000004
58,1.568,3.136,0.29400000000000004
59,1.568,3.136,0.29400000000000004
60,1.568,3.136,0.29400000000000004
61,1.568,3.136,0.29400000000000004
62,3.136,3.136,0.098
63,3.136,3.136,0.29400000000000004
64,3.136,3.136,0.29400000000000004
65,3.136,3.136,0.29400000000000004
66,3.136,3.136,0.29400000000000004
67,3.136,3.136,0.29400000000000004
68,3.136,3.136,0.196
69,3.136,3.136,0.196
70,3.136,3.136,0.196
71,3.136,3.136,0.196
72,1.568,3.136,0.392
73,3.136,3.136,0.392
74,1.568,1.568,0.196
75,1.568,1.568,0.196
76,1.568,1.568,0.196
77,1.568,3.136,0.29400000000000004
78,3.136,3.136,0.29400000000000004
79,3.136,3.136,0.392
80,3.136,3.136,0.392
81,3.136,3.136,0.392
82,3.136,3.136,0.392
83,1.568,3.136,0.29400000000000004
84,3.136,3.136,0.392
85,3.136,3.136,0.29400000000000004
86,3.136,3.136,0.29400000000000004
87,3.136,3.136,0.29400000000000004
88,3.136,3.136,0.29400000000000004
89,3.136,3.136,0.29400000000000004
90,1.568,3.136,0.29400000000000004
91,3.136,3.136,0.098
92,3.136,3.136,0.098
93,3.136,3.136,0.098
94,3.136,3.136,0.098
95,3.136,3.136,0.196
96,3.136,1.568,0.29400000000000004
97,3.136,1.568,0.29400000000000004
98,3.136,1.568,0.29400000000000004
99,3.136,1.568,0.29400000000000004
