,Magnetometerx,Magnetometery,Magnetometerz
0,1.47,1.568,0.882
1,1.47,1.568,0.882
2,1.47,1.568,0.882
3,1.47,1.568,0.882
4,1.372,1.47,0.882
5,1.372,1.568,0.784
6,1.47,1.568,0.784
7,1.47,1.568,0.784
8,1.47,1.568,0.784
9,1.47,1.568,0.784
10,1.1760000000000002,1.568,1.078
11,1.47,1.274,0.784
12,1.568,1.372,0.882
13,1.568,1.372,0.882
14,1.568,1.372,0.882
15,1.568,1.372,0.882
16,1.274,1.568,0.882
17,1.274,1.568,0.784
18,1.274,1.568,0.784
19,1.274,1.568,0.784
20,1.274,1.568,0.784
21,1.47,1.47,0.882
22,1.372,1.372,0.686
23,1.47,1.47,0.784
24,1.47,1.47,0.784
25,1.47,1.47,0.784
26,1.47,1.47,0.784
27,1.372,1.47,1.078
28,1.274,1.47,0.882
29,1.568,1.372,0.882
30,1.568,1.372,0.882
31,1.568,1.372,0.882
32,1.47,1.47,0.882
33,1.47,1.568,0.882
34,1.47,1.274,0.882
35,1.47,1.274,0.882
36,1.47,1.274,0.882
37,1.47,1.274,0.882
38,1.274,1.568,0.882
39,1.372,1.47,0.686
40,1.372,1.47,0.882
41,1.372,1.47,0.882
42,1.372,1.47,0.882
43,1.372,1.274,0.784
44,1.372,1.568,0.882
45,1.372,1.568,0.882
46,1.372,1.568,0.882
47,1.372,1.568,0.882
48,1.372,1.568,0.882
49,1.568,1.47,0.98
50,1.372,1.568,0.882
51,1.372,1.47,0.784
52,1.372,1.47,0.784
53,1.372,1.47,0.784
54,1.274,1.372,0.98
55,1.1760000000000002,1.372,0.882
56,1.372,1.47,0.882
57,1.372,1.47,0.882
58,1.372,1.47,0.882
59,1.372,1.47,0.882
60,1.47,1.568,0.882
61,1.47,1.568,0.882
62,1.372,1.568,0.686
63,1.372,1.568,0.686
64,1.372,1.568,0.686
65,1.372,1.568,0.686
66,1.372,1.274,0.882
67,1.372,1.568,0.784
68,1.372,1.568,0.784
69,1.372,1.568,0.784
70,1.372,1.568,0.784
71,1.274,1.47,0.784
72,1.372,1.372,0.882
73,1.372,1.372,0.882
74,1.372,1.372,0.882
75,1.372,1.372,0.882
76,1.372,1.372,0.882
77,1.274,1.568,0.882
78,1.47,1.372,0.882
79,1.568,1.568,0.882
80,1.568,1.568,0.882
81,1.568,1.568,0.882
82,1.1760000000000002,1.568,0.784
83,1.274,1.568,0.882
84,1.372,1.47,0.882
85,1.372,1.47,0.882
86,1.372,1.47,0.882
87,1.372,1.47,0.882
88,1.274,1.372,0.882
89,1.372,1.47,0.98
90,1.1760000000000002,1.568,0.784
91,1.1760000000000002,1.568,0.784
92,1.1760000000000002,1.568,0.784
93,1.372,1.274,0.882
94,1.47,1.568,0.784
95,1.1760000000000002,1.274,0.882
96,1.1760000000000002,1.274,0.882
97,1.1760000000000002,1.274,0.882
98,1.1760000000000002,1.274,0.882
99,1.372,1.47,0.882
