,Magnetometerx,Magnetometery,Magnetometerz
0,1.078,1.1760000000000002,6.272
1,1.078,1.1760000000000002,6.272
2,0.882,1.1760000000000002,6.272
3,0.882,1.47,6.272
4,0.882,1.47,6.272
5,0.882,1.47,6.272
6,0.882,1.47,6.272
7,1.1760000000000002,1.1760000000000002,6.272
8,0.882,1.1760000000000002,6.272
9,0.98,1.372,6.272
10,0.98,1.372,6.272
11,0.98,1.372,6.272
12,0.98,1.372,6.272
13,0.98,1.372,6.272
14,1.274,1.372,6.272
15,0.98,1.274,6.272
16,0.98,1.274,6.272
17,0.98,1.274,6.272
18,0.98,1.1760000000000002,6.272
19,1.1760000000000002,1.078,4.704000000000001
20,1.078,1.1760000000000002,6.272
21,1.078,1.1760000000000002,6.272
22,1.078,1.1760000000000002,6.272
23,1.078,1.1760000000000002,6.272
24,0.98,1.47,6.272
25,0.882,1.274,6.272
26,0.882,1.274,6.272
27,0.882,1.274,6.272
28,0.882,1.274,6.272
29,0.882,1.274,6.272
30,1.078,1.1760000000000002,6.272
31,1.1760000000000002,1.372,6.272
32,0.882,1.274,6.272
33,0.882,1.274,6.272
34,0.882,1.274,6.272
35,0.98,1.274,6.272
36,0.784,1.1760000000000002,6.272
37,0.98,1.1760000000000002,6.272
38,0.98,1.1760000000000002,6.272
39,0.98,1.1760000000000002,6.272
40,0.98,1.1760000000000002,6.272
41,1.078,1.078,6.272
42,0.784,1.274,6.272
43,1.078,1.274,6.272
44,1.078,1.274,6.272
45,1.078,1.274,6.272
46,1.078,1.274,6.272
47,1.078,1.274,6.272
48,0.784,1.372,6.272
49,0.784,1.372,6.272
50,0.784,1.372,6.272
51,0.784,1.372,6.272
52,0.882,1.274,6.272
53,0.98,0.98,6.272
54,0.882,1.274,6.272
55,0.882,1.274,6.272
56,0.882,1.274,6.272
57,0.882,1.274,6.272
58,0.784,1.47,6.272
59,0.784,1.274,4.704000000000001
60,1.1760000000000002,1.078,6.272
61,1.1760000000000002,1.078,6.272
62,1.1760000000000002,1.078,6.272
63,0.98,1.274,6.272
64,0.882,1.372,4.704000000000001
65,1.078,1.47,6.272
66,1.078,1.47,6.272
67,1.078,1.47,6.272
68,1.078,1.47,6.272
69,0.49,1.078,6.272
70,1.078,1.47,6.272
71,0.98,0.98,6.272
72,0.98,0.98,6.272
73,0.98,0.98,6.272
74,0.686,1.1760000000000002,6.272
75,0.882,1.078,6.272
76,1.1760000000000002,1.372,6.272
77,1.1760000000000002,1.372,6.272
78,1.1760000000000002,1.372,6.272
79,1.1760000000000002,1.372,6.272
80,0.882,1.372,4.704000000000001
81,0.784,1.1760000000000002,6.272
82,1.1760000000000002,1.47,6.272
83,1.1760000000000002,1.47,6.272
84,1.1760000000000002,1.47,6.272
85,1.078,1.274,6.272
86,1.078,1.1760000000000002,6.272
87,0.98,1.274,6.272
88,0.98,1.274,6.272
89,0.98,1.274,6.272
90,0.98,1.274,6.272
91,1.078,1.274,4.704000000000001
92,0.98,1.274,6.272
93,0.784,0.98,6.272
94,0.784,0.98,6.272
95,0.784,0.98,6.272
96,0.784,0.98,6.272
97,0.784,1.1760000000000002,6.272
98,0.882,1.274,6.272
99,0.882,1.274,6.272
