,Magnetometerx,Magnetometery,Magnetometerz
0,1.372,-1.568,0.882
1,1.47,-1.568,0.784
2,1.47,-1.568,0.98
3,1.372,-1.568,0.882
4,1.372,-1.568,0.882
5,1.372,-1.568,0.882
6,1.372,-1.568,0.882
7,1.568,-1.568,0.882
8,1.47,-1.568,0.784
9,1.47,-1.568,0.784
10,1.47,-1.568,0.784
11,1.47,-1.568,0.784
12,1.1760000000000002,-1.568,0.784
13,1.568,-1.568,0.784
14,1.274,-1.568,0.686
15,1.274,-1.568,0.686
16,1.274,-1.568,0.686
17,1.274,-1.568,0.686
18,1.372,-1.568,0.784
19,1.372,-1.568,0.784
20,1.372,-1.568,0.784
21,1.372,-1.568,0.784
22,1.372,-1.568,0.784
23,1.372,-1.568,0.784
24,1.372,-1.568,0.686
25,1.47,-1.568,0.882
26,1.47,-1.568,0.882
27,1.47,-1.568,0.882
28,1.47,-1.568,0.882
29,1.47,-1.568,0.784
30,1.47,-1.568,0.784
31,1.372,-1.568,0.784
32,1.372,-1.568,0.784
33,1.372,-1.568,0.784
34,1.372,-1.568,0.784
35,1.1760000000000002,-1.568,0.882
36,1.568,-1.568,0.784
37,1.372,-1.568,0.686
38,1.372,-1.568,0.686
39,1.372,-1.568,0.686
40,1.372,-1.568,0.882
41,1.372,-1.568,0.882
42,1.568,-1.568,0.686
43,1.568,-1.568,0.686
44,1.568,-1.568,0.686
45,1.568,-1.568,0.686
46,1.372,-1.568,0.784
47,1.47,-1.568,0.784
48,1.372,-1.568,0.882
49,1.372,-1.568,0.882
50,1.372,-1.568,0.882
51,1.372,-1.568,0.784
52,1.47,-1.568,0.5880000000000001
53,1.372,-1.568,0.784
54,1.372,-1.568,0.784
55,1.372,-1.568,0.784
56,1.372,-1.568,0.784
57,1.47,-1.568,0.686
58,1.47,-1.568,0.882
59,1.1760000000000002,-1.568,0.882
60,1.1760000000000002,-1.568,0.882
61,1.1760000000000002,-1.568,0.882
62,1.47,-1.568,0.784
63,1.568,-1.568,0.784
64,1.47,-1.568,0.784
65,1.47,-1.568,0.784
66,1.47,-1.568,0.784
67,1.47,-1.568,0.784
68,1.274,-1.568,0.882
69,1.47,-1.568,0.784
70,1.47,-1.568,0.784
71,1.47,-1.568,0.784
72,1.47,-1.568,0.784
73,1.47,-1.568,0.784
74,1.47,-1.568,0.882
75,1.372,-1.568,0.882
76,1.372,-1.568,0.882
77,1.372,-1.568,0.882
78,1.372,-1.568,0.882
79,1.372,-1.568,0.882
80,1.274,-1.568,0.98
81,1.568,-1.568,0.882
82,1.568,-1.568,0.882
83,1.568,-1.568,0.882
84,1.568,-1.568,0.882
85,1.372,-1.568,0.784
86,1.47,-1.568,0.784
87,1.568,-1.568,0.784
88,1.568,-1.568,0.784
89,1.568,-1.568,0.784
90,1.568,-1.568,0.686
91,1.274,-1.568,0.686
92,1.372,-1.568,0.882
93,1.372,-1.568,0.882
94,1.372,-1.568,0.882
95,1.372,-1.568,0.882
96,1.568,-1.568,0.882
97,1.47,-1.568,0.882
98,1.372,-1.568,0.882
99,1.372,-1.568,0.882
