,Magnetometerx,Magnetometery,Magnetometerz
0,1.47,-3.136,1.372
1,1.47,-3.136,1.372
2,1.1760000000000002,-3.136,1.372
3,1.372,-3.136,1.274
4,1.372,-3.136,1.274
5,1.372,-3.136,1.274
6,1.372,-3.136,1.274
7,1.568,-3.136,1.274
8,1.47,-3.136,1.372
9,1.568,-3.136,1.47
10,1.568,-3.136,1.47
11,1.568,-3.136,1.47
12,1.47,-3.136,1.274
13,1.568,-3.136,1.372
14,1.47,-3.136,1.372
15,1.47,-3.136,1.372
16,1.47,-3.136,1.372
17,1.47,-3.136,1.372
18,1.47,-3.136,1.274
19,1.568,-3.136,1.47
20,1.47,-3.136,1.568
21,1.47,-3.136,1.568
22,1.47,-3.136,1.568
23,1.47,-3.136,1.47
24,1.47,-3.136,1.274
25,1.372,-3.136,1.274
26,1.372,-3.136,1.274
27,1.372,-3.136,1.274
28,1.372,-3.136,1.274
29,1.47,-3.136,1.274
30,1.568,-3.136,1.47
31,1.47,-3.136,1.274
32,1.47,-3.136,1.274
33,1.47,-3.136,1.274
34,0.098,-3.136,1.274
35,1.47,-3.136,1.372
36,1.372,-3.136,1.372
37,1.372,-3.136,1.372
38,1.372,-3.136,1.372
39,1.372,-3.136,1.372
40,1.47,-1.568,1.274
41,1.568,-3.136,1.47
42,1.372,-3.136,1.372
43,1.372,-3.136,1.372
44,1.372,-3.136,1.372
45,1.372,-3.136,1.372
46,1.47,-3.136,1.274
47,1.47,-3.136,1.372
48,1.47,-3.136,1.274
49,1.47,-3.136,1.274
50,1.47,-3.136,1.274
51,1.372,-3.136,1.372
52,1.568,-3.136,1.372
53,1.568,-3.136,1.372
54,1.568,-3.136,1.372
55,1.568,-3.136,1.372
56,1.568,-3.136,1.372
57,1.568,-3.136,1.372
58,1.568,-3.136,1.372
59,1.372,-3.136,1.274
60,1.372,-3.136,1.274
61,1.372,-3.136,1.274
62,1.372,-3.136,1.274
63,1.47,-3.136,1.372
64,1.568,-3.136,1.372
65,1.568,-3.136,1.372
66,1.568,-3.136,1.372
67,1.568,-3.136,1.372
68,1.372,-3.136,1.372
69,1.47,-3.136,1.372
70,1.372,-3.136,1.372
71,1.372,-3.136,1.372
72,1.372,-3.136,1.372
73,1.372,-3.136,1.372
74,1.47,-3.136,1.372
75,1.568,-3.136,1.372
76,1.568,-3.136,1.47
77,1.568,-3.136,1.47
78,1.568,-3.136,1.47
79,1.47,-3.136,1.372
80,1.568,-3.136,1.372
81,1.372,-3.136,1.274
82,1.372,-3.136,1.274
83,1.372,-3.136,1.274
84,1.372,-3.136,1.274
85,1.47,-3.136,1.372
86,1.568,-3.136,1.274
87,1.568,-3.136,1.372
88,1.568,-3.136,1.372
89,1.568,-3.136,1.372
90,1.274,-3.136,1.372
91,1.568,-3.136,1.47
92,1.372,-3.136,1.372
93,1.372,-3.136,1.372
94,1.372,-3.136,1.372
95,1.372,-3.136,1.372
96,1.47,-3.136,1.372
97,1.47,-3.136,1.372
98,1.47,-3.136,1.47
99,1.47,-3.136,1.47
